,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-142.16425903744906,13.33475994378986,-61.33022717627291
1,1961-01-01,-115.01601518325265,51.7802066748051,-31.859089590966306
2,1962-01-01,-121.0236056188132,41.724721018535185,-35.103385334945514
3,1963-01-01,-119.96532897537433,37.22677364064304,-38.58951324888922
4,1964-01-01,-120.45037212111706,41.63613530903315,-42.30746983569807
5,1965-01-01,-96.89232348496965,62.12279390908905,-12.836332250314591
6,1966-01-01,-98.00680280176539,62.4725828595002,-16.080627994211802
7,1967-01-01,-97.90708545555046,63.42879469203123,-19.566755907765632
8,1968-01-01,-105.53641596549413,59.16371013398645,-23.284712494185545
9,1969-01-01,-76.05869091484848,83.01694455321451,6.186425091369522
10,1970-01-01,-79.80255504763886,85.63875869613243,2.942129348013225
11,1971-01-01,-84.55886100144008,83.6858293500435,-0.5439985652670742
12,1972-01-01,-93.31703335168737,77.99096719234231,-4.261955151614927
13,1973-01-01,-50.592580608597444,114.30491344037922,25.209182434083264
14,1974-01-01,-61.62991425876708,106.7768673951864,21.964886690861796
15,1975-01-01,-64.52636477019587,99.20728233789082,18.47875877769944
16,1976-01-01,-65.75810367179601,99.12926235489172,14.760802192071083
17,1977-01-01,-34.63214702335837,133.26210850704143,44.23193977848709
18,1978-01-01,-42.08858758288356,126.59387083597335,40.987644035362315
19,1979-01-01,-45.811520381777235,115.86032528655215,37.50151612228381
20,1980-01-01,-52.03125577378342,116.17948513850416,33.783559536080716
21,1981-01-01,-15.392442428194066,144.6605873499553,63.254697121930775
22,1982-01-01,-25.037625029278065,138.30932208166388,60.0104013789845
23,1983-01-01,-30.84000059028504,140.65257121604168,56.52427346609786
24,1984-01-01,-28.479160833551862,130.11643628136383,52.806316880426095
25,1985-01-01,3.029178515634252,168.7691167775385,82.27745446699298
26,1986-01-01,-9.22409932520479,159.73649546511342,79.03315872430414
27,1987-01-01,-10.759608292675399,158.66219492636475,75.5470308117842
28,1988-01-01,-13.392756205605547,154.1236300692735,71.829074226389
29,1989-01-01,18.06504725981766,185.68375991396496,101.30021181347288
30,1990-01-01,14.45931283389309,185.54982327567438,98.05591607125844
31,1991-01-01,12.646653312929102,172.36900982201524,94.56978815945678
32,1992-01-01,4.043598051432363,173.94678895451267,90.85183157480796
33,1993-01-01,38.94897429511736,201.6539302283307,120.32296916227514
34,1994-01-01,35.86359104967696,204.2042690837231,117.0786734204494
35,1995-01-01,30.745971055075103,197.70494408809407,113.59254550833359
36,1996-01-01,26.67505605095605,191.2430153921079,109.8745889233426
37,1997-01-01,52.91380290851678,222.0911120356218,139.34572651008205
38,1998-01-01,56.81820113164998,213.53764894962202,136.10143076753081
39,1999-01-01,57.16573032966825,212.97337064420574,132.6153028547311
40,2000-01-01,40.652209172761914,211.83550048160737,128.89734626933816
41,2001-01-01,75.05096219435383,235.60563352616666,158.36848385614445
42,2002-01-01,72.01235203638718,234.7600457212573,155.12418811325534
43,2003-01-01,66.85336075609499,230.7730172858642,151.6380602004408
44,2004-01-01,67.35836115119893,224.65194072726672,147.92010361454828
45,2005-01-01,98.6313195330627,264.06255101913814,177.39124120063954
46,2006-01-01,91.14651803913345,259.1725941579774,174.1469454576606
47,2007-01-01,85.1208205631419,249.23551716901437,170.660817544728
48,2008-01-01,81.66988130153277,246.04343271964348,166.94286095898784
49,2009-01-01,117.89914385010502,283.67528720768127,196.4139985453321
50,2010-01-01,107.78872661877205,280.3653411784742,193.16970280237615
51,2011-01-01,113.56583582076274,269.24515978823416,189.6835748894794
52,2012-01-01,107.75413397830022,265.3410911966031,185.9656183037561
53,2013-01-01,135.9776733927807,294.7984496479548,215.43675589009518
54,2014-01-01,124.99239163069082,297.2483288639091,212.19246014711212
55,2015-01-01,126.11134271130567,290.28950101362886,208.7063322342466
56,2016-01-01,121.74641049015432,283.9382609291306,204.98837564852016
57,2017-01-01,146.04628675684225,312.98741211618517,234.45951323486307
58,2018-01-01,148.71903236143368,309.7885020071663,231.21521749190717
59,2019-01-01,145.3410134973307,309.52352835322546,227.7290895790064
60,2020-01-01,142.9638419042872,305.3103923912952,224.01113299330075
61,2021-01-01,165.6435383753453,332.8911584429996,253.48227057961603
62,2022-01-01,167.49772610805206,330.42230657442815,250.23797483666362
63,2023-01-01,169.71302424898846,327.31701697549295,246.75184692379108
64,2024-01-01,158.6741694157183,325.2530128222536,243.0338903380454
65,2025-01-01,190.53281084632482,356.21656253675565,272.5050279243972
66,2026-01-01,188.77042467176634,350.18383817785997,269.2607321814232
67,2027-01-01,189.06046954232073,354.23190071266845,265.77460426852986
68,2028-01-01,180.67974204978432,341.8353515739309,262.05664768284015
69,2029-01-01,208.777823337041,376.4585155898295,291.527785269147
70,2030-01-01,198.1982496464509,362.22052724334924,288.2834895262459
