,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-1.2726734717093438e-09,1.2687818258094088e-09,0.0
1,1961-01-01,-1.2365715276923088e-09,1.3225030296370507e-09,0.0
2,1962-01-01,-1.3598274935427277e-09,1.2861155171318273e-09,0.0
3,1963-01-01,-1.2896271235697015e-09,1.3543396010783643e-09,0.0
4,1964-01-01,-1.3198538082799319e-09,1.2928808928678296e-09,0.0
5,1965-01-01,-1.2378978938422185e-09,1.1941657977044044e-09,0.0
6,1966-01-01,-1.2802926319591778e-09,1.2602329234003607e-09,0.0
7,1967-01-01,-1.2673921895528826e-09,1.2142821638236374e-09,0.0
8,1968-01-01,-1.3274743104961174e-09,1.2619517463485083e-09,0.0
9,1969-01-01,-1.2660571608767372e-09,1.2991793842744643e-09,0.0
10,1970-01-01,-1.268853327811972e-09,1.253132827406514e-09,0.0
11,1971-01-01,-1.3251507539882376e-09,1.26505792037682e-09,0.0
12,1972-01-01,-1.3405470515231182e-09,1.3285652318583472e-09,0.0
13,1973-01-01,-1.2545250858758368e-09,1.2699490146911235e-09,0.0
14,1974-01-01,-1.329370943064562e-09,1.2649825579688497e-09,0.0
15,1975-01-01,-1.2747144969522016e-09,1.2589604992833726e-09,0.0
16,1976-01-01,-1.2078718339588649e-09,1.3952397324878219e-09,0.0
17,1977-01-01,-1.2873931190905268e-09,1.3212384900250429e-09,0.0
18,1978-01-01,-1.199559025355395e-09,1.1882966590380304e-09,0.0
19,1979-01-01,-1.2693383881071615e-09,1.2083438383871636e-09,0.0
20,1980-01-01,-1.2671386629783983e-09,1.1729945824973789e-09,0.0
21,1981-01-01,-1.2646980252529845e-09,1.2224746188991617e-09,0.0
22,1982-01-01,-1.2803495916175567e-09,1.1799190234470862e-09,0.0
23,1983-01-01,-1.240715762150701e-09,1.2015070072891437e-09,0.0
24,1984-01-01,-1.1883188468207865e-09,1.1943018737902679e-09,0.0
25,1985-01-01,-1.3318008931814426e-09,1.3546628511079824e-09,0.0
26,1986-01-01,-1.2360414772095422e-09,1.2768961754751119e-09,0.0
27,1987-01-01,-1.1897523476436134e-09,1.3119667687305692e-09,0.0
28,1988-01-01,-1.2405468172371722e-09,1.3008460962231968e-09,0.0
29,1989-01-01,-1.2066208543949586e-09,1.2637402933026169e-09,0.0
30,1990-01-01,-1.289030631983836e-09,1.3035501279908933e-09,0.0
31,1991-01-01,-1.2172784400479732e-09,1.2321304282055049e-09,0.0
32,1992-01-01,-1.2178690603619633e-09,1.2541695234091796e-09,0.0
33,1993-01-01,-1.3090302629788897e-09,1.3153573326380731e-09,0.0
34,1994-01-01,-1.2849193316402483e-09,1.2889038939805434e-09,0.0
35,1995-01-01,-1.239218221212415e-09,1.2413689813335188e-09,0.0
36,1996-01-01,-1.2842157056112765e-09,1.202425128595766e-09,0.0
37,1997-01-01,-1.2190526791017706e-09,1.3304138589427606e-09,0.0
38,1998-01-01,-1.2704427520096682e-09,1.336659231248415e-09,0.0
39,1999-01-01,-1.3942899476057924e-09,1.2777032722896725e-09,0.0
40,2000-01-01,-1.3704451469713508e-09,1.306096852991386e-09,0.0
41,2001-01-01,-1.1941402462162966e-09,1.318349337813729e-09,0.0
42,2002-01-01,-1.308813372070139e-09,1.3226238901701017e-09,0.0
43,2003-01-01,-1.279977128115119e-09,1.2867999157607233e-09,0.0
44,2004-01-01,-1.2484433499034574e-09,1.2297515864886134e-09,0.0
45,2005-01-01,-1.230431408191189e-09,1.231169202092165e-09,0.0
46,2006-01-01,-1.2579147261230463e-09,1.3845647264126047e-09,0.0
47,2007-01-01,-1.3093315198386384e-09,1.2775601903364792e-09,0.0
48,2008-01-01,-1.2657595012287737e-09,1.305375244705509e-09,0.0
49,2009-01-01,-1.312776723052669e-09,1.2188809444660851e-09,0.0
50,2010-01-01,-1.2271252103285754e-09,1.3639974525558854e-09,0.0
51,2011-01-01,-1.325513691880297e-09,1.1787312046019144e-09,0.0
52,2012-01-01,-1.3373959775743392e-09,1.3252307144271151e-09,0.0
53,2013-01-01,-1.2191345239320698e-09,1.3056284395759629e-09,0.0
54,2014-01-01,-1.355919427768801e-09,1.1323025077026216e-09,0.0
55,2015-01-01,-1.2904969722245455e-09,1.2793883880630097e-09,0.0
56,2016-01-01,-1.3101800961356758e-09,1.3164669408827807e-09,0.0
57,2017-01-01,-1.2996839678059255e-09,1.2479154162982005e-09,0.0
58,2018-01-01,-1.2830574389466393e-09,1.220628083976337e-09,0.0
59,2019-01-01,-1.2066490885232976e-09,1.3190404504105297e-09,0.0
60,2020-01-01,-1.321674214132491e-09,1.262919012326269e-09,0.0
61,2021-01-01,-1.2804557936583924e-09,1.228793894093638e-09,0.0
62,2022-01-01,-1.3203461842313682e-09,1.2480095567090996e-09,0.0
63,2023-01-01,-1.407979048611281e-09,1.4423244763464598e-09,0.0
64,2024-01-01,-1.5512805307039552e-09,1.5559466165207804e-09,0.0
65,2025-01-01,-1.802572892134685e-09,1.7187782691429653e-09,0.0
66,2026-01-01,-2.0212758238451874e-09,2.0203244344736256e-09,0.0
67,2027-01-01,-2.3392197008388613e-09,2.3656293186348167e-09,0.0
68,2028-01-01,-2.7075658869999843e-09,2.9594019112744152e-09,0.0
69,2029-01-01,-3.1025367458353703e-09,3.0460940733305293e-09,0.0
70,2030-01-01,-3.6370253727823325e-09,3.2980284965436614e-09,0.0
