,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-1.2686416579908184e-09,1.2648897227999687e-09,0.0
1,1961-01-01,-1.3027085183092992e-09,1.2183636919102483e-09,0.0
2,1962-01-01,-1.264300641730874e-09,1.2775290823633223e-09,0.0
3,1963-01-01,-1.229656094604635e-09,1.197651285047485e-09,0.0
4,1964-01-01,-1.1824295233256244e-09,1.2526736919243001e-09,0.0
5,1965-01-01,-1.2883313856847944e-09,1.264597245559765e-09,0.0
6,1966-01-01,-1.305514350229783e-09,1.2719145076815058e-09,0.0
7,1967-01-01,-1.2830041296223575e-09,1.2212105822598933e-09,0.0
8,1968-01-01,-1.3085978680060506e-09,1.2673295877739075e-09,0.0
9,1969-01-01,-1.2134685365850591e-09,1.231418542994431e-09,0.0
10,1970-01-01,-1.261912445041427e-09,1.3509537782333344e-09,0.0
11,1971-01-01,-1.3872919288755662e-09,1.2591540437671424e-09,0.0
12,1972-01-01,-1.285818171423085e-09,1.288703329905012e-09,0.0
13,1973-01-01,-1.310779663312642e-09,1.2742542607308548e-09,0.0
14,1974-01-01,-1.2807465263297752e-09,1.2627380591447012e-09,0.0
15,1975-01-01,-1.1544861414023366e-09,1.3260311181823815e-09,0.0
16,1976-01-01,-1.4074652618187984e-09,1.2729140432272153e-09,0.0
17,1977-01-01,-1.3423879161568006e-09,1.308651303864267e-09,0.0
18,1978-01-01,-1.3521210319632848e-09,1.286024146862785e-09,0.0
19,1979-01-01,-1.3046128214100055e-09,1.2887618591130004e-09,0.0
20,1980-01-01,-1.2561718931467662e-09,1.4088919181901542e-09,0.0
21,1981-01-01,-1.2370817326543726e-09,1.256555636049824e-09,0.0
22,1982-01-01,-1.290228219241754e-09,1.2448023991122973e-09,0.0
23,1983-01-01,-1.1977240422031634e-09,1.2278424865436745e-09,0.0
24,1984-01-01,-1.2630383410680782e-09,1.2285393185437207e-09,0.0
25,1985-01-01,-1.3175390683531533e-09,1.152905614829121e-09,0.0
26,1986-01-01,-1.22283261910064e-09,1.2033218093832156e-09,0.0
27,1987-01-01,-1.3144649969107128e-09,1.261904310754761e-09,0.0
28,1988-01-01,-1.2623784783496454e-09,1.2649551941485153e-09,0.0
29,1989-01-01,-1.2728066093163452e-09,1.2767774676909041e-09,0.0
30,1990-01-01,-1.3166095165930813e-09,1.2493470964202116e-09,0.0
31,1991-01-01,-1.2280438613467165e-09,1.2198633465249838e-09,0.0
32,1992-01-01,-1.33319750637748e-09,1.21435838421077e-09,0.0
33,1993-01-01,-1.2630709459923448e-09,1.2813160071375596e-09,0.0
34,1994-01-01,-1.2642328367297503e-09,1.2143116336768407e-09,0.0
35,1995-01-01,-1.284876647903686e-09,1.3023178445309145e-09,0.0
36,1996-01-01,-1.2230457386204874e-09,1.1484297391320237e-09,0.0
37,1997-01-01,-1.3024947276183076e-09,1.2247831984318438e-09,0.0
38,1998-01-01,-1.304771371606371e-09,1.250426021275988e-09,0.0
39,1999-01-01,-1.1880087962599243e-09,1.2233211292370828e-09,0.0
40,2000-01-01,-1.166874360339685e-09,1.3292560895528247e-09,0.0
41,2001-01-01,-1.2582232435445986e-09,1.2554442489983226e-09,0.0
42,2002-01-01,-1.2163004166949705e-09,1.2646226007359311e-09,0.0
43,2003-01-01,-1.3335126364425661e-09,1.334403622785689e-09,0.0
44,2004-01-01,-1.264323142045931e-09,1.3230932467963707e-09,0.0
45,2005-01-01,-1.3186521340009599e-09,1.1956581245915126e-09,0.0
46,2006-01-01,-1.369333969712235e-09,1.1521277186102617e-09,0.0
47,2007-01-01,-1.3391667271775027e-09,1.3525972671673015e-09,0.0
48,2008-01-01,-1.291062286596422e-09,1.2240479574262258e-09,0.0
49,2009-01-01,-1.3031393836159136e-09,1.202732734328716e-09,0.0
50,2010-01-01,-1.2147398715745806e-09,1.2703808451333912e-09,0.0
51,2011-01-01,-1.193724144516914e-09,1.2890409197430393e-09,0.0
52,2012-01-01,-1.3366787476046295e-09,1.2525412124354283e-09,0.0
53,2013-01-01,-1.3799452706423171e-09,1.202676108799767e-09,0.0
54,2014-01-01,-1.2991962871839048e-09,1.191366967851581e-09,0.0
55,2015-01-01,-1.1810435240834539e-09,1.2806331807240796e-09,0.0
56,2016-01-01,-1.3211454457708602e-09,1.2843938547090645e-09,0.0
57,2017-01-01,-1.3014143628445688e-09,1.2557854915126516e-09,0.0
58,2018-01-01,-1.316024032179743e-09,1.3451388572920132e-09,0.0
59,2019-01-01,-1.24419650230951e-09,1.332170477243191e-09,0.0
60,2020-01-01,-1.2482658524240222e-09,1.3261394863733227e-09,0.0
61,2021-01-01,-1.2215836721713053e-09,1.296764415427045e-09,0.0
62,2022-01-01,-1.296787785027649e-09,1.3586166943606128e-09,0.0
63,2023-01-01,-1.451332770201499e-09,1.3359710919728706e-09,0.0
64,2024-01-01,-1.5195167335415066e-09,1.4887880413851575e-09,0.0
65,2025-01-01,-1.6909008422849423e-09,1.6275761808765929e-09,0.0
66,2026-01-01,-1.846242666273257e-09,1.8514332419368914e-09,0.0
67,2027-01-01,-2.2511161669912055e-09,2.2281966584279278e-09,0.0
68,2028-01-01,-2.711242557983001e-09,2.657968429650699e-09,0.0
69,2029-01-01,-3.1031466434531915e-09,2.889527130590514e-09,0.0
70,2030-01-01,-3.418988028802042e-09,3.3449681219648846e-09,0.0
