,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-359.28078096681435,100.40736974714972,-140.07748145151174
1,1961-01-01,-318.6033624093985,132.5469622558606,-109.856191305618
2,1962-01-01,-325.66815497784086,103.88556335675582,-110.95138685598637
3,1963-01-01,-338.846471670604,104.15561269377457,-110.48460605154975
4,1964-01-01,-338.6744592916661,124.64049904418142,-108.44678215967612
5,1965-01-01,-314.387699738441,154.44965931824436,-78.22549201788574
6,1966-01-01,-291.9398296034886,154.6336360087537,-79.32068757234039
7,1967-01-01,-307.0946069544159,154.87757524062008,-78.85390677907073
8,1968-01-01,-319.02335373739834,148.29267237796984,-76.81608289836106
9,1969-01-01,-267.12624012282237,185.45750777149843,-46.594792768306746
10,1970-01-01,-266.23114178709505,172.15446378421802,-47.689988338199186
11,1971-01-01,-276.25026813765305,194.08358856218618,-47.223207555415
12,1972-01-01,-276.2666988651609,176.94048637331002,-45.18538368928071
13,1973-01-01,-224.35567016914592,217.56472736021036,-14.96409356709782
14,1974-01-01,-227.0465412551175,229.11138476168992,-16.059289130562945
15,1975-01-01,-241.928303995796,204.92230352931682,-15.592508341368784
16,1976-01-01,-251.37277084053537,180.78948100439095,-13.554684459745317
17,1977-01-01,-205.70654302506634,240.8903581227553,16.666605677965293
18,1978-01-01,-204.40840395353678,236.75425486834393,15.571410127781434
19,1979-01-01,-209.05875179259766,257.07881790169426,16.03819093024336
20,1980-01-01,-217.48130932715276,233.4806765799509,18.07601481411328
21,1981-01-01,-175.47054688185128,275.37046454435267,48.297304954082676
22,1982-01-01,-174.9255118447808,257.3452850827797,47.20210940496139
23,1983-01-01,-178.3638565551454,278.14593903266694,47.66889020850252
24,1984-01-01,-189.79668397196875,267.5184870225909,49.70671409577312
25,1985-01-01,-140.1228058278802,309.5968906094861,79.92800425095427
26,1986-01-01,-157.1980406835546,299.5043149033629,78.83280870989532
27,1987-01-01,-159.5365009307394,283.57076946659663,79.29958952238363
28,1988-01-01,-143.52819435699226,305.6597210530094,81.33741342230928
29,1989-01-01,-97.3424611087209,341.43874036690477,111.5587035944016
30,1990-01-01,-114.98478017819012,337.38218232622705,110.46350807015463
31,1991-01-01,-112.4022088889018,356.1691703163225,110.93028891305221
32,1992-01-01,-125.66067732307665,340.6276344448437,112.96811284340819
33,1993-01-01,-80.22480266628178,373.49222854279725,143.18940304323434
34,1994-01-01,-93.89491203349809,383.0741292007914,142.09420754666846
35,1995-01-01,-84.71822953761743,352.4808068354263,142.56098842992577
36,1996-01-01,-93.4827622688821,369.07970361598296,144.59881240062649
37,1997-01-01,-32.80861462789567,413.94888255980106,174.82027624702957
38,1998-01-01,-43.87553908211095,394.5301141337159,173.7252539226084
39,1999-01-01,-39.53124122573175,394.61600160981516,174.19220796634903
40,2000-01-01,-52.52200317036977,406.2719065278154,176.23020510234747
41,2001-01-01,-18.239743137323025,423.66744444895136,206.45166896923044
42,2002-01-01,-12.494549011944729,424.9452906028266,205.35664668044802
43,2003-01-01,-9.471573698085486,427.416080672065,205.82360074434575
44,2004-01-01,-28.2557520199636,418.5021455121714,207.86159790370536
45,2005-01-01,4.588741065467746,466.0321528857744,238.0830617938335
46,2006-01-01,4.767327247706076,493.5241734710296,236.98803951080188
47,2007-01-01,21.907200338130153,469.3919911629284,237.45499358040453
48,2008-01-01,19.67734070661354,463.89249425545387,239.4929907411929
49,2009-01-01,56.0063099892184,506.40514385762964,269.7144546328266
50,2010-01-01,25.37842203519921,491.0192151704906,268.61943235348633
51,2011-01-01,35.792015909366036,487.4060466660317,269.0863864268108
52,2012-01-01,44.483335877602705,493.508234497768,271.12438358761176
53,2013-01-01,76.75649361443163,529.8794453118728,301.3458474792475
54,2014-01-01,74.36470547537466,528.4191127390667,300.25082519987575
55,2015-01-01,62.633309500698026,527.2129863563459,300.71777927323285
56,2016-01-01,86.50905514687875,525.4223007369403,302.75577643402744
57,2017-01-01,105.42386777171595,562.1497185211265,332.9772403256661
58,2018-01-01,107.0483946808284,547.4760109078318,331.8822180463262
59,2019-01-01,125.08054943279683,557.6171067410853,332.34917211965177
60,2020-01-01,110.21078951818988,576.5905036950379,334.3871692804551
61,2021-01-01,142.50335600115787,588.3615581276905,364.60863317206514
62,2022-01-01,146.36634577406244,585.5766327779717,363.51361089273695
63,2023-01-01,133.47910288556747,581.4314005837972,363.9805649660834
64,2024-01-01,130.8529328074699,584.3547651613443,366.0185621268732
65,2025-01-01,174.02075660536633,620.9079963044508,396.2400260185168
66,2026-01-01,159.7421146294718,624.5749252044876,395.14500373914984
67,2027-01-01,192.25532383012577,622.411842765057,395.61195781248546
68,2028-01-01,185.44008023536477,615.8506052805105,397.64995497330324
69,2029-01-01,191.5047982474111,639.9708851423861,427.87141886490497
70,2030-01-01,205.3105882176159,639.7981161583549,426.77639658562936
