,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-1.3257781713114654e-09,1.265599867554558e-09,0.0
1,1961-01-01,-1.2745746240298496e-09,1.3475951462394633e-09,0.0
2,1962-01-01,-1.2118964560535127e-09,1.2917217675185043e-09,0.0
3,1963-01-01,-1.1692816087362532e-09,1.3108674297022218e-09,0.0
4,1964-01-01,-1.4384426138504568e-09,1.1938465211239476e-09,0.0
5,1965-01-01,-1.355036729258432e-09,1.345521359393442e-09,0.0
6,1966-01-01,-1.1982066174112632e-09,1.251191643674191e-09,0.0
7,1967-01-01,-1.2469809310713354e-09,1.2391365961617815e-09,0.0
8,1968-01-01,-1.2424636210647238e-09,1.3178678422481034e-09,0.0
9,1969-01-01,-1.3211476658292485e-09,1.2080088042742046e-09,0.0
10,1970-01-01,-1.2505678784572124e-09,1.3428388569740674e-09,0.0
11,1971-01-01,-1.2925350381665062e-09,1.1813709450754083e-09,0.0
12,1972-01-01,-1.2826959695395176e-09,1.2606330021722352e-09,0.0
13,1973-01-01,-1.2606685025966005e-09,1.3443901522201807e-09,0.0
14,1974-01-01,-1.3949601870906632e-09,1.1850552433732952e-09,0.0
15,1975-01-01,-1.2877245664799787e-09,1.3474462554361958e-09,0.0
16,1976-01-01,-1.2954787665768084e-09,1.2671866654471294e-09,0.0
17,1977-01-01,-1.2389417263791438e-09,1.2738547100743766e-09,0.0
18,1978-01-01,-1.3499166605136585e-09,1.2383631431702402e-09,0.0
19,1979-01-01,-1.3178812826346932e-09,1.2586390037776592e-09,0.0
20,1980-01-01,-1.2515708330212412e-09,1.3728608546964577e-09,0.0
21,1981-01-01,-1.301433547005481e-09,1.2289993273570387e-09,0.0
22,1982-01-01,-1.313962787327477e-09,1.2682317476733368e-09,0.0
23,1983-01-01,-1.2393402617173373e-09,1.2160228173211273e-09,0.0
24,1984-01-01,-1.3772157695542087e-09,1.2164203249905938e-09,0.0
25,1985-01-01,-1.2266280905202382e-09,1.3088081380529e-09,0.0
26,1986-01-01,-1.3377372234619833e-09,1.2747317502032934e-09,0.0
27,1987-01-01,-1.2247743862695712e-09,1.1956417697043911e-09,0.0
28,1988-01-01,-1.3215674150839156e-09,1.2950257977469845e-09,0.0
29,1989-01-01,-1.1437393728852789e-09,1.269718106706123e-09,0.0
30,1990-01-01,-1.1947794964353753e-09,1.2727049219444447e-09,0.0
31,1991-01-01,-1.3000570004287358e-09,1.2692575725063169e-09,0.0
32,1992-01-01,-1.2507681514561915e-09,1.2636249222116241e-09,0.0
33,1993-01-01,-1.399834152006871e-09,1.3339634315910999e-09,0.0
34,1994-01-01,-1.292636363071241e-09,1.40853181518861e-09,0.0
35,1995-01-01,-1.2342056783917783e-09,1.2526618536182171e-09,0.0
36,1996-01-01,-1.268745381157512e-09,1.1573337569511578e-09,0.0
37,1997-01-01,-1.2360716209725684e-09,1.370370151040528e-09,0.0
38,1998-01-01,-1.2457844131454796e-09,1.2642686848385642e-09,0.0
39,1999-01-01,-1.3080027946973586e-09,1.2562528161157218e-09,0.0
40,2000-01-01,-1.2758059328071807e-09,1.3229037728888448e-09,0.0
41,2001-01-01,-1.3649587282116015e-09,1.2900192982452501e-09,0.0
42,2002-01-01,-1.3358625623785907e-09,1.3416918269491433e-09,0.0
43,2003-01-01,-1.2996595567851625e-09,1.3623539140228395e-09,0.0
44,2004-01-01,-1.2758211585751223e-09,1.3746889471173095e-09,0.0
45,2005-01-01,-1.2705584054211816e-09,1.3340300506422681e-09,0.0
46,2006-01-01,-1.3696970655358883e-09,1.3373205990864573e-09,0.0
47,2007-01-01,-1.31730537986818e-09,1.3196176693735488e-09,0.0
48,2008-01-01,-1.2504500107090623e-09,1.2640891266240193e-09,0.0
49,2009-01-01,-1.3152700593505365e-09,1.3456207948126052e-09,0.0
50,2010-01-01,-1.150074015182797e-09,1.240019431832381e-09,0.0
51,2011-01-01,-1.2799016922124426e-09,1.2985480569124883e-09,0.0
52,2012-01-01,-1.3578201931190429e-09,1.2208876335941919e-09,0.0
53,2013-01-01,-1.3573069132621485e-09,1.2856512324937141e-09,0.0
54,2014-01-01,-1.3008326220880432e-09,1.2464348684394102e-09,0.0
55,2015-01-01,-1.2240156088503428e-09,1.2583284653915334e-09,0.0
56,2016-01-01,-1.2839871354973188e-09,1.2969647827676862e-09,0.0
57,2017-01-01,-1.2568341678969486e-09,1.1699011924061607e-09,0.0
58,2018-01-01,-1.3236768721191495e-09,1.2741377278561773e-09,0.0
59,2019-01-01,-1.3872328978372342e-09,1.117377751358112e-09,0.0
60,2020-01-01,-1.2938368204519124e-09,1.2330233732940982e-09,0.0
61,2021-01-01,-1.2418735153259135e-09,1.2190479200541324e-09,0.0
62,2022-01-01,-1.4063714914833811e-09,1.3625251056758385e-09,0.0
63,2023-01-01,-1.378867164440892e-09,1.3249229930101463e-09,0.0
64,2024-01-01,-1.529242789498087e-09,1.5591567513560166e-09,0.0
65,2025-01-01,-1.6128803555620588e-09,1.760898694094315e-09,0.0
66,2026-01-01,-1.8254655187017268e-09,2.0315508273104986e-09,0.0
67,2027-01-01,-2.2344258244626296e-09,2.3117396895484427e-09,0.0
68,2028-01-01,-2.5456453987775784e-09,2.703511776150219e-09,0.0
69,2029-01-01,-2.8313306929238113e-09,3.3480831363013423e-09,0.0
70,2030-01-01,-3.120997389655925e-09,3.6967116192217185e-09,0.0
