,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,4755.691014331609,5478.347926748495,5120.826976271858
1,1961-01-01,5149.798315613333,5841.328604120339,5471.371449788927
2,1962-01-01,5403.747397042733,6123.879601189714,5773.276062050789
3,1963-01-01,5822.623725285621,6532.0147449339875,6175.25949411359
4,1964-01-01,6305.390344460187,7042.33809116369,6677.323642257682
5,1965-01-01,6675.117305749364,7428.600071741129,7027.868115852162
6,1966-01-01,6971.275363887276,7670.305857131393,7329.772728191248
7,1967-01-01,7381.979581351365,8122.3002258634915,7731.765158239479
8,1968-01-01,7887.108375552302,8597.905609504818,8233.838304369207
9,1969-01-01,8237.970365136453,8971.93755410647,8584.391800670386
10,1970-01-01,8530.774707224586,9248.454472662213,8886.305411050662
11,1971-01-01,8922.505281842516,9672.891712810639,9288.297841168962
12,1972-01-01,9458.306689899939,10121.91346262441,9790.370994799172
13,1973-01-01,9796.971804357261,10504.248395275179,10140.924498537608
14,1974-01-01,10115.357960566136,10785.239246587189,10442.838116399393
15,1975-01-01,10499.544833509593,11201.164741425288,10844.830553999083
16,1976-01-01,10962.992644923903,11704.248830239347,11346.903707714977
17,1977-01-01,11354.256974561236,12060.212688888892,11697.457211539286
18,1978-01-01,11630.02264631485,12364.183322447892,11999.370829417585
19,1979-01-01,12040.213271085195,12768.41086550754,12401.36326703374
20,1980-01-01,12551.286528979204,13272.34302058101,12903.436420728356
21,1981-01-01,12900.032718995726,13618.303794967109,13253.989924531183
22,1982-01-01,13187.081874193293,13920.187731037788,13555.90354243199
23,1983-01-01,13613.959294834278,14300.518278449865,13957.895980070874
24,1984-01-01,14107.888872875734,14821.269121085135,14459.969133840777
25,1985-01-01,14472.905396980146,15196.071718628968,14810.522637736587
26,1986-01-01,14729.266110397984,15452.296900295027,15112.436255704954
27,1987-01-01,15137.78062474774,15878.831745660114,15514.404342134585
28,1988-01-01,15659.55830086054,16383.604884038223,16016.453144646188
29,1989-01-01,15697.6078292392,16421.00108885659,16055.552306387552
30,1990-01-01,15688.013047725115,16398.291334971593,16046.86255034855
31,1991-01-01,15770.71533190399,16456.637995437264,16138.121699963905
32,1992-01-01,15964.783723545479,16700.5050094478,16329.461565660868
33,1993-01-01,16014.365527565933,16745.329776093702,16368.40003404745
34,1994-01-01,15985.731612371881,16696.5577553705,16359.55002370761
35,1995-01-01,16085.13680068076,16803.95734942663,16441.330228937608
36,1996-01-01,16230.445420180013,16988.232605864618,16623.191150249702
37,1997-01-01,16309.44782178334,17039.62852338525,16652.566778848388
38,1998-01-01,16269.999005542011,16998.345112233936,16634.180056698802
39,1999-01-01,16355.63257999575,17100.575325348134,16715.82736507706
40,2000-01-01,16544.32473291792,17259.786724846585,16897.33342823261
41,2001-01-01,16550.101462467184,17268.294259167615,16926.441575494286
42,2002-01-01,16415.509260178176,17179.445512228143,16763.833732546635
43,2003-01-01,16305.031359848395,17048.540804509004,16701.3047093374
44,2004-01-01,16360.329287295592,17094.512194907027,16722.42241254786
45,2005-01-01,16257.490865599373,16945.38919119069,16590.702779701118
46,2006-01-01,16040.136856878797,16775.042745756156,16411.660742919757
47,2007-01-01,15935.967167873296,16681.31547558731,16332.69752587541
48,2008-01-01,15985.078543774218,16708.619746895783,16353.81502485301
49,2009-01-01,15837.26429624349,16613.797044852887,16222.095187212728
50,2010-01-01,15682.303629931332,16384.222425560754,16043.053150370346
51,2011-01-01,15601.873914799138,16331.620001155912,15964.08993326624
52,2012-01-01,15623.558373170985,16357.314925487368,15985.207432243584
53,2013-01-01,15492.721624003632,16199.045304517547,15853.487594603755
54,2014-01-01,15305.587167269576,16032.177771387207,15674.445557760946
55,2015-01-01,15250.871121944467,15937.463341230397,15595.482340657049
56,2016-01-01,15263.862864655935,15987.213260803961,15616.59983963427
57,2017-01-01,15127.605126648732,15862.095714940417,15484.880001994346
58,2018-01-01,14947.244859111861,15668.925981141107,15305.837965151959
59,2019-01-01,14894.270902133012,15604.971226713616,15226.874748047989
60,2020-01-01,14856.823012742465,15609.533993144883,15247.992247024731
61,2021-01-01,14745.02189349829,15489.135642070707,15116.272409384565
62,2022-01-01,14577.440413794568,15305.868548055087,14937.23037254269
63,2023-01-01,14471.354055318769,15220.271829720705,14858.26715543856
64,2024-01-01,14490.316612366445,15241.829961568628,14879.38465441642
65,2025-01-01,14386.339938867877,15134.600014912709,14747.664816776454
66,2026-01-01,14162.409854272762,14982.663187524813,14568.622779933392
67,2027-01-01,14062.113143646342,14890.978919434303,14489.659562829644
68,2028-01-01,14016.241481342833,14948.752996136922,14510.77706180632
69,2029-01-01,13872.44200168961,14885.651143511177,14379.057224166145
70,2030-01-01,13657.085748305424,14730.994725798246,14200.015187324614
