,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,6385193.133458612,6692038.006759301,6549421.3024490485
1,1961-01-01,6427274.56983269,6737620.391030716,6572440.049679413
2,1962-01-01,6427262.059211652,6727817.591864014,6573454.176112347
3,1963-01-01,6396765.533441748,6720328.553946073,6557277.485809378
4,1964-01-01,6363465.888531453,6689720.330101951,6523910.938027989
5,1965-01-01,6400936.187207813,6710316.414000741,6546896.526085363
6,1966-01-01,6388696.128994331,6709342.009271588,6547877.583944144
7,1967-01-01,6374341.839592263,6695030.3584882375,6531656.417712089
8,1968-01-01,6343857.739602565,6652691.815754028,6498245.39400158
9,1969-01-01,6362726.908508989,6677268.523705513,6521114.0364213735
10,1970-01-01,6365789.726299898,6682194.215872029,6521889.646798514
11,1971-01-01,6342323.066736595,6663665.932862511,6505474.711786355
12,1972-01-01,6318052.526559905,6634255.253310747,6471863.069711161
13,1973-01-01,6332545.460967573,6655205.600941471,6494635.779066514
14,1974-01-01,6336291.238477368,6658654.074320548,6495404.539825914
15,1975-01-01,6326209.749415824,6625832.53127511,6478982.755196014
16,1976-01-01,6288413.51474939,6600840.8456354635,6445371.113044247
17,1977-01-01,6325134.7438900545,6621425.57237038,6468143.822322818
18,1978-01-01,6318655.633354831,6619294.39218503,6468912.583090543
19,1979-01-01,6292524.023932325,6594153.439604456,6452490.79846897
20,1980-01-01,6261653.926965483,6576572.567638976,6418879.972395722
21,1981-01-01,6288492.96837671,6606672.304649162,6441653.499988688
22,1982-01-01,6277200.616431467,6598200.541736098,6442423.076797251
23,1983-01-01,6264592.272485597,6584094.001110798,6426002.1082165055
24,1984-01-01,6222865.929485861,6555509.777948876,6392391.282174106
25,1985-01-01,6258735.550014576,6577367.449859973,6415164.809757432
26,1986-01-01,6265700.157988021,6558382.615718121,6415934.386542254
27,1987-01-01,6235808.971632633,6554075.194160921,6399513.4179365765
28,1988-01-01,6194477.87400448,6517524.6561514875,6365902.591852348
29,1989-01-01,6240290.2281794045,6545063.781110906,6388676.11940782
30,1990-01-01,6242767.6344249025,6537066.418094218,6389445.69616498
31,1991-01-01,6224478.107672572,6520013.180797848,6373024.727547933
32,1992-01-01,6187573.431369199,6503645.592042784,6339413.901452452
33,1993-01-01,6206332.931584985,6512280.273958969,6362187.429031517
34,1994-01-01,6202806.172061278,6510265.790861991,6362957.005812018
35,1995-01-01,6194600.481509421,6498718.891526362,6346536.03725598
36,1996-01-01,6150972.905916781,6460955.640146275,6312925.211221445
37,1997-01-01,6177510.546181964,6493481.3583526,6335698.738881955
38,1998-01-01,6178477.779698383,6494712.107838907,6336468.315743617
39,1999-01-01,6170642.011235851,6478007.369650279,6320049.959680894
40,2000-01-01,6136863.239196496,6456912.265317458,6286468.393258142
41,2001-01-01,6151466.876741128,6478758.463244798,6309271.260665236
42,2002-01-01,6158843.713143649,6473730.990222587,6310134.834189139
43,2003-01-01,6142900.714682203,6457174.0533416495,6293807.86232366
44,2004-01-01,6100999.257729771,6422697.767265983,6260343.645272643
45,2005-01-01,6134710.803277219,6439064.733739462,6283264.183556257
46,2006-01-01,6134532.633128055,6436499.088834673,6284344.848256221
47,2007-01-01,6115912.472122747,6428673.995016977,6268234.967567091
48,2008-01-01,6085050.255766257,6399829.888784009,6238634.101989426
49,2009-01-01,6106487.567776507,6422621.084531538,6265428.5762712415
50,2010-01-01,6119013.273609489,6423217.289987333,6270208.113561403
51,2011-01-01,6102229.853525968,6407912.815272868,6257797.105462178
52,2012-01-01,6057753.245052109,6390077.089581297,6228196.239884598
53,2013-01-01,6103514.524684443,6410305.205954088,6254990.714166353
54,2014-01-01,6096701.519263647,6420044.559987914,6259770.251456589
55,2015-01-01,6094510.888970888,6407208.478194647,6247359.243357369
56,2016-01-01,6069983.184980144,6379403.825601406,6217758.377779753
57,2017-01-01,6089274.929926577,6399462.223687056,6244552.852061574
58,2018-01-01,6088099.607581347,6399388.737104693,6249332.389351734
59,2019-01-01,6074537.699441947,6384063.571093575,6236921.381252585
60,2020-01-01,6050432.837567969,6361478.4725923445,6207320.515674977
61,2021-01-01,6076138.151401415,6385311.93374873,6234114.989956844
62,2022-01-01,6079530.169659918,6393590.02635272,6238894.527246909
63,2023-01-01,6061874.802224861,6372096.573582144,6226483.519147728
64,2024-01-01,6037926.930559287,6347504.286942944,6196882.653570071
65,2025-01-01,6055335.8734103665,6379826.776820711,6223677.127851802
66,2026-01-01,6080468.824839024,6386853.069447157,6228456.6651420975
67,2027-01-01,6062013.69605681,6374131.136334021,6216045.657042902
68,2028-01-01,6025574.652924737,6337873.524149769,6186444.791465346
69,2029-01-01,6066912.750013523,6371822.142886464,6213239.265747177
70,2030-01-01,6063397.051196845,6374560.106044099,6218018.803037226
