,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,70148020.64677021,73567418.8101729,71830411.76266745
1,1961-01-01,70320655.57224415,73899907.37650317,72073437.02750716
2,1962-01-01,70395637.80802248,73899851.540075,72086284.76500942
3,1963-01-01,70222232.60963781,73662284.38110182,71906788.70729299
4,1964-01-01,69706890.17584799,73259577.40269212,71534955.46936283
5,1965-01-01,70200332.63936579,73512229.89456862,71777568.42415415
6,1966-01-01,70133032.22680655,73601649.94038239,71790004.97813827
7,1967-01-01,69892668.50453155,73305162.03951497,71609269.79117489
8,1968-01-01,69507142.87901671,72938930.94228801,71236197.4239974
9,1969-01-01,69695321.64180295,73126021.28447898,71477189.9246652
10,1970-01-01,69684552.19687587,73264038.93758954,71487104.72626068
11,1971-01-01,69563756.53101,72991988.98036897,71304675.73279688
12,1972-01-01,69262247.80230105,72764597.46580707,70923058.75578277
13,1973-01-01,69461258.67668572,72876031.01256706,71156273.47661437
14,1974-01-01,69365938.04139677,72737675.32882942,71159313.50970675
15,1975-01-01,69082189.13496622,72706042.98064426,70970009.7477399
16,1976-01-01,68883790.80327263,72384803.81060709,70588368.80586573
17,1977-01-01,68971841.4559901,72610868.62757505,70821559.49618016
18,1978-01-01,69117967.67298661,72579364.07504243,70824599.52962002
19,1979-01-01,68981511.5244014,72382689.65930763,70635295.76800066
20,1980-01-01,68574902.05127838,71996477.99829955,70253654.82638463
21,1981-01-01,68775995.53261599,72214499.25459172,70486845.51695843
22,1982-01-01,68758885.90507263,72199881.21062131,70489885.55100328
23,1983-01-01,68488752.93028472,72066746.37001035,70300581.78998874
24,1984-01-01,68218639.78108872,71618229.25927936,69918940.84526405
25,1985-01-01,68379169.60117176,71994664.13922748,70152131.50855367
26,1986-01-01,68377317.25078459,71842565.22481015,70155171.51500066
27,1987-01-01,68188029.46729319,71708984.316065,69919295.16618623
28,1988-01-01,67795502.67646125,71217720.33603328,69491081.63715662
29,1989-01-01,67844534.10038874,71327360.87521711,69676834.93060057
30,1990-01-01,67818126.71089031,71367552.15816438,69632567.17750333
31,1991-01-01,67471434.18674035,71133502.69311245,69395547.48894447
32,1992-01-01,67328932.0296806,70717555.96341942,68966190.62017168
33,1993-01-01,67306774.02121817,70842596.11753708,69151531.47026025
34,1994-01-01,67607882.49756515,70984980.96701618,69106852.40069997
35,1995-01-01,67223445.0237008,70678315.49255978,68869829.53563556
36,1996-01-01,66657013.08273656,70152547.68781073,68440469.4903566
37,1997-01-01,66954283.78916077,70398670.51453145,68625810.33955398
38,1998-01-01,66862749.44816154,70507602.00354244,68581131.26910427
39,1999-01-01,66486152.31373019,70036788.76272582,68344108.40384373
40,2000-01-01,66106789.54565485,69719654.94444872,67914748.3582934
41,2001-01-01,66295541.09643505,69820268.35726565,68100089.20766398
42,2002-01-01,66324382.02167562,69846681.77684385,68055426.53395194
43,2003-01-01,65984074.42651659,69512195.39862253,67818420.06517972
44,2004-01-01,65597135.09977698,69199820.859274,67389559.50198121
45,2005-01-01,65772898.97586919,69412020.60895702,67575401.2021447
46,2006-01-01,65715046.62882195,69261253.67204942,67532083.81574088
47,2007-01-01,65441441.34570313,69108288.24947694,67296422.63428007
48,2008-01-01,65201231.88884228,68854622.35231556,66930345.488953985
49,2009-01-01,65669613.48988283,68960511.0989,67179142.61635686
50,2010-01-01,65355818.99868019,68925129.19630462,67197746.44630498
51,2011-01-01,65239824.40014668,68761010.47611883,67024006.48119285
52,2012-01-01,64796572.81595426,68351657.19675295,66657929.33586767
53,2013-01-01,65145519.64292081,68614717.17904595,66906726.4632699
54,2014-01-01,65181655.800207034,68638408.0969295,66925330.293218836
55,2015-01-01,65109335.52122885,68335905.35826959,66751590.32810673
56,2016-01-01,64734792.09872872,68319191.71133004,66385513.182781175
57,2017-01-01,64948040.26237732,68346998.90768753,66634310.31018412
58,2018-01-01,64859101.888298884,68430437.58883488,66652914.14013219
59,2019-01-01,64846170.06557048,68300698.55036604,66479174.175020844
60,2020-01-01,64387442.32690708,67680318.62237345,66113097.02969545
61,2021-01-01,64645954.73762717,68064271.66082714,66361894.15709889
62,2022-01-01,64625596.238692015,68102622.00766793,66380497.987045884
63,2023-01-01,64409225.037787884,67904073.46564643,66206758.02193425
64,2024-01-01,64208564.47596291,67575885.78200677,65840680.876608245
65,2025-01-01,64409102.72883728,67888669.28854968,66089478.00401019
66,2026-01-01,64290119.14020111,67875501.4336438,66108081.83395978
67,2027-01-01,64175445.50197327,67892057.01018448,65934341.868847914
68,2028-01-01,63654193.77788641,67207430.70934421,65568264.72352307
69,2029-01-01,64009354.41449846,67492234.4789537,65817061.850926146
70,2030-01-01,63995398.11362558,67608163.76486048,65835665.680872954
