,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-40571951445.01139,14505061037.15009,-13725131057.47303
1,1961-01-01,-41590492627.39032,11724789158.784117,-13794285353.064217
2,1962-01-01,-40211953980.19138,14412797597.721956,-11938670999.12172
3,1963-01-01,-36406956250.62308,16577753860.528788,-9215076112.648865
4,1964-01-01,-33204843545.23876,20883162080.50046,-5624227571.405426
5,1965-01-01,-33179992267.247482,20092430765.91448,-5693381861.17939
6,1966-01-01,-31328531503.178627,21129546198.084713,-3837767501.435837
7,1967-01-01,-28359400041.08694,25795989360.974888,-1114172652.2140045
8,1968-01-01,-24190552833.22238,28989429778.286095,2476675851.780098
9,1969-01-01,-26718119172.29705,29015137047.40107,2407521578.8038177
10,1970-01-01,-23738480599.18764,29569991139.68255,4263135984.0272293
11,1971-01-01,-19748712796.283478,31894083816.516647,6986730895.858963
12,1972-01-01,-17142418089.523897,38712789290.32891,10577579472.07132
13,1973-01-01,-18046060698.164536,36855866484.54429,10508425237.536285
14,1974-01-01,-12593453961.58219,39437129741.00993,12364552322.282608
15,1975-01-01,-11769794762.707891,43514579691.21958,15088659913.637451
16,1976-01-01,-9237989365.692633,45307614290.439064,18680054554.74048
17,1977-01-01,-8475669937.351641,46795715186.53614,18611447881.164787
18,1978-01-01,-7049065100.6915045,48226392810.24577,20468656167.892067
19,1979-01-01,-4080126539.160832,49638454823.23588,23193844961.228455
20,1980-01-01,-1088409788.7205198,54815858186.05199,26789455208.097824
21,1981-01-01,-1340842361.7914133,54576342999.21067,26725075689.890396
22,1982-01-01,833095248.6194466,55474830868.47211,28588893326.228676
23,1983-01-01,3735954477.0889263,57971311429.34767,31320691469.17679
24,1984-01-01,8641740862.574106,62963291216.63114,34920838752.51514
25,1985-01-01,7512543462.518053,62811653777.00787,34864625700.18951
26,1986-01-01,8694506101.40466,62762612789.281906,36733145938.81446
27,1987-01-01,12001680083.456083,65730578882.802376,39473282353.566826
28,1988-01-01,16446201000.38756,71563511762.32076,43080672423.09578
29,1989-01-01,17375629948.519165,68851796859.72871,43032290823.23165
30,1990-01-01,17242688511.58204,72374064186.70815,44908621116.90274
31,1991-01-01,25184096992.85425,79875912618.0817,52588991944.111176
32,1992-01-01,35061155719.47569,85316747194.15254,61136616426.091705
33,1993-01-01,38693149023.55772,95458474973.22194,66040423807.930885
34,1994-01-01,46428804199.34639,100616758422.29245,72855412512.32571
35,1995-01-01,49995678959.06106,109422525749.81024,80542580927.59189
36,1996-01-01,63243584072.16198,117488375823.22626,89097002997.63643
37,1997-01-01,67840239783.09154,121591496349.8598,94009495955.32578
38,1998-01-01,73485930745.24057,127010589197.39453,100833146504.49408
39,1999-01-01,82590721375.66759,138455626743.04486,108531175826.04883
40,2000-01-01,90690788733.89015,142882485756.84164,117101279253.70044
41,2001-01-01,93614362715.84213,149601115662.83774,122025021664.70056
42,2002-01-01,106391975674.4237,160219950243.80453,133549112382.12941
43,2003-01-01,118229823439.33943,174542035745.36575,145941183606.16943
44,2004-01-01,133289790070.34166,185825729326.35962,159202229385.32327
45,2005-01-01,141897484538.5492,195817201578.35577,168829766044.70288
46,2006-01-01,152492985985.81152,207633917881.1319,180355577952.2202
47,2007-01-01,163767913408.59787,220292322789.0233,192749370366.34
48,2008-01-01,177208735152.0009,233524302569.91345,206010416466.20386
49,2009-01-01,189801066181.66315,241482397674.65073,215637953447.15503
50,2010-01-01,199545555366.29526,253807407764.6519,227163765385.63483
51,2011-01-01,211275996384.87335,268058528874.2143,239557557830.72595
52,2012-01-01,225316516932.0244,280623075822.3005,252818603930.58655
53,2013-01-01,234550947080.63052,289355307341.0999,262446140911.54132
54,2014-01-01,248068167050.72073,301720978745.77216,273971952850.01953
55,2015-01-01,259532386413.3872,314235879386.3602,286365745295.11035
56,2016-01-01,271026660736.62756,324608033901.8168,299626791394.97
57,2017-01-01,278525019627.9875,336488585218.099,309254328375.92377
58,2018-01-01,294295179559.4831,344312607727.3955,320780140314.4037
59,2019-01-01,305840225760.3118,358520097490.5223,333173932759.49615
60,2020-01-01,319776448915.0271,375740766454.3729,346434978859.3501
61,2021-01-01,330076401384.5105,382014536901.83575,356062515840.3043
62,2022-01-01,341087853219.8667,394109858145.9768,367588327778.788
63,2023-01-01,352865927636.8868,408765204897.326,379982120223.8771
64,2024-01-01,365610782036.67285,418907609927.6386,393243166323.7438
65,2025-01-01,376326813012.8611,428502850000.76514,402870703304.6966
66,2026-01-01,387640267856.48096,442210344749.9891,414396515243.17224
67,2027-01-01,397646830618.95874,455937654298.7871,426790307688.2662
68,2028-01-01,411817508463.1839,467864833372.4409,440051353788.1184
69,2029-01-01,421605327713.4148,477577243014.47076,449678890769.073
70,2030-01-01,432558598041.4716,490827426288.81964,461204702707.5556
