,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-19165901839.86166,9204884727.059702,-4938903377.334618
1,1961-01-01,-18089057414.26167,10672332431.27254,-4320430514.055857
2,1962-01-01,-16994797070.71163,12113176051.710968,-2114438988.0593567
3,1963-01-01,-14876177389.19964,12951137795.836056,-387885075.7011986
4,1964-01-01,-13616207234.3549,14991228627.602728,858760372.926815
5,1965-01-01,-12493108860.117435,15617914694.645374,1477233235.9444141
6,1966-01-01,-10702725911.275208,18119001463.11739,3683224761.6800957
7,1967-01-01,-8570818483.481826,19883270628.92737,5409778675.437538
8,1968-01-01,-8164475601.142852,21704717343.216133,6656424125.464117
9,1969-01-01,-8647433672.516363,22622188391.65766,7274896992.083256
10,1970-01-01,-4468874693.031973,23341919281.268017,9480888573.70919
11,1971-01-01,-3367463329.3513,25857535292.110535,11207442540.606865
12,1972-01-01,-2615274908.345017,26550468287.410526,12454088357.276478
13,1973-01-01,-944656048.190578,27671028135.9742,13072561590.700842
14,1974-01-01,1343698508.615899,29873935433.034073,15278553489.111002
15,1975-01-01,2481629751.8977017,32246977895.78091,17005107772.794302
16,1976-01-01,4731100486.934987,32667680537.348488,18252392537.08882
17,1977-01-01,4435824655.314476,33167726142.99484,18871506468.679863
18,1978-01-01,6023152698.7447405,34822267482.241615,21079988916.171913
19,1979-01-01,9309069781.380966,36592927096.65558,22809033748.937923
20,1980-01-01,10079815615.085552,38670953178.44282,24058502397.15979
21,1981-01-01,10816280688.569035,39342548550.39299,24679806195.922096
22,1982-01-01,13160939043.919329,42077022684.96389,26889156292.669174
23,1983-01-01,13377987507.290773,43083481370.255775,28619068774.688606
24,1984-01-01,15408998133.375706,44943121734.32541,29871274984.206993
25,1985-01-01,16502943212.688915,45594946538.176956,31340125464.144714
26,1986-01-01,20712993788.376625,49405620107.74712,34394171170.68346
27,1987-01-01,22178113640.61591,51458539630.914566,36969743596.387085
28,1988-01-01,24129736862.957924,54023741914.4051,39065407558.35803
29,1989-01-01,27053352432.83768,54909025326.5573,40537687590.62267
30,1990-01-01,29377411223.39173,57677177909.80892,43595153479.13316
31,1991-01-01,30656167785.7795,60492130988.76548,46176413139.44379
32,1992-01-01,33835255781.422966,62335896117.08078,48277764336.022316
33,1993-01-01,36116251804.023544,64746301242.877335,50651661963.05461
34,1994-01-01,40320531519.92652,68791200386.23164,54608282010.27551
35,1995-01-01,42983609866.30692,71841215237.93742,58087673144.566376
36,1996-01-01,47135196392.664154,76068871068.64876,61087155815.12403
37,1997-01-01,49829806764.60357,78576400364.04361,63465592811.37703
38,1998-01-01,52800070870.7238,81312905831.07925,67426739825.168015
39,1999-01-01,56842617502.42869,85260495916.25562,70909515554.28938
40,2000-01-01,62872812360.00185,91324900186.04121,77032024560.00421
41,2001-01-01,68859236133.13524,96607494461.71909,82539719511.75641
42,2002-01-01,74975028432.93068,104242885606.21252,89623197525.96045
43,2003-01-01,81885155091.18028,111370729491.74739,96227237925.4345
44,2004-01-01,88909469623.80185,116128068112.86197,102352858795.03159
45,2005-01-01,93343219880.00688,122751000242.22545,107863674136.32497
46,2006-01-01,100815152609.21976,128713984954.67921,114948641086.36223
47,2007-01-01,107466176179.88417,135608968746.0132,121554170421.67784
48,2008-01-01,112909981992.43208,141243041796.0355,127679791296.03026
49,2009-01-01,119309084880.93758,146613687366.42194,133190606642.09305
50,2010-01-01,125742862297.49437,153743358977.5633,140275573594.90692
51,2011-01-01,132207841744.69028,161374211909.69666,146881102932.99216
52,2012-01-01,139119867810.12244,167047681697.02405,153006723807.34512
53,2013-01-01,144759975982.01456,173907413377.94424,158517539153.40607
54,2014-01-01,151527598107.5814,180792308182.80756,165602506106.22345
55,2015-01-01,157718799190.9365,185698172738.39267,172208035444.30627
56,2016-01-01,163734862591.65933,193393187198.48993,178333656318.65985
57,2017-01-01,169492773981.75397,197972415553.55344,183844471664.72144
58,2018-01-01,176254004244.54034,205808313359.36417,190929438617.53534
59,2019-01-01,183614414753.82367,211396521343.2042,197534967955.62054
60,2020-01-01,189749255534.14267,217825830010.89832,203660588829.97504
61,2021-01-01,194376516362.91504,222531187187.9027,209171404176.039
62,2022-01-01,201614236879.0265,230507239207.15393,216256371128.85025
63,2023-01-01,209520325454.6634,236780685740.01553,222861900466.93448
64,2024-01-01,214040747800.6159,243264357793.0838,228987521341.28613
65,2025-01-01,220390246858.4473,249135772126.34995,234498336687.34668
66,2026-01-01,227473645637.44553,255632000933.68213,241583303640.16513
67,2027-01-01,234411660489.5485,263081053258.37448,248188832978.24884
68,2028-01-01,239374182467.8602,268513728890.78168,254314453852.60318
69,2029-01-01,245055995715.92044,274964291543.7348,259825269198.66748
70,2030-01-01,251747213127.01288,281363677256.1802,266910236151.47482
