,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-20279005785.45014,10666537663.868229,-4751501259.147163
1,1961-01-01,-17876940053.54121,12608665937.934261,-3971829088.987602
2,1962-01-01,-18788450528.46634,13040116991.893547,-2484558746.138935
3,1963-01-01,-16131834894.146536,14177425126.164198,-513049880.4017372
4,1964-01-01,-13316854352.113022,17368463497.25333,1942221674.7745438
5,1965-01-01,-14166342100.84327,17718752632.290737,2721893861.2107506
6,1966-01-01,-11321148244.260193,19070172679.37069,4209164220.291687
7,1967-01-01,-9344073694.593498,21515010228.59668,6180673099.046444
8,1968-01-01,-7028823030.019554,23795693030.91789,8635944667.241615
9,1969-01-01,-6345164685.267443,24512241912.883503,9415616873.106514
10,1970-01-01,-4445756353.315866,26996192694.96937,10902889733.745323
11,1971-01-01,-2916867759.105809,28351763927.99286,12874401110.02354
12,1972-01-01,-755986993.1462395,29935320488.497868,15329770336.351849
13,1973-01-01,1126056645.833932,31889979382.755196,16109540452.523243
14,1974-01-01,3427230780.473156,33032884592.119938,17597782943.34939
15,1975-01-01,4169620843.2159247,34993502930.08667,19570263949.814827
16,1976-01-01,7461742778.020926,37350705255.33448,22029885160.40798
17,1977-01-01,7253301636.538443,38050902530.18912,22813918910.11614
18,1978-01-01,7700343755.917156,39886339745.2523,24307202598.63928
19,1979-01-01,10106380212.820593,42436768850.48419,26284724802.80164
20,1980-01-01,12837359714.797554,45828323045.25838,28747633949.999283
21,1981-01-01,14247958124.03972,46618684748.101326,29534964644.35635
22,1982-01-01,14982416402.374695,47229351978.26381,31031698220.38272
23,1983-01-01,18071224531.33133,49248834579.06735,33012670312.049583
24,1984-01-01,19538081042.43571,50366676636.09149,35477644112.788025
25,1985-01-01,19690362995.237576,52021464034.03067,36269377113.84259
26,1986-01-01,20792663541.701523,53147981859.498474,37768675334.499985
27,1987-01-01,23074917726.72216,54728291172.84622,39755674285.21655
28,1988-01-01,27052926181.2407,57701788812.63998,42226435925.37519
29,1989-01-01,26472329415.579132,57580614956.599594,43025106124.58024
30,1990-01-01,27899145107.345776,60176628476.49191,44531322589.29196
31,1991-01-01,33599734380.540016,64577277581.72955,48811083690.46414
32,1992-01-01,38734337191.46572,70518358125.29001,53574607481.07655
33,1993-01-01,41060416526.28178,71831887314.69339,56672869915.68054
34,1994-01-01,46662365045.68382,77134732198.11755,60472395576.90071
35,1995-01-01,49271201665.92265,80021936920.64742,64757973835.73328
36,1996-01-01,54216309369.79537,85063956386.1859,69527314784.01065
37,1997-01-01,57772230658.015854,88603689695.43274,72628596010.58954
38,1998-01-01,61204277389.344864,90742652430.76762,76431132215.72275
39,1999-01-01,65106005502.45874,97371998799.7229,80719832116.51407
40,2000-01-01,70711613399.3428,101465224908.55988,85497406925.37375
41,2001-01-01,72813965637.0804,104748897424.0377,88605744831.1426
42,2002-01-01,78634802374.14226,111015041193.5914,95475410393.42467
43,2003-01-01,87959285630.84708,118026182722.95676,102829314471.34715
44,2004-01-01,102176698885.75311,134042582994.21846,118235589071.40973
45,2005-01-01,116773401378.63635,147719720093.78818,132001746493.849
46,2006-01-01,131422602701.44337,161883519843.5906,146440769524.67157
47,2007-01-01,145810221703.10065,176504913419.75842,161364031071.13165
48,2008-01-01,160754932725.5285,192102609173.02908,176771086297.1637
49,2009-01-01,175620847300.00528,206597247703.8792,190538026484.2643
50,2010-01-01,189627019890.03903,220353471187.54227,204977080505.2152
51,2011-01-01,205232078134.8658,234942492960.9828,219900373041.8062
52,2012-01-01,219165062989.70242,251652595905.47397,235307428267.83728
53,2013-01-01,233704750945.41452,265193781873.62637,249074368454.94
54,2014-01-01,247755796959.8631,278526427111.28827,263513422475.89035
55,2015-01-01,263244462376.55136,294514699236.2184,278436715012.48157
56,2016-01-01,278183330481.7385,310308471893.2959,293843770238.511
57,2017-01-01,293545861704.6553,324099353985.6307,307610710425.6143
58,2018-01-01,307108123785.43243,336789997621.4001,322049764446.56506
59,2019-01-01,320744375676.3321,351767644488.1511,336973056983.1586
60,2020-01-01,337607946840.13617,367692258748.6652,352380112209.1837
61,2021-01-01,351099451582.9718,381499428386.21204,366147052396.28754
62,2022-01-01,364802598106.2294,396311666535.84717,380586106417.24005
63,2023-01-01,380190939505.5755,412155828399.0692,395509398953.8304
64,2024-01-01,395232427796.7974,425917206048.6251,410916454179.8649
65,2025-01-01,410158063905.44824,440048339934.84875,424683394366.9656
66,2026-01-01,422397985979.96497,456440763028.3356,439122448387.9149
67,2027-01-01,438362574214.8823,470641397869.64307,454045740924.5093
68,2028-01-01,452028142246.0412,487767691708.98694,469452796150.53375
69,2029-01-01,465857499885.9132,500559634728.4667,483219736337.63727
70,2030-01-01,478075355352.12915,516246056116.8301,497658790358.5894
