,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-28448386362.73908,10838833483.837051,-9030863506.217299
1,1961-01-01,-29248217465.82388,10516541499.059128,-8874256397.099342
2,1962-01-01,-27588396808.28981,11251619321.895473,-7397993954.1158905
3,1963-01-01,-25950607526.167603,13605877745.674702,-5817386700.567341
4,1964-01-01,-23455462405.926598,15064365871.024271,-4132942797.7718735
5,1965-01-01,-23301928966.77456,15197355810.227913,-3976335690.0658054
6,1966-01-01,-20125732075.64246,17717838263.643093,-2500073248.4905663
7,1967-01-01,-20253675503.328773,18613706764.899475,-919465992.0833302
8,1968-01-01,-19810173351.899227,21756743915.53922,764977913.5711136
9,1969-01-01,-18917088928.16757,21217686786.983013,921585025.2424507
10,1970-01-01,-16375928125.252337,22966299327.312386,2397847480.8165913
11,1971-01-01,-14779161179.014345,24657734040.596577,3978454748.6398506
12,1972-01-01,-14563516193.892448,25623243821.32422,5662898670.672192
13,1973-01-01,-12360064238.088015,24448972412.88134,5819505797.39188
14,1974-01-01,-12218191900.42351,26741757617.908478,7295856775.349916
15,1975-01-01,-11722404458.94754,28642568440.144253,8876552565.557695
16,1976-01-01,-9453311488.256374,31194072254.69141,10562158299.288874
17,1977-01-01,-9395053065.27718,30588705713.542233,10719930420.753275
18,1978-01-01,-6348569631.307919,33294793890.883774,12197582471.046017
19,1979-01-01,-5679043470.636267,32288747381.281654,13779579333.588955
20,1980-01-01,-4666029189.880711,34282590479.108017,15467336650.260956
21,1981-01-01,-3280601491.453418,36246151992.80544,15627266249.413336
22,1982-01-01,-920488515.7769984,37236800758.75163,17108547210.895988
23,1983-01-01,-719188025.2401137,38206896785.08879,18694172984.628647
24,1984-01-01,1763992931.2583737,39911382128.63871,20386785438.1876
25,1985-01-01,708991721.1282816,39974198331.43085,20554786405.799213
26,1986-01-01,3692148237.61131,42192025582.762695,22042411576.51487
27,1987-01-01,7799413643.210007,45756572253.28503,26951819897.565964
28,1988-01-01,12598293096.176521,53095595302.15201,31965064867.86479
29,1989-01-01,15981958718.315895,54748761579.54491,35463589096.86325
30,1990-01-01,20615061859.10063,60346874936.49857,40272637738.63512
31,1991-01-01,27848692530.180878,66433999976.95313,47131828047.73262
32,1992-01-01,33660853715.510185,74173394000.60873,54094855006.07662
33,1993-01-01,41414205273.964325,78710769306.34029,59546048766.19128
34,1994-01-01,45552481045.52098,84371977876.1633,66302431776.426346
35,1995-01-01,53137060051.45514,93003412034.78949,73166063152.06517
36,1996-01-01,60980693617.22212,99796008064.32799,80133531176.9527
37,1997-01-01,67395118551.24387,104004970266.99297,85588437250.29964
38,1998-01-01,71675017830.49356,112504643518.93118,92348522430.83559
39,1999-01-01,78086588985.30145,118894342657.40681,99253111062.17273
40,2000-01-01,86363243287.68114,125171160771.17662,106263408228.20352
41,2001-01-01,91329215448.9808,130454325117.99023,111760459977.66484
42,2002-01-01,100077993848.06494,139401952251.97925,118571742044.8213
43,2003-01-01,106513953469.47128,146013621077.39734,125487368924.2268
44,2004-01-01,121943481365.02042,160162938931.6215,139877392499.47324
45,2005-01-01,133112466722.37846,173125252205.867,152774389086.67914
46,2006-01-01,147964287812.94656,186440614714.8689,166957707149.26544
47,2007-01-01,161474288626.6037,199940930569.00458,181245370024.10217
48,2008-01-01,176125711757.808,215826614876.57483,195636869548.3264
49,2009-01-01,190542748613.2643,227891942276.75632,208535346128.2
50,2010-01-01,204606422066.69946,243141843106.75546,222718664190.92783
51,2011-01-01,217566412770.91077,257034379881.44302,237006327065.9054
52,2012-01-01,232229461353.73737,270080795982.67932,251397826590.12885
53,2013-01-01,243837834318.28116,284784230994.6732,264296303170.00302
54,2014-01-01,258840405726.11646,297684319160.6968,278479621232.7322
55,2015-01-01,273843084679.4537,311139573773.47107,292767284107.7087
56,2016-01-01,286858377696.93915,327778880644.3689,307158783631.93176
57,2017-01-01,299726918287.5929,340809490514.058,320057260211.8061
58,2018-01-01,314435725636.55096,352924128236.273,334240578274.53394
59,2019-01-01,328769586721.9557,367344842415.1172,348528241149.51263
60,2020-01-01,342437766738.13654,382142740165.03986,362919740673.73364
61,2021-01-01,357200892170.55,393814734154.965,375818217253.60944
62,2022-01-01,370368471016.4284,409944953819.7278,390001535316.33746
63,2023-01-01,383573135229.148,424171940120.9181,404289198191.31396
64,2024-01-01,398066510250.7369,437271944075.4827,418680697715.53906
65,2025-01-01,411905006972.0496,451106905192.62415,431579174295.41205
66,2026-01-01,425539824292.26447,466210040949.54004,445762492358.14075
67,2027-01-01,439959141742.6315,478768122619.18365,460050155233.1193
68,2028-01-01,452391487967.04834,494669984836.88434,474441654757.33966
69,2029-01-01,465094409651.6243,510395775588.65265,487340131337.2156
70,2030-01-01,478814636797.959,523493570051.84784,501523449399.94147
