,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-26099833191.27026,16468228497.258732,-5281708323.562323
1,1961-01-01,-22147756352.726955,18688881948.94563,-2132230927.6832366
2,1962-01-01,-22304218978.58123,20202899937.594997,-1476924439.122108
3,1963-01-01,-22138047956.107773,21137169916.403008,-798417003.5013647
4,1964-01-01,-20271070149.309856,21768949916.44153,-95651091.28774166
5,1965-01-01,-19847114855.228752,23818111782.42235,3053826298.966735
6,1966-01-01,-18097720858.20664,25155817353.05735,3709132781.91891
7,1967-01-01,-15916527974.71592,24759579883.242283,4387640212.53062
8,1968-01-01,-17730375213.316788,26020413949.16137,5090406119.735079
9,1969-01-01,-13819460671.113705,30066248459.671486,8239883507.614067
10,1970-01-01,-11426094059.51514,30910788134.2199,8895189989.958738
11,1971-01-01,-11839658330.623096,30849822912.5482,9573697421.775955
12,1972-01-01,-10120216149.141855,31897956175.22222,10276463328.885754
13,1973-01-01,-7020873689.96208,35287705142.331245,13425940717.225422
14,1974-01-01,-8155206775.029802,36075455872.95642,14081247200.667437
15,1975-01-01,-6884412900.268558,36922756632.66415,14759754633.580648
16,1976-01-01,-6180216295.764404,37784916040.101944,15462533912.920626
17,1977-01-01,-836160806.5464765,38421014060.91774,18612024710.12644
18,1978-01-01,-766188383.0644184,39341470335.64582,19267344572.793068
19,1979-01-01,-496386123.4809315,39927342186.53585,19945865384.929905
20,1980-01-01,-1043107396.2465775,40864626256.75634,20648703741.841194
21,1981-01-01,2186291285.8569865,46951108319.05125,23798253778.475403
22,1982-01-01,3692071382.285126,46519207919.045494,24453763599.905914
23,1983-01-01,3363817320.2059326,45454178848.2323,25132474370.807266
24,1984-01-01,4878849030.860552,46345194659.972855,25836033664.57216
25,1985-01-01,7866379753.88661,50786922603.83527,28987044095.45341
26,1986-01-01,9826260012.57989,51738005646.06109,29643879430.39924
27,1987-01-01,8066422239.547696,51125192932.70816,30326091604.32286
28,1988-01-01,9049349556.212952,52521950518.348145,31032562254.83941
29,1989-01-01,15149317466.44226,57019296379.35153,37104327324.472046
30,1990-01-01,19976843935.655106,61954977296.35764,40673937094.23428
31,1991-01-01,24354605303.924953,63788515600.19431,44268266907.76723
32,1992-01-01,27008886798.03711,68857627353.00728,47886855197.894165
33,1993-01-01,33336687248.654297,74772840381.91685,53960557482.47167
34,1994-01-01,35035795863.15538,78378849165.86197,57532099174.243866
35,1995-01-01,41450070358.34636,81699218595.20357,61128119254.05148
36,1996-01-01,43474007530.338684,86116139208.01271,64748397810.44951
37,1997-01-01,49994128851.78432,91729062425.44958,70824635305.97285
38,1998-01-01,53335838390.733246,96237888466.71423,74398705281.8839
39,1999-01-01,57052356588.065475,99978030730.35655,77998219810.66971
40,2000-01-01,67110866522.11624,108478667895.44386,88189843500.5332
41,2001-01-01,80265855491.38097,122825077941.64687,100854175542.2769
42,2002-01-01,89813962584.11475,132779352302.03056,111003072874.18149
43,2003-01-01,101221820067.32555,143607774824.56357,121175171155.56
44,2004-01-01,110960343852.52348,152666554126.78665,131375467237.14578
45,2005-01-01,123565818104.2881,167566270231.34695,144048495430.57132
46,2006-01-01,132551741429.58713,174719204709.88647,154201786196.09158
47,2007-01-01,143433980722.80887,184227763038.6594,164378277911.07852
48,2008-01-01,153220509842.8178,195731907286.98102,174579029468.31918
49,2009-01-01,166680146057.456,209569647416.56317,187252514385.28622
50,2010-01-01,174882619559.07773,220073721544.055,197405806516.46042
51,2011-01-01,184977712758.89227,228884336216.32892,207582299597.1071
52,2012-01-01,197147391531.99094,240062619767.25818,217783051154.34778
53,2013-01-01,209710329375.66788,251754070286.11493,230456536071.3148
54,2014-01-01,220663887235.1409,262309277714.249,240609828202.4855
55,2015-01-01,229820418594.95856,271521990485.73325,250786321283.13425
56,2016-01-01,242018276942.49048,282346719803.8242,260987072840.37622
57,2017-01-01,251961113609.88065,295289536830.84076,273660557757.3419
58,2018-01-01,261552635392.02124,306146456175.45,283813849888.5161
59,2019-01-01,271485886889.71164,313093746629.4336,293990342969.15936
60,2020-01-01,282826339504.71985,326348329231.9397,304191094526.40533
61,2021-01-01,296453160021.3226,338281958454.68616,316864579443.3674
62,2022-01-01,308162616400.74835,348929155955.97815,327017871574.543
63,2023-01-01,316203565307.0677,358378217213.3452,337194364655.19086
64,2024-01-01,326506317073.2984,369163068965.5228,347395116212.4295
65,2025-01-01,338455237384.7891,381071511959.64996,360068601129.3993
66,2026-01-01,349720842990.4388,392228638514.1842,370221893260.5699
67,2027-01-01,359237991563.04626,402183101456.3379,380398386341.21436
68,2028-01-01,368514827036.06836,410989675248.8485,390599137898.46075
69,2029-01-01,380721742739.0781,425047657296.54694,403272622815.4231
70,2030-01-01,391391633249.88745,434607081078.22644,413425914946.603
