,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,137568292741.37683,660237354245.739,411322094016.5483
1,1961-01-01,228102054096.60663,740838155798.7268,476238207455.152
2,1962-01-01,273809571352.2163,787200540804.9111,535030092404.2484
3,1963-01-01,350911802033.7727,887544180625.3766,608942799288.6333
4,1964-01-01,445262484062.71344,937389478981.5967,697995185307.3633
5,1965-01-01,516833238154.72626,1029215286678.7615,762911300112.7146
6,1966-01-01,571641650175.6602,1071359163425.2018,821703186424.8254
7,1967-01-01,641319164969.0015,1164729817620.919,895615943378.5144
8,1968-01-01,695168601236.1655,1236898747894.2173,984668379466.5776
9,1969-01-01,784234923155.8373,1308413242655.4114,1049729945335.6306
10,1970-01-01,853537981634.7919,1379689279898.008,1108762544490.3833
11,1971-01-01,908515830578.8566,1433133170143.5947,1182915965181.5867
12,1972-01-01,1072072696481.8746,1602188100853.4495,1338027160206.4272
13,1973-01-01,1190061435926.438,1719061261338.7527,1469183066089.3901
14,1974-01-01,1334818137294.0117,1859500642494.3306,1594250110601.3865
15,1975-01-01,1461328053937.785,1996714397495.8398,1734437976649.819
16,1976-01-01,1633818324432.3054,2143183935603.0513,1890003302780.6206
17,1977-01-01,1755999556586.2676,2268182987896.2617,2021614583964.3555
18,1978-01-01,2038220342763.9304,2550201368707.061,2293107480566.953
19,1979-01-01,2323373886640.012,2844440161752.151,2579721198705.9766
20,1980-01-01,2630676429396.9526,3153000689168.336,2881656649798.923
21,1981-01-01,2899619128501.4287,3420096245877.715,3160039069985.78
22,1982-01-01,3158085744963.122,3686527183093.1265,3431904391347.7056
23,1983-01-01,3434091206592.396,3985984707046.9253,3718890534246.0625
24,1984-01-01,3753127033962.9116,4284063865783.432,4021240765717.7085
25,1985-01-01,4034397097162.867,4577100066154.165,4300204714313.1846
26,1986-01-01,4313306381442.1646,4853043197874.415,4572459604268.578
27,1987-01-01,4660853367182.321,5167796966289.859,4900439404205.234
28,1988-01-01,4991860259534.168,5528742465203.763,5243558883276.362
29,1989-01-01,5298947666389.081,5819179839996.426,5563277723329.8125
30,1990-01-01,5591206903228.466,6120102571328.147,5876176152580.563
31,1991-01-01,5950201596676.499,6459216280825.761,6204274816976.472
32,1992-01-01,6282712820629.557,6791917676027.245,6547513160506.755
33,1993-01-01,6636764652558.012,7166765468863.749,6901682617413.829
34,1994-01-01,6988226980136.598,7516462633027.693,7248937536149.996
35,1995-01-01,7435949737094.386,7947574450425.229,7680128046594.631
36,1996-01-01,7859884580491.111,8406512938095.027,8126458236173.605
37,1997-01-01,8387491082924.248,8918100947224.12,8643478656634.124
38,1998-01-01,8878131470147.475,9425295291173.479,9153139590935.879
39,1999-01-01,9422681146730.316,9956694015048.26,9677934121733.26
40,2000-01-01,9966213325362.643,10480702732224.81,10217972566900.287
41,2001-01-01,10460574333361.86,10996718873146.342,10735110318131.281
42,2002-01-01,10996251167790.434,11493238935931.2,11244953516771.994
43,2003-01-01,11493571925869.432,12037701368000.168,11769917536949.287
44,2004-01-01,12040422678144.178,12565809874908.652,12310021235868.143
45,2005-01-01,12542138407215.004,13074295779182.682,12827224419628.396
46,2006-01-01,13086479078507.746,13588902364745.2,13337067616438.297
47,2007-01-01,13604373190742.703,14123595142922.094,13862031634784.307
48,2008-01-01,14127701838814.766,14636469529862.746,14359505351712.111
49,2009-01-01,14569229907065.08,15091343933783.586,14833961759010.004
50,2010-01-01,15044342565587.014,15572434309493.438,15301174975266.889
51,2011-01-01,15527130732803.527,16044517060981.545,15783509013060.326
52,2012-01-01,16028691575799.768,16546008868867.174,16280982729988.03
53,2013-01-01,16479238249450.09,17002779400445.867,16755439137285.99
54,2014-01-01,16959824851912.402,17482346881224.5,17222652353542.723
55,2015-01-01,17438278851141.809,17991288786384.176,17704986391336.176
56,2016-01-01,17920335865679.496,18476166574429.688,18202460108263.957
57,2017-01-01,18433078572981.53,18955104790139.703,18676916515561.81
58,2018-01-01,18864749492965.36,19405293047330.957,19144129731818.688
59,2019-01-01,19366218448634.18,19901902939130.957,19626463769611.945
60,2020-01-01,19869317314577.06,20364159314052.785,20123937486539.82
61,2021-01-01,20327396237479.54,20846851458477.324,20598393893837.55
62,2022-01-01,20806832559518.11,21318600634641.883,21065607110094.57
63,2023-01-01,21274337436087.195,21833320235961.047,21547941147887.965
64,2024-01-01,21762821249443.53,22315218346669.86,22045414864815.695
65,2025-01-01,22212475041672.883,22816344844026.023,22519871272113.77
66,2026-01-01,22667661106824.39,23284897407483.844,22987084488370.42
67,2027-01-01,23127696517678.246,23809596507315.367,23469418526163.754
68,2028-01-01,23581282173674.184,24325308946672.57,23966892243091.566
69,2029-01-01,24024030729738.48,24867418899552.43,24441348650389.344
70,2030-01-01,24464981995697.9,25335705810453.586,24908561866646.434
