,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-120949025344.84895,49568759316.9174,-34597655548.53403
1,1961-01-01,-121621625611.89432,40258611264.7946,-41996846498.40268
2,1962-01-01,-108055441501.57578,47185511340.20802,-26872894438.789093
3,1963-01-01,-101804133683.99658,64166791833.02756,-17520412777.217224
4,1964-01-01,-89612092207.24461,68405437116.50872,-13947879180.141907
5,1965-01-01,-98443542623.99617,61463749106.217606,-21347070124.9823
6,1966-01-01,-91447373735.42548,78120128845.22192,-6223118060.357758
7,1967-01-01,-75066437945.82193,84779897565.66983,3129363620.6089478
8,1968-01-01,-66140641529.01918,88592923532.98186,6701897237.065308
9,1969-01-01,-79738744413.37952,83497495332.9876,-697293694.4411011
10,1970-01-01,-61422932683.93454,89725449327.02257,14426658396.514954
11,1971-01-01,-56524421300.09207,107899819729.45633,23779140094.70401
12,1972-01-01,-46829634341.802414,106380255934.87737,27352015485.456787
13,1973-01-01,-62369217617.599724,94179014169.92258,19953167260.4346
14,1974-01-01,-49311267149.55691,113259297600.6676,35077626218.28702
15,1975-01-01,-42731275278.92203,119883601023.84563,44430614783.38837
16,1976-01-01,-32642546563.062958,127901642813.41045,48004602729.15369
17,1977-01-01,-40576939619.23526,118535320362.54231,40606870107.24399
18,1978-01-01,-30410984312.114273,132006357798.11682,55737180092.708405
19,1979-01-01,-13973273552.467339,149366188220.8534,65096019685.436554
20,1980-01-01,-11330867025.642513,148187797493.23795,68681748786.0011
21,1981-01-01,-21611354671.19805,147736393031.54666,61295789486.44571
22,1982-01-01,1344431364.0061264,157585550308.1023,76440688632.93097
23,1983-01-01,12748259670.127647,165543942039.295,85814117386.6615
24,1984-01-01,32461179867.688457,189415930752.01178,114345407345.14656
25,1985-01-01,49641931288.94974,212092665754.07968,132018809111.3817
26,1986-01-01,83823060370.69818,255363435842.7785,172146849535.34363
27,1987-01-01,124206184233.42043,287967116538.5807,206527317822.68707
28,1988-01-01,147935377166.66895,314075872059.1405,235127838045.4984
29,1989-01-01,173675569780.56323,339190332814.30597,252850931688.04916
30,1990-01-01,214241721707.46356,374079397781.0394,293028528218.2581
31,1991-01-01,243238945611.85916,411351162186.327,329730252171.64453
32,1992-01-01,276317181957.5285,436341730405.3418,360652028060.5091
33,1993-01-01,295506206850.2434,466019836299.2978,380693133843.4375
34,1994-01-01,345433647148.5338,496309922670.01245,423182409147.4402
35,1995-01-01,373516263964.811,540102802640.2613,459906467843.87463
36,1996-01-01,412526579399.4697,571829778732.1254,490850578475.78613
37,1997-01-01,435055121946.1417,597295406652.7848,510906519552.93567
38,1998-01-01,475907915183.69336,629415494280.0582,553410589617.5454
39,1999-01-01,512232550032.441,666156216017.2766,590161579452.2462
40,2000-01-01,558786873046.561,721185138119.0879,639228064659.0195
41,2001-01-01,601290689942.2191,756617847246.8,677447466276.8604
42,2002-01-01,657549734327.5806,822909641701.1415,738111002761.4156
43,2003-01-01,711682904789.7594,873365883632.3896,793003068853.1741
44,2004-01-01,760232882351.9149,919190632821.3237,842126937258.5193
45,2005-01-01,800310525943.0833,959209902424.5435,880403879289.262
46,2006-01-01,857461369061.1436,1021942761471.7319,941079168714.7604
47,2007-01-01,918276406021.4762,1071217288788.897,995982987747.5941
48,2008-01-01,958485225183.7732,1125210784711.4573,1045106858716.954
49,2009-01-01,995906301211.0204,1161420851642.4333,1083383803318.7317
50,2010-01-01,1063537265580.4238,1222876444382.1135,1144059092745.401
51,2011-01-01,1120758858467.9224,1273963031705.795,1198962911779.29
52,2012-01-01,1166534871049.0896,1334048208967.554,1248086782748.666
53,2013-01-01,1211212733349.8054,1364413694675.2478,1286363727350.4207
54,2014-01-01,1264137824193.0972,1428343358890.6294,1347039016777.1418
55,2015-01-01,1312052543562.0488,1475476539700.9346,1401942835811.0015
56,2016-01-01,1371719711518.3232,1533317218751.045,1451066706780.3743
57,2017-01-01,1410926599274.0334,1572524255030.9229,1489343651382.145
58,2018-01-01,1465795662430.3838,1630971260647.376,1550018940808.814
59,2019-01-01,1528337404778.9978,1692048736256.2654,1604922759842.7231
60,2020-01-01,1577163970154.5095,1736489779592.7642,1654046630812.089
61,2021-01-01,1609604350230.7087,1770544048975.452,1692323575413.901
62,2022-01-01,1670538163542.5752,1829039627357.8066,1752998864840.5303
63,2023-01-01,1725487219227.6104,1888649108785.2021,1807902683874.4111
64,2024-01-01,1769383989959.4104,1936839534170.9695,1857026554843.774
65,2025-01-01,1815891704496.5288,1974803919118.0237,1895303499445.513
66,2026-01-01,1876686030354.7173,2042953371044.4304,1955978788872.2493
67,2027-01-01,1922604801561.6765,2089969755720.7686,2010882607906.1382
68,2028-01-01,1972657066096.63,2147355244538.3208,2060006478875.503
69,2029-01-01,2007119457774.547,2181511444650.8884,2098283423477.3132
70,2030-01-01,2062989805793.1272,2247173822518.8486,2158958712903.8906
