,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-90356602083.06772,5826691803.817359,-42166737022.319084
1,1961-01-01,-93194087487.34802,4988066795.033932,-44564185314.30352
2,1962-01-01,-90927782435.90167,10017130428.263,-39838915219.887665
3,1963-01-01,-83241824230.04404,13719619546.353743,-34855039372.06238
4,1964-01-01,-75218721038.20616,19374870354.80649,-29614798234.98132
5,1965-01-01,-80292309949.75412,13567187518.97391,-32012246524.32371
6,1966-01-01,-72390734165.45769,21016720934.14926,-27286976427.274273
7,1967-01-01,-71887866116.42683,29458769053.064697,-22303100571.575184
8,1968-01-01,-61432062579.46303,32856488977.668,-17062859426.61979
9,1969-01-01,-68578780787.214874,29430691747.644867,-19460307717.924194
10,1970-01-01,-62995359486.06656,30299596248.141533,-14735037612.230034
11,1971-01-01,-58885943026.89038,36123395868.39077,-9751161751.99205
12,1972-01-01,-52333916653.3813,43978935036.54609,-4510920609.349236
13,1973-01-01,-55644663450.9194,37645571982.579346,-6908368896.888252
14,1974-01-01,-47455117998.01688,48178579786.71153,-2183098785.404434
15,1975-01-01,-44708203904.46481,51907609138.18529,2800777080.6266403
16,1976-01-01,-42746622010.575645,55575692048.80291,8041022109.030624
17,1977-01-01,-45923438699.82931,56329072750.702095,5643577717.899673
18,1978-01-01,-40284719881.70156,59212051234.445496,10368851699.424812
19,1979-01-01,-31183409549.22613,64600558055.67081,15352731435.5
20,1980-01-01,-29829649712.243923,69335672903.16586,20593095120.388153
21,1981-01-01,-30837097768.92918,66733051493.64081,18195769710.8248
22,1982-01-01,-28977564449.923603,69270796380.93378,22921319869.19668
23,1983-01-01,-22713567428.54074,77390756780.709,27905475782.11615
24,1984-01-01,-14832572095.619854,82008747883.98738,33146870926.67514
25,1985-01-01,-18833808214.474144,77672883166.81071,30752047490.90296
26,1986-01-01,-13428401383.445816,82021607244.0756,35479935269.7871
27,1987-01-01,-10174811150.389734,87252734793.17818,40467517116.77046
28,1988-01-01,1128844561.0011697,95677611935.78952,45711464253.01285
29,1989-01-01,-6402861720.035713,93394088133.23463,43318373611.4954
30,1990-01-01,-6374684.178410467,93232223828.72337,48047989450.23121
31,1991-01-01,6255931526.350436,102868485736.4522,53037703000.210075
32,1992-01-01,14279576553.743662,104704075846.76067,58283781839.44121
33,1993-01-01,6976476767.540539,105335394197.46959,55894233351.75397
34,1994-01-01,11181679780.646255,107381027749.55675,60627381666.30438
35,1995-01-01,16162465036.035572,111451007462.3739,65621387123.29945
36,1996-01-01,22092427201.306656,120496337767.03362,70871757869.55418
37,1997-01-01,17013037275.370243,117208672123.88936,68486608884.02537
38,1998-01-01,23750640935.00151,122569606768.79674,73224144680.2378
39,1999-01-01,30461821065.37921,125921138049.78386,78221975925.08577
40,2000-01-01,38842416005.0627,132595310808.16,83477515726.85399
41,2001-01-01,31332857782.3976,132364375237.00012,81095408012.53976
42,2002-01-01,40048915966.41791,133317760324.26527,85836346073.58922
43,2003-01-01,42171156260.533516,136459711648.25764,90835889889.18317
44,2004-01-01,49099487373.3127,143618301274.95416,96093726537.72778
45,2005-01-01,46105811763.71363,144411234008.88947,93713921962.97076
46,2006-01-01,51851894382.18824,146160130556.8979,98457694995.77502
47,2007-01-01,53106675535.1445,150350205314.13446,103460073783.12816
48,2008-01-01,61368771554.708405,157425819947.2995,108718832113.71599
49,2009-01-01,60103757946.38334,151438009988.58374,106339951746.13364
50,2010-01-01,62858013957.54359,161819313989.91116,111083739032.92194
51,2011-01-01,69037070933.90802,168170730043.98828,116086132074.25809
52,2012-01-01,68748911104.31216,168230433540.4705,121344890404.8417
53,2013-01-01,73653311463.91037,169174065525.14816,118966010037.26132
54,2014-01-01,76725225792.72476,174118773118.80475,123709797324.0549
55,2015-01-01,84292545435.48181,176812478376.32034,128712190365.38457
56,2016-01-01,84404537104.1103,182016700633.7129,133970948695.9686
57,2017-01-01,81254153809.50937,182409229874.00394,131592068328.3873
58,2018-01-01,87088960388.6197,186254417752.23227,136335855615.17554
59,2019-01-01,90747046482.39716,187561366155.9036,141338248656.51306
60,2020-01-01,98906113473.00221,194147787104.0329,146597006987.09143
61,2021-01-01,96224241528.91682,194296067254.6366,144218126619.51587
62,2022-01-01,103644499593.03915,199460692045.36713,148961913906.3042
63,2023-01-01,110004719901.86964,201404172900.96518,153964306947.63495
64,2024-01-01,107961454159.01639,208286343177.3933,159223065278.22455
65,2025-01-01,108634825648.0727,204986039745.75128,156844184910.64096
66,2026-01-01,114947634097.29897,207442039043.76404,161587972197.4322
67,2027-01-01,117968698031.06464,214504429448.528,166590365238.76843
68,2028-01-01,122066007138.06374,222530090706.10754,171849123569.3432
69,2029-01-01,119645239039.738,217502179023.02527,169470243201.7695
70,2030-01-01,126328291440.66592,223479213078.07098,174214030488.54697
