,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-438212570.8378849,83721187.71780254,-195722792.31916535
1,1961-01-01,-438424099.4755259,96879254.68996699,-173363983.20551673
2,1962-01-01,-411252324.5270917,113797901.49619925,-144835075.18484396
3,1963-01-01,-357419101.65786517,147517452.71748453,-112009485.882626
4,1964-01-01,-339417701.67554337,180945230.48246163,-74890529.91058409
5,1965-01-01,-325957088.64675885,216439356.88940495,-52531720.80844134
6,1966-01-01,-284765625.7443343,249457755.25325876,-24002812.799239993
7,1967-01-01,-266760029.04753926,262563274.75462583,8822776.509699702
8,1968-01-01,-189800690.03631803,307458836.53639495,45941732.488473
9,1969-01-01,-177338075.23826662,338301244.6588971,68300541.61674494
10,1970-01-01,-149178562.00412413,338278031.86484075,96829449.66364104
11,1971-01-01,-136677199.84194466,375137158.0058119,129655039.00410956
12,1972-01-01,-101733809.8269783,400660039.7532003,166773995.01917833
13,1973-01-01,-84639278.26454255,442022142.3640094,189132804.16389823
14,1974-01-01,-46137671.4681966,479369278.10735005,217661712.23423648
15,1975-01-01,-21916124.158295058,503882099.94592065,250487301.59814876
16,1976-01-01,38913361.747310445,535879708.2113813,287606257.6480677
17,1977-01-01,32910185.338672545,567170000.540161,309965066.82773566
18,1978-01-01,68348785.48597462,585857624.128901,338493974.9343965
19,1979-01-01,104279808.43535733,637617731.8121367,371319564.3346307
20,1980-01-01,144790961.72496495,691551855.1607344,408438520.39065737
21,1981-01-01,171142278.76349106,705120141.1592176,430797329.5764391
22,1982-01-01,207411443.08312908,720089970.5165565,459326237.6749471
23,1983-01-01,224455850.05780676,764877703.9907255,492151827.06703556
24,1984-01-01,271774108.8546901,785485454.8251636,529270783.1356627
25,1985-01-01,298910952.84124684,792677967.884809,551629592.3272457
26,1986-01-01,315853004.2967001,856147714.0126374,580158500.4256701
27,1987-01-01,347931408.1953775,881792125.7745131,612984089.8044802
28,1988-01-01,408704286.10401154,921716912.8784838,650103045.8531401
29,1989-01-01,429837077.5623316,933055956.942141,672461855.0040214
30,1990-01-01,437611227.03074306,971173503.369505,700990763.0618303
31,1991-01-01,464530410.1548688,1003963394.7237523,733816352.3643696
32,1992-01-01,485541309.8340832,1028628385.6267266,770935308.3367419
33,1993-01-01,530609607.57408893,1051458021.4475327,793294117.4416012
34,1994-01-01,548125385.8512315,1077649897.5048976,821823025.4535537
35,1995-01-01,613531543.5418459,1110074175.6493044,854648531.5482231
36,1996-01-01,624162934.0465882,1168523044.1240149,891767404.3127598
37,1997-01-01,668719704.8307912,1179543730.3567476,914124290.8816407
38,1998-01-01,672363580.6842128,1221940136.3265076,942651281.6104746
39,1999-01-01,707235366.9474298,1249327255.646343,975474937.6786659
40,2000-01-01,755270511.342559,1276974053.2947,1012591942.809391
41,2001-01-01,782752362.4297462,1283866037.4890714,1034948795.7248018
42,2002-01-01,800450587.6685585,1314803740.4188592,1063475752.866695
43,2003-01-01,824541408.6843393,1340252784.3952749,1096299391.3021724
44,2004-01-01,880291560.9257112,1399930023.0314164,1133416396.3869014
45,2005-01-01,888112697.0953454,1411638932.8180847,1155773249.2562923
46,2006-01-01,916253461.6693832,1442463463.6198688,1184300206.3883133
47,2007-01-01,950025897.4737881,1490766394.7002494,1217123844.8138828
48,2008-01-01,1011410953.8572677,1518919069.7496119,1254240849.8904362
49,2009-01-01,1005246895.6147747,1540688819.4390988,1276597702.7515512
50,2010-01-01,1029286597.0780478,1560238565.8668709,1305124659.8646836
51,2011-01-01,1097030511.257301,1596091078.7896204,1337948298.2714
52,2012-01-01,1123919546.638667,1645947151.998242,1375065303.3479424
53,2013-01-01,1137396001.3034241,1654974296.305523,1397422156.209075
54,2014-01-01,1165183686.3039813,1696936087.102687,1425949113.3221998
55,2015-01-01,1180046348.8011553,1718393644.5723686,1458772751.728919
56,2016-01-01,1217055915.0410159,1750739344.8687587,1495889756.8054507
57,2017-01-01,1238943880.9776423,1790739200.5976238,1518246609.6665835
58,2018-01-01,1287051957.9053426,1799860026.9239864,1546773566.7797155
59,2019-01-01,1314847439.533943,1854155086.5839696,1579597205.1864471
60,2020-01-01,1354772703.8267937,1884790637.9478295,1616714210.2629478
61,2021-01-01,1388602110.4453945,1915023086.9569824,1639071063.1240819
62,2022-01-01,1419557226.4863944,1936187331.093144,1667598020.237231
63,2023-01-01,1451680295.422928,1959551353.9722352,1700421658.6439419
64,2024-01-01,1472481680.1358025,1991756753.029718,1737538663.7205122
65,2025-01-01,1514196307.5201344,2007774144.667823,1759895516.5816321
66,2026-01-01,1542285182.6265635,2020469230.1025386,1788422473.6947465
67,2027-01-01,1579965179.2924085,2080635743.7422428,1821246112.101483
68,2028-01-01,1583898576.6997843,2095918578.2122507,1858363117.1779792
69,2029-01-01,1620663284.0372438,2118850942.4119554,1880719970.0391135
70,2030-01-01,1651740122.9015484,2179074752.90783,1909246927.152262
