,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-20804636.83096993,1139528.7217425075,-9259257.105038807
1,1961-01-01,-18609180.02906836,3763201.4968351154,-7190031.979845716
2,1962-01-01,-17488083.68044643,5493789.565125765,-6073745.98815251
3,1963-01-01,-16603158.100757495,6522700.912994095,-4712175.8876613695
4,1964-01-01,-13965907.40392281,8727778.373343185,-3105091.1244541705
5,1965-01-01,-11633484.532317234,10298986.665877039,-1035865.9995169081
6,1966-01-01,-11832727.908021182,11990895.195321053,80419.99192143232
7,1967-01-01,-9476316.632412137,12853726.072968885,1441990.09247154
8,1968-01-01,-8076515.894002148,15176111.683242187,3049074.8557382263
9,1969-01-01,-5367528.63260581,17399632.884353865,5118299.9807481505
10,1970-01-01,-5260992.469660356,18845064.33874418,6234585.972578153
11,1971-01-01,-3475924.15339133,19252626.70210338,7596156.07322951
12,1972-01-01,-1860580.4960372008,20283254.279729333,9203240.8364775
13,1973-01-01,118654.26169458429,22115234.51368798,11272465.96168613
14,1974-01-01,999969.6454559151,23668676.169067197,12388751.953906555
15,1975-01-01,2322678.7840287057,24642924.309864625,13750322.054947704
16,1976-01-01,3357888.290518255,25771829.32478294,15357406.819119401
17,1977-01-01,6009434.681266127,27823778.558246177,17426631.945254188
18,1978-01-01,7469491.827471889,29892960.512356605,18542917.938154984
19,1979-01-01,8849686.060600191,31589058.77418888,19904488.039876018
20,1980-01-01,10265058.760232305,32007647.9217651,21511572.803999897
21,1981-01-01,13120041.511891471,35412241.97679993,23580797.930086557
22,1982-01-01,13144084.418899832,35706598.05125877,24697083.922449593
23,1983-01-01,15224869.298446849,37177490.598950356,26058654.023633756
24,1984-01-01,16736788.60094584,39066441.224075206,27665738.787626624
25,1985-01-01,18426442.91974454,41325641.24830302,29734963.912954763
26,1986-01-01,19753898.888529327,42601735.400522955,30851249.90478582
27,1987-01-01,20743720.501798436,44124386.9251719,32212819.509836845
28,1988-01-01,21953056.299633615,44854039.47346574,33819903.777605094
29,1989-01-01,24176598.320029985,47310769.101078056,35889121.39363542
30,1990-01-01,25865700.55899165,48478761.732852444,37005399.896682575
31,1991-01-01,26974041.05611419,49636533.58027237,38366222.64210191
32,1992-01-01,28153760.229458068,50870181.234516926,39972560.05023855
33,1993-01-01,29977947.286602806,53865171.65765489,42040292.40544917
34,1994-01-01,31601592.221351057,54587131.752052605,43155089.70576904
35,1995-01-01,32848542.779863574,55406609.7596477,44514137.23928161
36,1996-01-01,34762897.69215857,57081453.85420922,46118699.435512245
37,1997-01-01,36197006.40218737,58827641.26229599,48184391.80141667
38,1998-01-01,38661129.18330044,61355987.463241816,49297154.686173305
39,1999-01-01,39238518.34539141,62707982.59581711,50654109.84828615
40,2000-01-01,41049316.02691829,63122550.14634849,52255672.97643298
41,2001-01-01,42096453.49827502,65850701.18875419,54319361.33877466
42,2002-01-01,44491515.76051065,66519368.2607719,55429386.791432545
43,2003-01-01,46214544.11530244,68468295.65864502,56784696.35291241
44,2004-01-01,46757605.67708809,69917593.05080563,58385295.30833009
45,2005-01-01,49659540.08862223,71490723.35835952,60448016.85637072
46,2006-01-01,49608072.86357941,72372671.14856121,61557773.57961053
47,2007-01-01,51411832.450558014,73880681.33633874,62912814.41166878
48,2008-01-01,54121328.46401177,75793662.53740595,64513266.07636218
49,2009-01-01,55681403.577227,77302848.61588293,66575839.93014184
50,2010-01-01,56885840.15965696,78996105.39251421,67685492.8232961
51,2011-01-01,57529917.806045964,80408084.78007321,69040429.82527182
52,2012-01-01,59493151.47195293,81957994.34220354,70640881.4899651
53,2013-01-01,61023796.91127745,84842417.89085451,72703455.34374563
54,2014-01-01,62680333.93533151,85038613.12883747,73813108.2368983
55,2015-01-01,63945264.86858024,86102833.63407838,75168045.23887536
56,2016-01-01,64946017.017160475,87568573.22533008,76768496.90356812
57,2017-01-01,66398433.44070451,90289332.69552405,78831070.75734866
58,2018-01-01,68271427.35959572,90824654.34884128,79940723.65050295
59,2019-01-01,71269283.03303888,92400994.06668352,81295660.6524791
60,2020-01-01,71865558.5065902,94210835.9596419,82896112.31717098
61,2021-01-01,73427418.3323294,97102548.21931596,84958686.1709504
62,2022-01-01,74336592.29005118,98427609.23103383,86068339.06410599
63,2023-01-01,75685170.91082014,98833498.0178833,87423276.06608221
64,2024-01-01,77303615.93860094,100172387.19257568,89023727.73077628
65,2025-01-01,79144467.75267935,101984381.37283607,91086301.58455668
66,2026-01-01,81089977.24659187,103553703.30789903,92195954.477709
67,2027-01-01,82061913.22984351,105239706.05438465,93550891.47968589
68,2028-01-01,84145338.92035101,106304445.8945665,95151343.1443781
69,2029-01-01,86465526.11726728,108463417.30757953,97213916.99815717
70,2030-01-01,86715641.07238188,108977824.83908461,98323569.89131474
