,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-53084723.26185275,-5677080.386128008,-29179266.95144465
1,1961-01-01,-48396532.38586598,100141.51146650981,-24110874.519449703
2,1962-01-01,-46732527.063767485,-152247.06593117164,-22453722.154995173
3,1963-01-01,-40767980.703747906,4183234.722503902,-19952589.66440537
4,1964-01-01,-40501549.084110335,7037073.12281484,-16606576.248676918
5,1965-01-01,-36234067.71378884,12689572.101483649,-11538183.826426402
6,1966-01-01,-34482815.72090449,13416289.054838061,-9881031.471689232
7,1967-01-01,-30843582.455249995,17868869.686530635,-7379898.988252334
8,1968-01-01,-28218376.38330966,19465309.653853625,-4033885.5796751603
9,1969-01-01,-21980296.864982307,25786419.289169617,1034506.8305327669
10,1970-01-01,-22690692.88584686,27247526.04849171,2691689.125338383
11,1971-01-01,-18484529.222693175,29816544.06397062,5192851.554324716
12,1972-01-01,-15784304.977883091,33927647.42727461,8538966.48445215
13,1973-01-01,-12106116.432981297,40087416.16720399,13607460.700894095
14,1974-01-01,-8853751.461853905,39534139.12251946,15265582.8658441
15,1975-01-01,-6623558.474702151,42515548.66079268,17767685.164972216
16,1976-01-01,-3371169.0758610577,45196363.76073929,21115107.399118446
17,1977-01-01,1548676.2155803216,49535788.652957134,26184912.501233146
18,1978-01-01,2716107.7504088213,52022096.83280651,27846555.32378404
19,1979-01-01,6754241.7203632435,54206682.14743813,30352178.28051132
20,1980-01-01,11323273.547237895,61001616.2447283,35836188.00674834
21,1981-01-01,16297415.496222083,68247639.29543325,43048434.26531606
22,1982-01-01,23417548.46283241,69914911.56263335,46843793.159634344
23,1983-01-01,27815864.926118646,75316302.28852233,51483132.188132375
24,1984-01-01,33254680.081439286,80498800.15460858,56969333.869374014
25,1985-01-01,40446977.741910934,90168783.55080445,64184944.03919184
26,1986-01-01,42711195.3642584,92799660.99574493,67983447.4263494
27,1987-01-01,47982319.910494655,96491242.81095915,72625930.95084411
28,1988-01-01,52032487.49486154,102541132.34800807,78113295.4004817
29,1989-01-01,61374515.44566568,111227828.30058667,85328905.57402715
30,1990-01-01,63293072.659722954,113195346.60897525,89127408.96489057
31,1991-01-01,69978565.8099454,118897537.45097394,93769892.49557526
32,1992-01-01,75951183.27273518,124853586.16791905,99257256.95140254
33,1993-01-01,80282890.9889238,129686951.26219547,106472867.13996115
34,1994-01-01,85673259.88944006,133052394.57238384,110271370.54580638
35,1995-01-01,91337429.24601859,140511144.29958177,114913854.0839281
36,1996-01-01,95566118.75948773,145573150.31108868,120401218.54719453
37,1997-01-01,104049074.21177594,153127247.77446327,127616828.73087218
38,1998-01-01,105806910.03283128,156414228.4992471,131415332.13185523
39,1999-01-01,112248408.00099204,161364991.38481617,136057815.6561182
40,2000-01-01,117341272.60197534,165933339.36901855,141545180.10288048
41,2001-01-01,125044093.06167236,174304017.23890623,148760790.27299577
42,2002-01-01,129480737.20855641,175175454.28095773,152559293.648781
43,2003-01-01,134518347.99538368,182563505.66194254,157201777.15874973
44,2004-01-01,137993111.27882951,185661663.87015036,162689141.57962954
45,2005-01-01,144884729.48568425,195107556.8034849,169904751.72378042
46,2006-01-01,149854801.93339625,197665801.18180954,173703255.07037202
47,2007-01-01,154832473.05935755,202090661.20755348,178345738.55113307
48,2008-01-01,159094921.51938152,206967549.2358973,183833102.9512799
49,2009-01-01,166587746.5647767,215531853.12812838,191048713.07463986
50,2010-01-01,171835528.98349983,218479457.84393886,194847216.41546145
51,2011-01-01,172834037.20514,222818579.6144759,199489699.8904642
52,2012-01-01,181204749.39162025,228573456.24035582,204977064.29061013
53,2013-01-01,186853980.57644248,235317974.12885913,212192674.41397348
54,2014-01-01,191221420.6275078,239748643.09343916,215991177.7547889
55,2015-01-01,197539358.1144371,244664143.9208876,220633661.22979638
56,2016-01-01,201122559.63708383,250327507.95086652,226121025.6299409
57,2017-01-01,209087783.59764278,258195137.28058505,233336635.75330365
58,2018-01-01,213190831.9742231,262836833.996209,237135139.0941252
59,2019-01-01,216714124.18967623,265927129.73310754,241777622.56912875
60,2020-01-01,223118230.56476718,273864552.54656106,247264986.969271
61,2021-01-01,229289364.77209353,279535758.8462638,254480597.09262955
62,2022-01-01,235133762.63049823,283549577.07220316,258279100.43345562
63,2023-01-01,238231536.07996562,286794958.1650564,262921583.90846032
64,2024-01-01,244242924.4227125,292956705.11316615,268408948.30860868
65,2025-01-01,251427325.3120687,299306370.8200069,275624558.43197197
66,2026-01-01,256034423.71189946,302674411.0062138,279423061.7727863
67,2027-01-01,259312704.67246547,307476529.0454861,284065545.2477923
68,2028-01-01,263844711.46056703,313996826.7625696,289552909.64793557
69,2029-01-01,274322466.180763,321529815.043297,296768519.7712932
70,2030-01-01,275398256.8032705,323814533.55160844,300567023.11212677
