,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-24472160.839235984,2800911.0988802784,-10770011.81416113
1,1961-01-01,-21823544.708580412,4552549.936563967,-8775105.883197129
2,1962-01-01,-21492599.143913016,4461556.8240021495,-8194632.279207043
3,1963-01-01,-19145641.749392238,7275205.943420343,-6580775.470747054
4,1964-01-01,-16778882.502364065,9230566.758318942,-3933404.0282741264
5,1965-01-01,-14468235.20284217,11065470.644984934,-1938498.098822713
6,1966-01-01,-13919830.326862141,11879142.955160815,-1358024.4963409677
7,1967-01-01,-12643232.967731562,13380659.770019654,255832.3088472709
8,1968-01-01,-10450439.930783583,15978334.860439215,2903203.748050615
9,1969-01-01,-8566000.286656894,18327132.554164518,4898109.678424351
10,1970-01-01,-6776739.605938746,18784123.813008275,5478583.280747183
11,1971-01-01,-7208509.89947328,19875452.52115218,7092440.087560885
12,1972-01-01,-2713538.3441926134,21851863.510477465,9739811.529614843
13,1973-01-01,-852516.0878402714,24528956.68303966,11734717.460132934
14,1974-01-01,331103.7278167705,25242538.15061564,12315191.063972905
15,1975-01-01,2252515.23171678,27201925.81532323,13929047.872302257
16,1976-01-01,3510400.395362455,29894877.201932106,16576419.317529306
17,1977-01-01,6054481.533234938,31456481.75979408,18571325.251228563
18,1978-01-01,6531399.590115641,31957996.30880581,19151798.856279776
19,1979-01-01,7731201.182998856,34404125.66974,20765655.665818892
20,1980-01-01,9732054.309437992,35395169.151420526,23413027.1093558
21,1981-01-01,13357350.69139311,38238130.80972093,25407933.041358806
22,1982-01-01,12341921.544276915,38920880.73104203,25988406.64433238
23,1983-01-01,14916091.488732208,40374042.14440211,27602263.451797217
24,1984-01-01,17092780.38713269,43535639.87962212,30249634.893580124
25,1985-01-01,19827580.230546374,45673727.36956957,32244540.82263668
26,1986-01-01,19594868.131005976,46330549.93124641,32825014.424734652
27,1987-01-01,21788368.146066077,47299896.52611365,34438871.23050074
28,1988-01-01,24197830.927736092,49914906.6885347,37086242.67028532
29,1989-01-01,25713482.79358866,51828463.47518265,39081148.199022286
30,1990-01-01,27451396.249235056,53152242.13607551,39661621.40188448
31,1991-01-01,27628940.563830104,55967996.51599738,41275468.0945138
32,1992-01-01,30648635.474440157,56677765.382283635,43922829.42115967
33,1993-01-01,32860883.501850862,57998586.362006545,45917499.67054764
34,1994-01-01,32959695.76057453,58786252.11003822,46497738.23691095
35,1995-01-01,35061912.97474971,61017875.348391086,48111298.943053685
36,1996-01-01,38184595.58589256,63563322.63719904,50758374.28321842
37,1997-01-01,39753350.57492413,65747714.09208737,52752942.0563062
38,1998-01-01,40087898.04111527,65926143.79142168,53333078.42636603
39,1999-01-01,42346556.97922022,67966873.11891742,54946399.95408659
40,2000-01-01,44423849.82905787,70329763.7647031,57593163.091649204
41,2001-01-01,46644819.022736445,71588397.9469756,59587459.05108299
42,2002-01-01,45116091.43678657,72791125.52040838,60167154.87992377
43,2003-01-01,48280109.07183269,74439401.92449658,61780233.91325828
44,2004-01-01,51010529.76076814,76985312.18652838,64426771.636254594
45,2005-01-01,53958213.58642754,78988373.05751717,66420841.56355275
46,2006-01-01,53106266.83939207,81254638.3470527,67000407.68558293
47,2007-01-01,56527699.268488154,81841411.34644544,68613357.01209448
48,2008-01-01,57861123.7879293,84600812.16432703,71259420.6836456
49,2009-01-01,60145128.12437581,86761530.80136812,73253015.26071823
50,2010-01-01,60579738.93836617,87449075.54110044,73832181.09375906
51,2011-01-01,60838027.471141994,88397438.16612728,75444730.1312922
52,2012-01-01,65182454.57541949,90940707.19988167,78090793.80284187
53,2013-01-01,67445604.63639714,93196993.58701196,80084388.37991855
54,2014-01-01,67645283.73888499,94741507.21175756,80663554.2129547
55,2015-01-01,70073554.70277926,94902004.87809336,82276103.25049132
56,2016-01-01,72675428.4471038,97950961.9714858,84922166.92203854
57,2017-01-01,74161669.61814661,99031548.80699301,86915761.49911505
58,2018-01-01,74662395.66642387,100015842.93656883,87494927.33215606
59,2019-01-01,75597897.84183381,102589101.07118364,89107476.36969204
60,2020-01-01,78252206.21857463,104768485.22991095,91753540.04123366
61,2021-01-01,80718790.98574616,106938410.4278811,93747134.61830789
62,2022-01-01,80915813.47367564,106132978.41568972,94326300.4513534
63,2023-01-01,82100637.18539713,107866800.5648113,95938849.48888746
64,2024-01-01,85142764.45091504,112355384.59011543,98584913.16044165
65,2025-01-01,88339305.40420352,113450924.58856373,100578507.73751666
66,2026-01-01,89538672.4783841,114512520.9391953,101157673.5705511
67,2027-01-01,89569463.16428296,115505237.9153531,102770222.60808912
68,2028-01-01,92209611.15210864,119018577.68739298,105416286.27963099
69,2029-01-01,94826189.72378017,120129888.0844827,107409880.85670453
70,2030-01-01,94974301.30885167,120691984.09588005,107989046.68975481
