,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-16559065.99254882,1414764.8865053996,-7345024.217699905
1,1961-01-01,-12807849.722715478,4839902.653738359,-4255845.683874743
2,1962-01-01,-13324242.280277036,5236877.200851832,-3942986.181338761
3,1963-01-01,-12140579.71724298,5357639.592450446,-3489214.425725447
4,1964-01-01,-12320130.58957597,5506855.958366897,-2893730.9927518163
5,1965-01-01,-8302106.625913539,8830246.803057792,195447.5419843048
6,1966-01-01,-8658899.146602983,9237002.443133287,508307.0454292465
7,1967-01-01,-7738391.703591016,9398402.313724322,962078.8021900058
8,1968-01-01,-7363610.2017658185,10898640.86950797,1557562.2363114376
9,1969-01-01,-4629575.499645977,13851959.945922092,4646740.771986086
10,1970-01-01,-5305719.038867773,13195443.609019406,4959600.2763872
11,1971-01-01,-3892366.127017129,13920241.051282357,5413372.033396384
12,1972-01-01,-3343970.9498954993,15291704.14734757,6008855.468240652
13,1973-01-01,288281.1265812844,18243537.678591453,9098034.004409013
14,1974-01-01,259360.950876403,18544596.80499687,9410893.50900259
15,1975-01-01,1394822.1869244864,18841243.55097156,9864665.266202679
16,1976-01-01,2173782.3081984846,19109341.74385726,10460148.700472312
17,1977-01-01,5171478.44455736,22625519.724651653,13549327.236064095
18,1978-01-01,5006558.104599345,22983566.202076983,13862186.741084069
19,1979-01-01,6132564.302698819,23059611.261340275,14315958.49870933
20,1980-01-01,5873425.231924953,23401290.979614027,14911441.93361688
21,1981-01-01,9566943.953434668,27013148.19883318,18000620.469848894
22,1982-01-01,9559954.942446895,26664673.25091683,18313479.97398399
23,1983-01-01,10001109.739613824,27593385.148116324,18767251.73072587
24,1984-01-01,9945476.805157922,28555031.014784876,19362735.164482407
25,1985-01-01,13602345.882257435,30983685.814016987,22451913.699222773
26,1986-01-01,13956197.469292127,31209818.718025908,22764773.20267559
27,1987-01-01,14386574.264244126,32505663.694453593,23218533.179802626
28,1988-01-01,14884678.471121095,32884557.419909794,23814004.834290132
29,1989-01-01,18365373.362908814,36606006.600442216,26903048.84583538
30,1990-01-01,18446152.791968465,36086438.9130715,27215774.19363805
31,1991-01-01,18877919.830516156,36444059.36709915,27669389.44428602
32,1992-01-01,18407907.911015213,36579949.964650534,28264716.372296296
33,1993-01-01,23032198.594781943,39981971.95465839,31353312.865224734
34,1994-01-01,22769303.158425342,40699539.050600834,31665591.91714114
35,1995-01-01,23226314.30836975,40892609.586384475,32118326.118450556
36,1996-01-01,23559763.735687777,41452684.83285806,32712771.997121017
37,1997-01-01,26816292.930528246,44281866.02314118,35800766.32741489
38,1998-01-01,27168785.255889095,44891626.314861774,36112444.861951016
39,1999-01-01,27839208.09494514,46261826.92630658,36564907.79941371
40,2000-01-01,28002308.167236995,46434156.7132248,37158888.3273534
41,2001-01-01,31872926.55323325,49174008.84420148,40246559.83907491
42,2002-01-01,31330212.131059088,49145028.174735546,40557610.583840765
43,2003-01-01,31713346.33728835,49757232.25269768,41009573.581214994
44,2004-01-01,33025388.118486844,50803344.18075035,41603248.16001989
45,2005-01-01,35593180.98173824,54428464.3899984,44690612.88437391
46,2006-01-01,36516804.57901275,54037364.926967055,45001663.52133601
47,2007-01-01,36871718.71055673,54465492.565347314,45453626.41090244
48,2008-01-01,36999208.716131985,54829011.8657467,46047300.978003025
49,2009-01-01,40696578.6908137,57785371.64614536,49134665.69062694
50,2010-01-01,39988129.536327645,58327635.669000454,49445716.3277577
51,2011-01-01,41280133.40536184,59082817.09168327,49897679.21749541
52,2012-01-01,41763825.35739339,60104680.80753823,50491353.78459704
53,2013-01-01,45095630.66858484,62387854.303178005,53578718.49722123
54,2014-01-01,44648151.90444911,62529393.96872948,53889769.13434916
55,2015-01-01,45282219.753164224,63260266.57028794,54341732.02408979
56,2016-01-01,46289052.82501641,63813698.77068123,54935406.591190815
57,2017-01-01,48813705.198693894,66451543.78233636,58022771.303815335
58,2018-01-01,49742336.50773771,66654339.4415965,58333821.940946065
59,2019-01-01,49702314.96022144,67696015.01962565,58785784.83068394
60,2020-01-01,49534276.44841696,68683048.35318811,59379459.39778568
61,2021-01-01,52825698.875191554,71739128.28755304,62466824.11040762
62,2022-01-01,53536203.99587031,70946636.5013844,62777874.74753942
63,2023-01-01,54722195.65026067,71856113.63506436,63229837.63727909
64,2024-01-01,54785247.91811081,72630191.0521789,63823512.20437975
65,2025-01-01,58023009.46300803,76019711.8974668,66910876.91700462
66,2026-01-01,58717603.436680906,75862910.59464237,67221927.55413297
67,2027-01-01,58956763.60288416,76396436.15574166,67673890.44387177
68,2028-01-01,60016223.018178865,77573421.61336774,68267565.01097475
69,2029-01-01,62169328.557366304,79635145.14160837,71354929.72359595
70,2030-01-01,62467534.584954694,79690012.60111615,71665980.36073247
