,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-4.156481661588527,2.039806718679679,-0.9338303682881604
1,1961-01-01,-3.054730332114224,2.6200337378066414,-0.13267319125806454
2,1962-01-01,-3.0138085137142685,3.1199276698690483,0.20020461453440808
3,1963-01-01,-2.514252358484929,3.4466045120256887,0.5727613766027173
4,1964-01-01,-2.0003952200866206,4.069092919515433,0.9851495166958246
5,1965-01-01,-1.0702454786170363,4.674743687651636,1.786306693673632
6,1966-01-01,-0.7623050452000127,5.092406314268848,2.1191844994140396
7,1967-01-01,-0.4104632112894754,5.341796997813546,2.4917412614615033
8,1968-01-01,-0.058868241384398626,5.76018638772097,2.90412940153382
9,1969-01-01,0.6298232208514214,6.525108251771437,3.705286578504508
10,1970-01-01,1.0203883018269886,6.969710915700655,4.03816438418553
11,1971-01-01,1.6867955662101615,7.1708202738942175,4.410721146150256
12,1972-01-01,1.810473298856135,7.69274947815947,4.823109286162845
13,1973-01-01,2.8382479063298027,8.459845569986468,5.624266463103725
14,1974-01-01,3.0284573394310703,8.874338594986746,5.957144268864724
15,1975-01-01,3.418095303193833,9.257939763736001,6.329701030909154
16,1976-01-01,3.8838792207071684,9.853507036540814,6.742089170909773
17,1977-01-01,4.736881979086212,10.591636306677895,7.543246347838615
18,1978-01-01,4.854755735922234,10.733666184491994,7.876124153519008
19,1979-01-01,5.181252935154126,11.182502352364189,8.248680915482629
20,1980-01-01,5.879430261316724,11.512121423454591,8.66106905552538
21,1981-01-01,6.517781619904568,12.373153239843989,9.462226232496517
22,1982-01-01,6.984401910116953,12.721050386901991,9.795104038134573
23,1983-01-01,7.021272287842262,13.14592944824971,10.16766080005611
24,1984-01-01,7.696820291601348,13.58771280955512,10.580048939911471
25,1985-01-01,8.261278287362982,14.045505593989429,11.381198348382512
26,1986-01-01,8.928775283710799,14.55840412327868,11.714068406842323
27,1987-01-01,9.283657032248493,14.89945906651325,12.086617153706321
28,1988-01-01,9.53728066008077,15.509996653377566,12.498997278595255
29,1989-01-01,10.321025608591958,16.114473431123628,13.299847369708754
30,1990-01-01,10.812372231283375,16.399546310676058,13.632418928617046
31,1991-01-01,10.827623330570322,16.786229052859667,13.87923712984658
32,1992-01-01,11.178020100767966,17.193947529114364,14.165886709101247
33,1993-01-01,11.674441150159502,17.69205250951712,14.821778436605445
34,1994-01-01,11.850163779257926,17.833115467241253,15.00978769300779
35,1995-01-01,12.324587211331277,18.13818768318277,15.237137418331812
36,1996-01-01,12.654448680523721,18.29449636649151,15.504318521680739
37,1997-01-01,13.165902778403115,19.19060229930307,16.15976381726692
38,1998-01-01,13.513458571935848,19.444565226541627,16.347327861510788
39,1999-01-01,13.486177536436587,19.5479921752204,16.574569257084267
40,2000-01-01,13.820968641079718,19.814819696285745,16.841641257787195
41,2001-01-01,14.635080646914929,20.38488471342829,17.49708416901116
42,2002-01-01,14.807479964964527,20.444635504055878,17.684645835380636
43,2003-01-01,15.168864765898828,21.183027355884732,17.911886458034036
44,2004-01-01,15.332600376374234,21.01498160750826,18.178958458725212
45,2005-01-01,15.820697832595325,21.603170704392614,18.83440136993477
46,2006-01-01,16.090557093305975,21.978684084040747,19.021963036368398
47,2007-01-01,16.36664181849537,22.100396001443173,19.24920365908475
48,2008-01-01,16.657105071215952,22.499110541808477,19.51627565985974
49,2009-01-01,17.2743393142775,23.29113617973058,20.171718571154283
50,2010-01-01,17.430124027899062,23.377752798609126,20.359280237620396
51,2011-01-01,17.847388264200273,23.448136273069007,20.586520860370165
52,2012-01-01,17.872008835057105,23.862676669605328,20.85359286114522
53,2013-01-01,18.65505586764378,24.459635113635343,21.509035772439876
54,2014-01-01,18.772257076620697,24.573911691476027,21.69659743890537
55,2015-01-01,19.0531746355488,24.924478245361364,21.923838061655626
56,2016-01-01,19.265762949951593,25.267177064173143,22.190910062430664
57,2017-01-01,19.991069220137472,25.843832575313105,22.846352973725253
58,2018-01-01,20.219064507661578,25.8466707590059,23.03391464019137
59,2019-01-01,20.27773926621998,26.086637208270556,23.261155262940974
60,2020-01-01,20.71506953387376,26.47159985825496,23.528227263716218
61,2021-01-01,21.013741160735748,27.08417132937179,24.183670175010256
62,2022-01-01,21.49376916670394,27.304499269495977,24.371231841476693
63,2023-01-01,21.753228551675768,27.471048800407864,24.59847246422674
64,2024-01-01,21.82563710811033,27.75730429421472,24.86554446500168
65,2025-01-01,22.680771711312367,28.282394409262317,25.520987376296564
66,2026-01-01,22.647475766151246,28.68627710588462,25.70854904276203
67,2027-01-01,23.0072075907806,28.752840150573373,25.935789665511855
68,2028-01-01,23.26863169945102,29.299280617064518,26.202861666287262
69,2029-01-01,23.911692054843652,29.73701025164138,26.85830457758123
70,2030-01-01,24.16691785046604,29.986390601194458,27.045866244048522
