,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-1970432771.9769037,317032356.6372016,-857885219.6817428
1,1961-01-01,-1926365196.8109603,410106409.5145877,-718538176.8073547
2,1962-01-01,-1833950369.0523179,380490500.06260383,-690196880.292206
3,1963-01-01,-1789975548.7375562,468981816.93543494,-672027326.6483128
4,1964-01-01,-1781558981.7089274,465293324.9094324,-663994266.4997733
5,1965-01-01,-1670532361.1175508,517425041.7514376,-524647223.6126931
6,1966-01-01,-1624622033.5499718,585271824.8521919,-496305927.0848777
7,1967-01-01,-1578480775.6270387,612536977.6980883,-478136373.4252522
8,1968-01-01,-1508596309.73744,687228209.3771427,-470103313.26100504
9,1969-01-01,-1375930345.1899862,802338658.412056,-330756270.44320965
10,1970-01-01,-1510052722.408342,914560696.0800818,-302414973.92900634
11,1971-01-01,-1454781706.6543314,837763293.5123992,-284245420.24856997
12,1972-01-01,-1410804655.429514,923193950.7673975,-276212360.0352754
13,1973-01-01,-1247052226.9234853,963015365.3851767,-136865317.13360775
14,1974-01-01,-1186229771.3648276,993103643.359268,-108524020.52664384
15,1975-01-01,-1226933965.949364,1019096390.2804843,-90354466.75349692
16,1976-01-01,-1203373405.0929525,1145849937.7409723,-82321406.37759009
17,1977-01-01,-1031569482.1503972,1193177661.8543124,57025636.68712261
18,1978-01-01,-1132552546.8782904,1285671366.4771616,85366933.3697297
19,1979-01-01,-957489892.299062,1162001183.12409,103536487.21848547
20,1980-01-01,-1035592357.0449461,1217763683.2019408,111569547.69762337
21,1981-01-01,-885777650.0200465,1379831651.7532518,250916590.86590704
22,1982-01-01,-766771414.9582963,1343525851.1664238,279257891.1570579
23,1983-01-01,-864676553.5189687,1565322535.427998,297427448.61437774
24,1984-01-01,-766336912.6233819,1426207012.7587109,305460512.6823395
25,1985-01-01,-657228364.6304089,1572187391.20655,444807567.93908477
26,1986-01-01,-580739581.0298047,1521655675.7912686,473148876.802791
27,1987-01-01,-674109804.5266873,1582793185.1754913,491324696.13946587
28,1988-01-01,-667087260.673954,1552820668.895261,499364021.980695
29,1989-01-01,-414217089.3410333,1821035926.3434534,638721657.6336924
30,1990-01-01,-492718320.87166184,1803648085.7718093,667073517.985404
31,1991-01-01,-411969304.81963885,1805566941.1935291,685267525.159097
32,1992-01-01,-338292183.023503,1867595822.920612,693325038.837472
33,1993-01-01,-347663168.1982428,1991390292.997577,832719731.1070893
34,1994-01-01,-237729310.80029672,1958980957.6978824,861108546.8277508
35,1995-01-01,-188348605.9556528,1962158811.8205473,879349697.7388434
36,1996-01-01,-122394013.18309271,2025342968.1799548,887454355.1544666
37,1997-01-01,-86158705.52098492,2126325018.4163215,1026893371.4028221
38,1998-01-01,73374151.32265636,2202027124.1771083,1055326389.9984033
39,1999-01-01,-66563212.35767847,2187372188.4333186,1073626309.3674414
40,2000-01-01,-10106797.060852835,2172239199.2367496,1081830356.3243375
41,2001-01-01,148078661.95699605,2347479992.4853063,1221348854.4270399
42,2002-01-01,112768601.74754868,2444192516.5748944,1249861162.5958874
43,2003-01-01,130428563.74696976,2289679257.3866506,1268201727.9309294
44,2004-01-01,146728550.8573501,2477405057.519048,1276409437.650131
45,2005-01-01,289818812.7579286,2477494814.3425827,1415931608.549271
46,2006-01-01,249843165.6138922,2549108407.388483,1444447572.8435237
47,2007-01-01,334385575.10166013,2563572790.73406,1462791794.3039975
48,2008-01-01,338673943.79277927,2555997570.7679234,1470999522.2419848
49,2009-01-01,414674325.1944704,2714352605.59593,1610521711.410274
50,2010-01-01,536551993.6227044,2762811045.86551,1639037675.677423
51,2011-01-01,552008659.1470752,2717604031.7153707,1657381897.1107273
52,2012-01-01,639451239.5540254,2839499361.951801,1665589625.0487952
53,2013-01-01,573940058.604452,2940107058.5966616,1805111814.2170277
54,2014-01-01,715299506.9800073,2914906997.8693833,1833627778.4841228
55,2015-01-01,700287016.3192039,2965444126.144753,1851971999.917514
56,2016-01-01,712702209.4571298,2951236564.6357064,1860179727.8555837
57,2017-01-01,883197746.1706107,3069668164.550344,1999701917.023837
58,2018-01-01,774752573.8962638,3134701079.8911705,2028217881.290989
59,2019-01-01,962996109.0225766,3171182857.4473867,2046562102.7242646
60,2020-01-01,948324221.4318318,3072973070.9139023,2054769830.662452
61,2021-01-01,1088872377.6486275,3322875120.7491746,2194292019.8306293
62,2022-01-01,1165671758.5582206,3366566094.3972917,2222807984.0977454
63,2023-01-01,1066260591.0195879,3273773635.3466506,2241152205.5311356
64,2024-01-01,1200321487.8665426,3473312917.6777167,2249359933.4690766
65,2025-01-01,1214129984.6668308,3482167140.586205,2388882122.637363
66,2026-01-01,1233688614.2868738,3576526390.6674027,2417398086.904516
67,2027-01-01,1345336850.3915105,3476472482.3433886,2435742308.337797
68,2028-01-01,1314322067.5822372,3607748071.2676864,2443950036.2760487
69,2029-01-01,1459109455.716371,3641662655.171227,2583472225.4441953
70,2030-01-01,1475415177.0598526,3724367190.3850603,2611988189.711462
