,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-43007101059.05407,4810201774.437831,-19525447726.648766
1,1961-01-01,-38710176459.635284,6576471092.118315,-16175845752.026157
2,1962-01-01,-38493360463.55349,7758350919.770525,-15361298650.26239
3,1963-01-01,-38197889250.27466,8506954760.2049465,-14826268007.202023
4,1964-01-01,-38308335156.475685,10526844182.549103,-14569925660.207466
5,1965-01-01,-35464933129.76452,11220586683.45442,-11220323684.61509
6,1966-01-01,-32487655956.899906,14839403946.200228,-10405776581.883833
7,1967-01-01,-32813969666.12638,15641568221.517012,-9870745938.583126
8,1968-01-01,-31722262372.587646,14475322679.445107,-9614403591.348808
9,1969-01-01,-30949033919.543957,17379485524.97413,-6264801615.588301
10,1970-01-01,-30018499935.692883,16486049584.847847,-5450254512.234642
11,1971-01-01,-28227208204.967377,18034355890.07768,-4915223868.157079
12,1972-01-01,-28667543852.22127,19950870731.65332,-4658881520.595379
13,1973-01-01,-25677036699.81707,21266662074.245945,-1309279544.8310564
14,1974-01-01,-24835745309.16309,22197962659.963116,-494732441.70201397
15,1975-01-01,-22186831598.57848,23952104351.319344,40298202.1497736
16,1976-01-01,-24109559341.606247,24118810056.004807,296640549.6064024
17,1977-01-01,-20726595374.94643,26692321948.058933,3646242525.264799
18,1978-01-01,-17624743285.53577,28075509872.359783,4460789631.071932
19,1979-01-01,-18898908093.01915,28630132007.436745,4995820277.6008415
20,1980-01-01,-19248883666.35459,28494581584.043518,5252162627.79979
21,1981-01-01,-12883902499.879026,33284768138.58884,8601764606.209524
22,1982-01-01,-14436582398.688725,34788792679.50541,9416311713.104002
23,1983-01-01,-13888013347.132458,32059938173.111477,9951342360.720673
24,1984-01-01,-13143453848.620968,32666134930.193428,10207882294.744495
25,1985-01-01,-11384791691.717255,36774683686.74246,13557682398.467703
26,1986-01-01,-8222020984.1075945,38177710072.080574,14372427087.99629
27,1987-01-01,-9065384117.626371,39370280209.95634,14907655321.497013
28,1988-01-01,-10976558319.605125,39743129598.5052,15164195258.929726
29,1989-01-01,-5576264372.009278,41373324139.64046,18513997234.034904
30,1990-01-01,-3887912971.3468814,42454432484.91123,19328743789.83118
31,1991-01-01,-3928876841.6752586,42516893199.2826,19864223150.300655
32,1992-01-01,-3656710735.629357,43437280762.408,20121014214.705017
33,1993-01-01,-459260784.66685426,47234378972.762375,23471072989.55332
34,1994-01-01,1215907280.4590223,48354208165.06838,24286075643.451965
35,1995-01-01,2325252797.9599943,49182034073.53125,24821912257.754288
36,1996-01-01,-89304005.62010856,49754015936.33315,25079060575.987793
37,1997-01-01,5748885289.315839,51430171096.87496,28429635345.331707
38,1998-01-01,6206898520.712166,52825966955.50099,29245152583.903286
39,1999-01-01,7018592468.998529,52592045920.148026,29781153375.084606
40,2000-01-01,6557761635.653085,54153180568.10858,30038604880.359077
41,2001-01-01,10556552329.679142,55969319396.19263,33389319052.638638
42,2002-01-01,12027640423.98184,56911958307.86529,34204976197.417526
43,2003-01-01,9860774692.347624,57470522456.51114,34741116882.91921
44,2004-01-01,10812867240.733463,57544700614.55606,34998569276.90966
45,2005-01-01,15252371175.575539,62301256327.66635,38349284340.32017
46,2006-01-01,14959572820.204678,63729347178.6248,39164941491.78169
47,2007-01-01,14483837575.819754,64252685894.03456,39701082183.966934
48,2008-01-01,17550164226.411438,62724911518.89316,39958534580.546936
49,2009-01-01,18360076541.781364,65984678979.82412,43309249646.56509
50,2010-01-01,21778966899.835403,67913845451.08106,44124906798.48831
51,2011-01-01,21023939493.77927,68291879736.8913,44661047491.13321
52,2012-01-01,22198630686.906494,69410604713.7673,44918499887.71519
53,2013-01-01,24733980295.07854,72996762768.55821,48269214953.7318
54,2014-01-01,25261780777.8766,72747071735.38976,49084872105.65384
55,2015-01-01,26335303182.51982,72388410330.83864,49621012798.30072
56,2016-01-01,26052914161.25785,73300847191.0524,49878465194.88288
57,2017-01-01,28136714246.905865,77120970972.80386,53229180260.899994
58,2018-01-01,30423210041.1264,79455299177.42409,54044837412.823166
59,2019-01-01,31207431472.487682,78353869203.8079,54580978105.46728
60,2020-01-01,31495694697.055916,78786979283.95067,54838430502.05253
61,2021-01-01,34620219931.02505,82475302876.15848,58189145568.067894
62,2022-01-01,34680518860.57425,80935807806.45055,59004802719.990005
63,2023-01-01,35873694904.35907,84607882616.68947,59540943412.637115
64,2024-01-01,34804352665.6749,82297778506.48845,59798395809.21578
65,2025-01-01,40282330661.642395,86528305988.74417,63149110875.23387
66,2026-01-01,41636603975.502174,86193840990.38417,63964768027.15728
67,2027-01-01,40041941916.581,88005326449.11823,64500908719.80147
68,2028-01-01,40739119488.03807,87219387167.89418,64758361116.38809
69,2029-01-01,44911037828.4478,92551961003.37227,68109076182.40275
70,2030-01-01,44177399647.087105,91733082872.23495,68924733334.3284
