,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-141478922959.57507,40940352127.60136,-53693573077.78145
1,1961-01-01,-147954512737.3414,34014282946.452717,-58265035447.32788
2,1962-01-01,-135570478545.67816,43973223405.7421,-45327317173.48418
3,1963-01-01,-127715784345.06833,61224624044.57863,-33153125575.03926
4,1964-01-01,-119248152132.76483,64064534795.023895,-21747593534.312424
5,1965-01-01,-116839075118.3584,67152430375.4645,-26319055901.69017
6,1966-01-01,-103025536314.796,80491366373.23239,-13381337625.686987
7,1967-01-01,-93360955846.41345,90770129324.92767,-1207146022.7740936
8,1968-01-01,-83882715016.62439,105405200565.75935,10198386022.419302
9,1969-01-01,-92500636311.42445,92984368399.41425,5626923656.606396
10,1970-01-01,-80213240063.99434,112294949453.3998,18564641937.62593
11,1971-01-01,-59015097930.28318,121412289996.2984,30738833542.21082
12,1972-01-01,-47889086533.48066,138623193189.5946,42144365586.628685
13,1973-01-01,-54624527987.40728,125899508658.7273,37572903221.84189
14,1974-01-01,-46054330860.02472,144708595606.06616,50510621515.06419
15,1975-01-01,-26726209983.52629,151871152872.52127,62684813131.86112
16,1976-01-01,-16442661102.405104,167696349451.4283,74090345193.68596
17,1977-01-01,-24645619410.471413,153579714191.68433,69518882846.3555
18,1978-01-01,-4796295461.48707,173231818483.72357,82456601145.7227
19,1979-01-01,1570441997.1274908,186162334764.3072,94630792768.6718
20,1980-01-01,15992100680.469404,200703152505.95816,106036325091.60744
21,1981-01-01,10207795412.952278,194282040479.81952,101464863006.0997
22,1982-01-01,27529040650.833786,214271258099.5119,114405249556.36514
23,1983-01-01,35014449426.43038,219775354162.16196,126582109430.20363
24,1984-01-01,49030105393.84427,230283190919.6575,137990434916.6496
25,1985-01-01,44338133547.691895,234665929774.82135,133423639000.27896
26,1986-01-01,63972921099.40849,235132567728.68433,146366010977.4007
27,1987-01-01,70826661086.78067,256467241342.8306,158547843538.5533
28,1988-01-01,80271503996.23207,258738358238.6222,169961016541.9881
29,1989-01-01,77316788029.87357,258128428495.74524,165403946378.2393
30,1990-01-01,85092650164.12785,275178972684.9448,178356017534.91803
31,1991-01-01,93375542407.67839,290049515737.4836,190558344660.68576
32,1992-01-01,111017882488.23434,295932341741.55365,201992012228.72336
33,1993-01-01,106512389214.17397,291406013006.5582,197451385198.42502
34,1994-01-01,123749090437.4656,312492618989.40125,210419854561.94696
35,1995-01-01,134411590302.29033,318696469020.4887,222630326921.22238
36,1996-01-01,139935218651.205,325423191281.94556,234072139722.7769
37,1997-01-01,136505883147.64441,320221068315.63434,229544634300.61337
38,1998-01-01,147145201984.0188,337541585125.72723,242526189420.87567
39,1999-01-01,162747628229.09082,349168080970.17365,254752320203.7876
40,2000-01-01,167845456838.56396,362671906727.93567,266217427987.76602
41,2001-01-01,173961235276.5987,353726993976.42377,261705704583.6729
42,2002-01-01,180682338682.39777,365976678648.3439,274707764008.0602
43,2003-01-01,192262061916.57315,378441363865.4857,286946296756.0107
44,2004-01-01,205168418138.54156,390907802801.2513,298423342395.5126
45,2005-01-01,203141155724.54086,386791240625.7176,293923589553.49963
46,2006-01-01,205857541188.93292,399708589453.31,306933086264.8816
47,2007-01-01,230154301082.2459,415291287488.36145,319179056299.8518
48,2008-01-01,235154182899.39374,423634164027.8804,330659558867.5998
49,2009-01-01,238605883052.66623,417019545754.49603,326163272424.8268
50,2010-01-01,239710349848.62912,428909764067.068,339175961226.73566
51,2011-01-01,251077806580.00272,438428984522.71124,351425123352.2169
52,2012-01-01,266626590314.64096,457497531379.1515,362905625919.95764
53,2013-01-01,265375401193.43982,447212720877.72955,358409339477.1835
54,2014-01-01,287793090410.72845,469574345402.3481,371422028279.1102
55,2015-01-01,286119044023.85034,473882812791.8161,383671190404.573
56,2016-01-01,301858194419.3825,490248078768.94464,395151692972.3176
57,2017-01-01,300361825627.3794,481853185544.1295,390655406529.5417
58,2018-01-01,318883761286.2002,495142102368.8734,403668095331.4506
59,2019-01-01,318112901620.7184,510685527572.09564,415917257456.93146
60,2020-01-01,332591895719.7204,517180792454.8595,427397760024.67017
61,2021-01-01,326717685374.89026,511770794583.67175,422901473581.91046
62,2022-01-01,341547299853.5768,526417834545.63135,435914162383.81323
63,2023-01-01,352723846423.53076,541970169840.0906,448163324509.2818
64,2024-01-01,366729736893.7796,551981199005.537,459643827077.0295
65,2025-01-01,362200875213.8382,550614969359.3228,455147540634.2503
66,2026-01-01,371522419316.8764,555269731752.1187,468160229436.1745
67,2027-01-01,391579487538.07385,570585951586.4482,480409391561.6498
68,2028-01-01,394636318685.754,581198879740.049,491889894129.38055
69,2029-01-01,392460399088.33466,581766733105.5994,487393607686.62524
70,2030-01-01,407748353336.2966,595813810850.5315,500406296488.4986
