,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-98073514676.78047,153583342.55352804,-46826622597.34812
1,1961-01-01,-90994743863.73187,15424770356.611317,-36433841227.422165
2,1962-01-01,-85924640653.02896,16312039208.69507,-35100088214.61391
3,1963-01-01,-90552687192.08815,19688589867.671314,-34619972045.279274
4,1964-01-01,-86225411078.89185,15149776732.693024,-34990533810.77903
5,1965-01-01,-74386454297.93854,27852407821.541622,-24597752449.60224
6,1966-01-01,-73440582003.05103,24539473073.832226,-23263999445.517765
7,1967-01-01,-70400656230.7976,28977374390.850216,-22783883275.474392
8,1968-01-01,-72031330747.23886,28237876854.72809,-23154445040.267593
9,1969-01-01,-63646602781.35266,38149410847.21533,-12761663670.46292
10,1970-01-01,-62883052813.90948,37649095685.09604,-11427910656.759018
11,1971-01-01,-57748231043.58396,45288843113.70239,-10947794482.517239
12,1972-01-01,-64964993926.2156,40088140844.96894,-11318356247.226482
13,1973-01-01,-51365936690.624176,54422716032.36463,-925574880.5359659
14,1974-01-01,-49431716545.42436,54939549347.11856,408178126.1106459
15,1975-01-01,-51241049606.38447,49709916576.518135,888294293.2908103
16,1976-01-01,-50958806570.28356,55325304841.11461,517732532.23746586
17,1977-01-01,-41379667373.73174,60968166365.99324,10910513902.59351
18,1978-01-01,-36857942528.335495,64098426285.68082,12244266931.59886
19,1979-01-01,-42213883618.05791,66161921732.687325,12724383121.13481
20,1980-01-01,-41862995608.20131,62920678301.22385,12353821380.441463
21,1981-01-01,-27970514598.11814,72927891122.65639,22746602771.21731
22,1982-01-01,-27549559851.412075,75025147776.53049,24080355805.516357
23,1983-01-01,-23659196130.38357,75402916610.81221,24560472000.347656
24,1984-01-01,-33681881937.638626,72757404138.6903,24190802256.70411
25,1985-01-01,-16533965469.170118,81531310594.3474,34584496425.64145
26,1986-01-01,-15733692360.246841,89048909345.4144,35919159743.47747
27,1987-01-01,-15735674192.956278,89022575729.86165,36402418965.03023
28,1988-01-01,-15314052186.31997,83955915013.33104,36035000251.741234
29,1989-01-01,-5824893621.664086,94711991455.7002,46431766431.331436
30,1990-01-01,-78779301.28743817,98398378353.52095,47769493366.34351
31,1991-01-01,-3297251999.833003,100391481399.5499,48254106279.580444
32,1992-01-01,-4941989130.665273,98949143371.91455,47888041257.98593
33,1993-01-01,3659996071.122746,111701033538.26195,58287161526.851875
34,1994-01-01,7948681398.664906,107921429671.50266,59627236119.19557
35,1995-01-01,12239216209.213093,111899626697.825,60116300677.8764
36,1996-01-01,6254136991.652638,114455017740.91656,59754687301.712944
37,1997-01-01,20867610487.327347,124789147236.96819,70158331107.4467
38,1998-01-01,21416202136.656475,122591073563.94379,71502916877.26259
39,1999-01-01,22108431104.032944,121217229975.13348,71993867251.33356
40,2000-01-01,15868057313.702698,122129143426.25526,71634149428.91547
41,2001-01-01,29301285611.297543,134668388231.6557,82037804447.37839
42,2002-01-01,30805949115.686695,133505598362.46379,83382413788.71954
43,2003-01-01,34633933770.44662,134096107204.0364,83873386290.59592
44,2004-01-01,31760305730.202263,134223652884.24936,83513680878.138
45,2005-01-01,40370607537.75896,143246011879.29764,93917348340.49144
46,2006-01-01,44081263114.70698,147278283286.1399,95261957707.23494
47,2007-01-01,44372918326.54436,148792454546.28568,95752930234.51456
48,2008-01-01,44125310182.315186,149027185510.91995,95393224830.75587
49,2009-01-01,54218052587.06762,157464821981.37442,105796892301.8705
50,2010-01-01,55931469301.01201,159480888080.86816,107141501672.4121
51,2011-01-01,57595403731.071045,161820742059.68805,107632474203.48499
52,2012-01-01,53989822537.19159,159747137748.50034,107272768799.733
53,2013-01-01,70150235155.46034,169499880301.84998,117676436270.84288
54,2014-01-01,70237790482.59102,168890830077.64078,119021045641.37978
55,2015-01-01,68522744075.19863,169646481926.79166,119512018172.46004
56,2016-01-01,66133759646.87914,173133300150.41525,119152312768.70851
57,2017-01-01,79448343763.5484,183226687066.66638,129555980239.81982
58,2018-01-01,79502891326.66008,182785749917.8179,130900589610.36163
59,2019-01-01,81025515226.30725,182231239260.63254,131391562141.43181
60,2020-01-01,80999987496.16682,181797024764.20212,131031856737.69035
61,2021-01-01,87165576164.56837,194229058074.7741,141435524208.79532
62,2022-01-01,92941721910.41675,195110894817.6963,142780133579.33414
63,2023-01-01,88294132189.12291,195026239558.45236,143271106110.41446
64,2024-01-01,92669379134.26479,192685096076.35684,142911400706.6516
65,2025-01-01,103252901990.73314,204873380218.4456,153315068177.76672
66,2026-01-01,101238287451.37894,203785302878.6813,154659677548.30792
67,2027-01-01,101881963017.88702,207276878520.2428,155150650079.37857
68,2028-01-01,101884347399.65433,208811098231.72974,154790944675.6424
69,2029-01-01,111778069692.72658,220329654998.18912,165194612146.74478
70,2030-01-01,114249964406.3434,217125207172.8885,166539221517.29617
