,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-60236495994.54699,3184701129.887995,-27954791637.0131
1,1961-01-01,-52583664837.34472,7343714129.395279,-22452684202.12012
2,1962-01-01,-51780279040.48035,7867687522.090296,-21232281190.979836
3,1963-01-01,-56263142666.455315,8795190112.246239,-20620531491.97647
4,1964-01-01,-52260629290.050835,10625178661.028427,-20615982044.674267
5,1965-01-01,-46621147093.36314,16540942038.820034,-15113874588.214157
6,1966-01-01,-46844936770.88839,16356086184.306133,-13893471555.565262
7,1967-01-01,-43942505996.00648,18185390215.644234,-13281721856.20448
8,1968-01-01,-43504222230.93052,18129551574.205563,-13277172408.546135
9,1969-01-01,-37754386281.61418,25039477508.127083,-7775064958.023044
10,1970-01-01,-38213655731.61225,24044795728.187603,-6554661931.204698
11,1971-01-01,-34942271861.406364,26955831512.961517,-5942912226.401125
12,1972-01-01,-35749875278.45572,21320370060.326096,-5938362767.645727
13,1973-01-01,-30957444251.25366,30402575543.084335,-436255311.36488914
14,1974-01-01,-30109841052.231544,31480281376.37195,784147714.7817626
15,1975-01-01,-28430081287.486794,32573595120.06512,1395897418.9115343
16,1976-01-01,-29284978548.19002,32200565801.511246,1400446886.061871
17,1977-01-01,-23106157082.58952,39099708703.18797,6902554350.760044
18,1978-01-01,-23349059078.650085,38212461323.71773,8122957408.625633
19,1979-01-01,-20932464379.5893,40125037507.21559,8734707144.473124
20,1980-01-01,-21370245220.194935,37801729226.621185,8739256653.839016
21,1981-01-01,-16512117051.56589,46084799352.55759,14241364160.870674
22,1982-01-01,-17090208074.426311,48978563253.19365,15461778790.69785
23,1983-01-01,-14381648536.231903,45353140370.21071,16073540098.507223
24,1984-01-01,-14905791813.784008,46350719391.4869,16078113973.904295
25,1985-01-01,-7336979151.444718,54223834534.614555,21580383693.6448
26,1986-01-01,-9514186109.01884,53712943152.92615,22800948546.230755
27,1987-01-01,-7569334739.770135,53473953285.350105,23412880681.567715
28,1988-01-01,-8927632640.88026,54438898078.28883,23417612565.198948
29,1989-01-01,-3053755.322222095,61875362858.32354,28920121504.02605
30,1990-01-01,-139058490.82042557,61048405946.076355,30140924922.0941
31,1991-01-01,-265643047.35901868,62028377453.78545,30753088750.30616
32,1992-01-01,874007573.6976923,62125684597.180336,30758052326.81778
33,1993-01-01,5676537612.003198,67497286388.845894,36260594908.58144
34,1994-01-01,4989081997.484665,68459005489.8277,37481431877.66013
35,1995-01-01,9569031518.614052,68393324782.24511,38094450299.58481
36,1996-01-01,7043260172.820051,67173000232.17057,38100268469.80199
37,1997-01-01,12739986628.105675,73116792299.02066,43603802604.30955
38,1998-01-01,14380303266.954556,78155992345.19261,44825628416.96823
39,1999-01-01,14041200662.007734,74602295130.82922,45438852840.0742
40,2000-01-01,16321765672.209238,75150531905.70973,45445078764.64948
41,2001-01-01,19635042580.90721,80946941505.44823,50948867279.83293
42,2002-01-01,23358524270.29139,81909403262.63426,52170950363.26248
43,2003-01-01,21620355481.0054,84141413647.04765,52784380124.675285
44,2004-01-01,20710933946.221916,81188897232.19183,52790611595.388176
45,2005-01-01,27734740391.630165,90976893908.46475,58294405671.86857
46,2006-01-01,26644091356.984318,89588388307.32071,59516490723.70196
47,2007-01-01,30866611778.32464,93957247228.66408,60129922453.52117
48,2008-01-01,30694903181.646896,92633607033.61304,60136153926.42349
49,2009-01-01,34132635027.13961,97763150501.31113,65639948005.11979
50,2010-01-01,37213720329.600006,97523894797.33817,66862033051.74094
51,2011-01-01,36219669741.12149,99387491145.15265,67475464776.34347
52,2012-01-01,37755831757.0851,99989250266.60583,67481696249.249245
53,2013-01-01,42002991871.56477,103388024645.62473,72985490327.94234
54,2014-01-01,44148063358.16567,104422272014.26266,74207575374.56184
55,2015-01-01,46277231808.158005,107583429416.61829,74821007099.16757
56,2016-01-01,43631810931.61183,107572952276.97162,74827238572.07404
57,2017-01-01,49101347877.862366,111421758577.91042,80331032650.76793
58,2018-01-01,51404522836.52165,112881993719.11267,81553117697.389
59,2019-01-01,50283562039.09189,113308620027.23758,82166549421.98953
60,2020-01-01,52018448031.614334,114388265953.0191,82172780894.90222
61,2021-01-01,56613893019.313644,119984199215.99858,87676574973.59334
62,2022-01-01,56554595531.64101,119593349933.35007,88898660020.21216
63,2023-01-01,58562314621.60875,118531004313.32114,89512091744.8181
64,2024-01-01,57434027161.169266,121621931713.72147,89518323217.7177
65,2025-01-01,62421086350.41627,126559928831.8466,95022117296.4136
66,2026-01-01,67119870674.48133,126385816870.21477,96244202343.03566
67,2027-01-01,67144406652.89731,128064696635.28244,96857634067.63626
68,2028-01-01,66400234079.54859,128319207800.2687,96863865540.5513
69,2029-01-01,72062994608.766,134656192579.24765,102367659619.24138
70,2030-01-01,69897751919.90915,133670382020.14876,103589744665.86563
