,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,94.27311242947557,94.49463585300917,94.38202332428071
1,1961-01-01,94.37681567742256,94.60102972298128,94.49041329440368
2,1962-01-01,94.45794335958158,94.69156180889992,94.57566788720425
3,1963-01-01,94.55006834743006,94.78533939860732,94.66696616023397
4,1964-01-01,94.64872955868502,94.87905956423991,94.76340913606295
5,1965-01-01,94.75601771801227,94.98088385285494,94.87179911393844
6,1966-01-01,94.84892497736452,95.06717225153795,94.9570537144708
7,1967-01-01,94.92592686230387,95.16106893425597,95.04835203562595
8,1968-01-01,95.03805415058025,95.26057180677707,95.14479505958087
9,1969-01-01,95.14089565427474,95.36544874551002,95.25318677961803
10,1970-01-01,95.23138293508083,95.45128148119986,95.33845089837496
11,1971-01-01,95.32741501339014,95.54238099294496,95.42975870109956
12,1972-01-01,95.41039306597685,95.63365983693068,95.5264074240646
13,1973-01-01,95.52945355817485,95.74834965720812,95.63500370126454
14,1974-01-01,95.6045065442698,95.836255974115,95.72065689355524
15,1975-01-01,95.70323562962614,95.92168962122615,95.81235376981354
16,1976-01-01,95.78914903825844,96.02125782997946,95.9092373666332
17,1977-01-01,95.90322357367516,96.13158506689668,96.01806916117779
18,1978-01-01,95.99851451681128,96.21282185737735,96.10419453622777
19,1979-01-01,96.08213461952813,96.30875957152149,96.1963635952454
20,1980-01-01,96.18392793353348,96.4075768472318,96.2937546012696
21,1981-01-01,96.28861586459298,96.51175856162405,96.4030951951809
22,1982-01-01,96.37790872393467,96.60691208064026,96.4894729095478
23,1983-01-01,96.47034851109642,96.68838975112443,96.58189430788377
24,1984-01-01,96.5645870072796,96.79181577224472,96.67955166078625
25,1985-01-01,96.67600875308317,96.9025168288852,96.78937554480163
26,1986-01-01,96.7576930482436,96.98932900643304,96.87606013369766
27,1987-01-01,96.85760939064998,97.09156377384721,96.96891440311742
28,1988-01-01,96.95919314699944,97.18878699030292,97.06691337533476
29,1989-01-01,97.06475489295428,97.28733298207634,97.17718531466242
30,1990-01-01,97.14460402543297,97.38427073220254,97.2643167346771
31,1991-01-01,97.24887633102605,97.47669627648969,97.357661369836
32,1992-01-01,97.34759124280218,97.57296709521395,97.45615070779525
33,1993-01-01,97.45351279339471,97.67081290765611,97.56669814007644
34,1994-01-01,97.54495143087375,97.76684359457359,97.65410430032843
35,1995-01-01,97.64975765739521,97.86532807207422,97.74778945088686
36,1996-01-01,97.73919170410369,97.9619347521504,97.84661930425109
37,1997-01-01,97.84699633052719,98.07384272772464,97.95742775791624
38,1998-01-01,97.93818231767837,98.16113469905413,98.04509422638334
39,1999-01-01,98.02714046495623,98.25714666646398,98.13917179683985
40,2000-01-01,98.12687980148407,98.35214637138066,98.23852613307452
41,2001-01-01,98.23557556320475,98.46736563685735,98.3498354361786
42,2002-01-01,98.31991832660088,98.54831844461893,98.43809563645732
43,2003-01-01,98.42228853131166,98.64302749698216,98.53239952069998
44,2004-01-01,98.53977859805723,98.75947694366668,98.65249764287603
45,2005-01-01,98.67102135923012,98.89234621952227,98.78460756421744
46,2006-01-01,98.80649583235423,99.03187978454645,98.91762259085972
47,2007-01-01,98.94272838220948,99.1717376558586,99.05668130147873
48,2008-01-01,99.03835178820182,99.26067034126109,99.1519365543488
49,2009-01-01,99.15051894334822,99.3693989001267,99.2591355437249
50,2010-01-01,99.23215162937149,99.45208511804272,99.34320240982896
51,2011-01-01,99.323364532334,99.54057073844346,99.43331295989749
52,2012-01-01,99.41222764304952,99.64105850523289,99.52856821277067
53,2013-01-01,99.52367770910337,99.75271160733394,99.63576720214681
54,2014-01-01,99.60788396878465,99.83247435901183,99.71983406825464
55,2015-01-01,99.69779422615107,99.92046746703944,99.8099446183241
56,2016-01-01,99.7920188401549,100.01825415963354,99.9051998711922
57,2017-01-01,99.89177777014238,100.12104867603041,100.01239886057321
58,2018-01-01,99.98084015195684,100.20852332739193,100.09646572667728
59,2019-01-01,100.07504767942808,100.29804586122209,100.18657627675528
60,2020-01-01,100.17940374070099,100.39514025227986,100.28183152961543
61,2021-01-01,100.2814091060001,100.49439212281817,100.38903051900027
62,2022-01-01,100.35972678901103,100.58766089306613,100.47309738510192
63,2023-01-01,100.46140268874798,100.67066866515427,100.56320793517192
64,2024-01-01,100.55090720451565,100.77470849531315,100.65846318804738
65,2025-01-01,100.6418876417321,100.88128891023311,100.76566217741754
66,2026-01-01,100.73319232140574,100.96978883798931,100.84972904352745
67,2027-01-01,100.81536902864639,101.06721511661172,100.93983959360379
68,2028-01-01,100.90997529600413,101.16200838593551,101.03509484646605
69,2029-01-01,101.01486072919874,101.28107190790737,101.1422938358486
70,2030-01-01,101.08503841466647,101.36604717569277,101.22636070194882
