,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,95.07504374549683,95.15665013194001,95.11641679417085
1,1961-01-01,95.18000831147397,95.26087524102834,95.22031835990995
2,1962-01-01,95.26925564533956,95.35407684599453,95.31279554505228
3,1963-01-01,95.36332766871361,95.44247784473309,95.40234292274435
4,1964-01-01,95.45605491966022,95.53571658101123,95.49923392456093
5,1965-01-01,95.562116808917,95.64410042193808,95.60313549117578
6,1966-01-01,95.65559924501667,95.73800671328318,95.69561267718683
7,1967-01-01,95.7471317087443,95.82610783097411,95.78517799148084
8,1968-01-01,95.84299479176272,95.92448448341763,95.8820869298933
9,1969-01-01,95.94251757466304,96.02674184960426,95.98604759228472
10,1970-01-01,96.0411767443675,96.12102528415112,96.0790287621713
11,1971-01-01,96.12602995717972,96.20877997651692,96.16908012415477
12,1972-01-01,96.22507492429926,96.30947228466954,96.26647591756566
13,1973-01-01,96.32986617742874,96.41138257839893,96.37088365835683
14,1974-01-01,96.41956539739638,96.50401608291428,96.46418811704307
15,1975-01-01,96.51440906683708,96.59730608892528,96.55456276782516
16,1976-01-01,96.61412061186557,96.69600274825518,96.65245511286822
17,1977-01-01,96.71387567816701,96.79964613385337,96.75736076570709
18,1978-01-01,96.80979094586047,96.89550735164329,96.85114183962042
19,1979-01-01,96.89731290521608,96.98624589040705,96.9419931056305
20,1980-01-01,96.99893395357398,97.08135231772204,97.04020955925641
21,1981-01-01,97.10325633963633,97.18977835124221,97.14544020864737
22,1982-01-01,97.19928941061312,97.28122140372899,97.23956371400874
23,1983-01-01,97.2899392170079,97.37610660172062,97.3307574114506
24,1984-01-01,97.38667239171738,97.47185865175717,97.42935769904774
25,1985-01-01,97.49293423546631,97.57448168210772,97.53500973408035
26,1986-01-01,97.58450820761732,97.668953530119,97.62923260580841
27,1987-01-01,97.6796884151353,97.76102633160804,97.72088676708105
28,1988-01-01,97.7793281998523,97.86024305540616,97.81988455249646
29,1989-01-01,97.88613067007768,97.96812688200538,97.92606868212214
30,1990-01-01,97.98166213066389,98.06455599316621,98.02082219461599
31,1991-01-01,98.06900365747286,98.1540016503506,98.1130921035333
32,1992-01-01,98.1696894022651,98.25635112747693,98.2127056365634
33,1993-01-01,98.27811737839097,98.36165427802358,98.3193386227922
34,1994-01-01,98.37340211907615,98.45437015919153,98.41453976554708
35,1995-01-01,98.4677190805445,98.54716971763355,98.50691220347231
36,1996-01-01,98.56585612236036,98.64743176031801,98.60662826545108
37,1997-01-01,98.67248752328965,98.75226728932074,98.71336263210058
38,1998-01-01,98.76684341408314,98.84848797534804,98.80866487823178
39,1999-01-01,98.85702090514764,98.94339054975988,98.90103731213428
40,2000-01-01,98.96352156918805,99.04256019176817,99.00068236318174
41,2001-01-01,99.06696529865378,99.14835683603961,99.10734552401442
42,2002-01-01,99.16148821138422,99.24321991704821,99.20167994162533
43,2003-01-01,99.25085011698658,99.33257819444687,99.29308455137749
44,2004-01-01,99.35061159146959,99.43313437741546,99.39140595430258
45,2005-01-01,99.45437019049486,99.53776453249397,99.49674184050627
46,2006-01-01,99.62796356500783,99.7110280035829,99.67015779350879
47,2007-01-01,99.79437385241512,99.88103873899436,99.84064393850102
48,2008-01-01,99.81728050816793,99.89969261180684,99.85876142822734
49,2009-01-01,99.84120033601565,99.92575923466377,99.88367366452862
50,2010-01-01,99.85881350955054,99.94103471026028,99.8973773380217
51,2011-01-01,99.86597007257987,99.950113401538,99.90815120364755
52,2012-01-01,99.8874882752455,99.96665895329349,99.92626869333785
53,2013-01-01,99.91039343191282,99.99335914172866,99.95118092964275
54,2014-01-01,99.92305313972018,100.007253313571,99.96488460309043
55,2015-01-01,99.93323650964507,100.0166339640568,99.975658468707
56,2016-01-01,99.95205010798075,100.03616672378209,99.99377595845161
57,2017-01-01,99.97815073763482,100.06057547329422,100.01868819470201
58,2018-01-01,99.99182580524888,100.07253368557596,100.03239186819505
59,2019-01-01,100.00198234368591,100.08587132137224,100.04316573371506
60,2020-01-01,100.02163444498973,100.10179925356273,100.06128322354778
61,2021-01-01,100.04583536216289,100.13129809252271,100.08619545975289
62,2022-01-01,100.05649211265495,100.1434194154107,100.09989913327581
63,2023-01-01,100.06153814114195,100.16220118468352,100.11067299888522
64,2024-01-01,100.06208612142856,100.18732185489716,100.12879048855137
65,2025-01-01,100.06999358896508,100.22997326170326,100.15370272492353
66,2026-01-01,100.06643384857,100.25893497516147,100.16740639834624
67,2027-01-01,100.06170600157758,100.29723047405841,100.17818026388571
68,2028-01-01,100.0469981583363,100.33993802541694,100.1962977536964
69,2029-01-01,100.04189992081439,100.38731039111926,100.22120998992632
70,2030-01-01,100.02996425900426,100.42216746441693,100.23491366346566
