,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,93.5076815480652,93.73746514088661,93.62448794553275
1,1961-01-01,93.62415027366265,93.85715150620256,93.74167512682202
2,1962-01-01,93.74479128643883,93.96797298388992,93.85323191074042
3,1963-01-01,93.83670180525124,94.06774429685642,93.94802631070925
4,1964-01-01,93.88788799212624,94.11006147270487,94.00005259650584
5,1965-01-01,93.99876469621476,94.23604584572091,94.11723978739542
6,1966-01-01,94.11336474399998,94.34493133993738,94.2287965808997
7,1967-01-01,94.2085164972409,94.44339424946526,94.32385673462888
8,1968-01-01,94.2672803914595,94.49000397409914,94.37614877420114
9,1969-01-01,94.37488609701919,94.61104652377205,94.49371241151195
10,1970-01-01,94.4860609853112,94.71705000145487,94.60578802711514
11,1971-01-01,94.57881073199357,94.81363915400485,94.7011012608641
12,1972-01-01,94.63973959530563,94.86549448539137,94.75388121542225
13,1973-01-01,94.7483249788242,94.99870923847804,94.87182412818449
14,1974-01-01,94.86426165070581,95.10175398084914,94.98460448154503
15,1975-01-01,94.9646090233268,95.19834060347132,95.08062245305395
16,1976-01-01,95.01454682929577,95.24961984812009,95.13394248000633
17,1977-01-01,95.12987901803402,95.36725968817132,95.25242694481321
18,1978-01-01,95.24335976990561,95.4794839007616,95.36549622018806
19,1979-01-01,95.33909647567967,95.5777109235204,95.46180311370881
20,1980-01-01,95.40130298753722,95.63574129252274,95.51542818132272
21,1981-01-01,95.52280750185658,95.75392810957428,95.63421852251798
22,1982-01-01,95.63011445926246,95.85762805179672,95.74748293162428
23,1983-01-01,95.7287691474988,95.96163258238636,95.84398495891796
24,1984-01-01,95.77793432598253,96.01307968298865,95.89811149278292
25,1985-01-01,95.90357718512647,96.13890112244312,96.01758542044632
26,1986-01-01,96.01346464660443,96.24533044707184,96.13142270281026
27,1987-01-01,96.10896809784873,96.34819963696165,96.2287723683652
28,1988-01-01,96.17340410583368,96.40297415605401,96.28335391970137
29,1989-01-01,96.29030165373516,96.53006359738413,96.40310350278278
30,1990-01-01,96.40746039591258,96.63143425646959,96.51721568745026
31,1991-01-01,96.4909522798035,96.72690877674872,96.61488949188006
32,1992-01-01,96.55100541895979,96.78388009043383,96.66979518216777
33,1993-01-01,96.66606971462953,96.90207248089621,96.78987258114495
34,1994-01-01,96.78663000195154,97.01118285255377,96.90431168593088
35,1995-01-01,96.89185243239933,97.11897586873808,97.00214639760225
36,1996-01-01,96.93197048639442,97.16852842224017,97.05721299528199
37,1997-01-01,97.06449431915657,97.29987579372913,97.17744890502946
38,1998-01-01,97.17597404531428,97.40706153747081,97.2920460876189
39,1999-01-01,97.27614106531973,97.50239174483801,97.38988596670613
40,2000-01-01,97.32045537975436,97.55745276636357,97.44495775747521
41,2001-01-01,97.44264791958514,97.6863058592419,97.56519878531307
42,2002-01-01,97.57414399367616,97.79740560800336,97.67980107843434
43,2003-01-01,97.65982715930808,97.89932924136411,97.77764098958959
44,2004-01-01,97.71639618946767,97.94952864152755,97.83271279362486
45,2005-01-01,97.83280385011552,98.08371420579091,97.95295383494863
46,2006-01-01,97.94842384440035,98.18037682241331,98.06755618850282
47,2007-01-01,98.05721490070576,98.285250106493,98.1653961604735
48,2008-01-01,98.15679023536178,98.40140025633347,98.28161557941257
49,2009-01-01,98.34584131300667,98.5835485005552,98.4631717632399
50,2010-01-01,98.52214710903698,98.75788956300394,98.63892167823495
51,2011-01-01,98.68609117494377,98.90704741269542,98.7979092112847
52,2012-01-01,98.80278180702166,99.03226767532168,98.91412863031496
53,2013-01-01,98.97371503313428,99.21029819389906,99.09568481413403
54,2014-01-01,99.14489159735497,99.38739184073998,99.27143472924348
55,2015-01-01,99.30962021506481,99.55046671628055,99.43042226231701
56,2016-01-01,99.42808792040582,99.66050272388661,99.54664168120887
57,2017-01-01,99.61490098219971,99.84551117536839,99.72819786516618
58,2018-01-01,99.79036099180297,100.02462266394025,99.90394778016116
59,2019-01-01,99.94625756852669,100.18545447375072,100.06293531347964
60,2020-01-01,100.06501705434654,100.29811322798278,100.17915473214791
61,2021-01-01,100.25558184479108,100.47891170032113,100.36071091621939
62,2022-01-01,100.4254349385991,100.64872977637555,100.5364608311393
63,2023-01-01,100.58155244572706,100.80631592269222,100.6954483642309
64,2024-01-01,100.69322141487112,100.92464532201281,100.81166778332252
65,2025-01-01,100.87228703145773,101.10965349645589,100.99322396697121
66,2026-01-01,101.05729543969281,101.30186068291935,101.16897388214349
67,2027-01-01,101.20914697354503,101.44850653916376,101.32796141541272
68,2028-01-01,101.32349265379062,101.56814321417535,101.4441808341372
69,2029-01-01,101.50320049280182,101.74940056186328,101.62573701814566
70,2030-01-01,101.66735941171356,101.92899292122155,101.80148693302394
