,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-1.3115101573738348e-09,1.394415709137407e-09,0.0
1,1961-01-01,-1.324697321696315e-09,1.3970072063011875e-09,0.0
2,1962-01-01,-1.2440024437904803e-09,1.2302898144388326e-09,0.0
3,1963-01-01,-1.2111926428242407e-09,1.303049159950118e-09,0.0
4,1964-01-01,-1.3365064147146382e-09,1.3844652194259568e-09,0.0
5,1965-01-01,-1.2117351802250703e-09,1.2516177441581285e-09,0.0
6,1966-01-01,-1.2709591948080614e-09,1.2702187036053343e-09,0.0
7,1967-01-01,-1.2706915046256938e-09,1.2385097287678571e-09,0.0
8,1968-01-01,-1.2281782912220738e-09,1.217238234016225e-09,0.0
9,1969-01-01,-1.3617055220661524e-09,1.2587943433078118e-09,0.0
10,1970-01-01,-1.2460792995421244e-09,1.312723530027332e-09,0.0
11,1971-01-01,-1.299885861932921e-09,1.3187602563172503e-09,0.0
12,1972-01-01,-1.3230463096650855e-09,1.2049510758580386e-09,0.0
13,1973-01-01,-1.2017876191102165e-09,1.3085505814198484e-09,0.0
14,1974-01-01,-1.2943758815659938e-09,1.2734155521886671e-09,0.0
15,1975-01-01,-1.2275811232016123e-09,1.3242183836233168e-09,0.0
16,1976-01-01,-1.314940854439693e-09,1.2415954429648654e-09,0.0
17,1977-01-01,-1.2898320716156264e-09,1.2655435003104165e-09,0.0
18,1978-01-01,-1.257778305715299e-09,1.2692427131819084e-09,0.0
19,1979-01-01,-1.2123124606909172e-09,1.2229138792455955e-09,0.0
20,1980-01-01,-1.257385568504851e-09,1.192436095267295e-09,0.0
21,1981-01-01,-1.3284580076942928e-09,1.2610702559148738e-09,0.0
22,1982-01-01,-1.3159536415253174e-09,1.282618166771255e-09,0.0
23,1983-01-01,-1.1797730543181118e-09,1.3192927763687895e-09,0.0
24,1984-01-01,-1.2502383625862058e-09,1.220873009773692e-09,0.0
25,1985-01-01,-1.2832509758264754e-09,1.2437071561180362e-09,0.0
26,1986-01-01,-1.3029804531445715e-09,1.2567606976950824e-09,0.0
27,1987-01-01,-1.2613548186675714e-09,1.267373019120582e-09,0.0
28,1988-01-01,-1.2980141721736544e-09,1.2572874962718278e-09,0.0
29,1989-01-01,-1.249942637907674e-09,1.290633212569927e-09,0.0
30,1990-01-01,-1.258745627316957e-09,1.2532219279980828e-09,0.0
31,1991-01-01,-1.2918084369207693e-09,1.2562427910968018e-09,0.0
32,1992-01-01,-1.3038965132098698e-09,1.2554792360264992e-09,0.0
33,1993-01-01,-1.1857009878958116e-09,1.3809830126111715e-09,0.0
34,1994-01-01,-1.2157899697276846e-09,1.2528038838527622e-09,0.0
35,1995-01-01,-1.2344776519613889e-09,1.1506237560424754e-09,0.0
36,1996-01-01,-1.2149706127658951e-09,1.258322272384377e-09,0.0
37,1997-01-01,-1.2751721509306712e-09,1.2611636670779754e-09,0.0
38,1998-01-01,-1.3131311785733168e-09,1.2843669783936148e-09,0.0
39,1999-01-01,-1.2230304680658192e-09,1.2411724451724206e-09,0.0
40,2000-01-01,-1.274964132372144e-09,1.2190721223097684e-09,0.0
41,2001-01-01,-1.1695693520595283e-09,1.2493546238076209e-09,0.0
42,2002-01-01,-1.3470572214309448e-09,1.3433841330170124e-09,0.0
43,2003-01-01,-1.2467564661412303e-09,1.3013056937110904e-09,0.0
44,2004-01-01,-1.2168804488950858e-09,1.2276424711395657e-09,0.0
45,2005-01-01,-1.2049309153676153e-09,1.2517135663759571e-09,0.0
46,2006-01-01,-1.1861557015645152e-09,1.3717924814421482e-09,0.0
47,2007-01-01,-1.4245222223019007e-09,1.2166723551702275e-09,0.0
48,2008-01-01,-1.3108019870272988e-09,1.2466632452275485e-09,0.0
49,2009-01-01,-1.2956133965105794e-09,1.2915147453715813e-09,0.0
50,2010-01-01,-1.315048490489842e-09,1.282978763423719e-09,0.0
51,2011-01-01,-1.2463238036684998e-09,1.205246834237638e-09,0.0
52,2012-01-01,-1.2972650331171156e-09,1.2283687889781554e-09,0.0
53,2013-01-01,-1.2452179078302618e-09,1.2669802478202258e-09,0.0
54,2014-01-01,-1.1890352746079563e-09,1.2791468775317959e-09,0.0
55,2015-01-01,-1.3209602653580995e-09,1.2735476325290582e-09,0.0
56,2016-01-01,-1.2790142186189751e-09,1.2434553248490974e-09,0.0
57,2017-01-01,-1.2462364544981454e-09,1.2570022935670968e-09,0.0
58,2018-01-01,-1.2819971519670949e-09,1.3484361310883595e-09,0.0
59,2019-01-01,-1.2658095008431763e-09,1.2170980128381438e-09,0.0
60,2020-01-01,-1.3035248171427387e-09,1.1771013286532473e-09,0.0
61,2021-01-01,-1.263486046799406e-09,1.2367162547941762e-09,0.0
62,2022-01-01,-1.3237332637426062e-09,1.3971305602973877e-09,0.0
63,2023-01-01,-1.3673862948587539e-09,1.3235272501469787e-09,0.0
64,2024-01-01,-1.5270916268289878e-09,1.4408810199064274e-09,0.0
65,2025-01-01,-1.6940796970550655e-09,1.6830288213834296e-09,0.0
66,2026-01-01,-1.8971985027747174e-09,1.8785321204408133e-09,0.0
67,2027-01-01,-2.3181140553981373e-09,2.256179023062916e-09,0.0
68,2028-01-01,-2.7589563121997603e-09,2.453983039925042e-09,0.0
69,2029-01-01,-3.190132433753961e-09,2.9662247254831078e-09,0.0
70,2030-01-01,-3.405318355331469e-09,3.4209931408749517e-09,0.0
