,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-118198.95871716665,900.6057254288742,-60107.480889096565
1,1961-01-01,-104521.68313711013,13709.397375783792,-44402.31271241742
2,1962-01-01,-92323.31962468618,35116.32450416037,-30934.876070117156
3,1963-01-01,-74458.13735836152,42726.41200201457,-16172.234078758134
4,1964-01-01,-58575.54805733736,58436.69020601212,-113.94162157952087
5,1965-01-01,-45793.685812771575,75040.92265593007,15591.22605122719
6,1966-01-01,-33708.33786226172,85981.05803258774,29058.662191032505
7,1967-01-01,-18009.322956153905,103254.95923545599,43821.30368515894
8,1968-01-01,-2225.410871805343,124073.69450125136,59879.59564510746
9,1969-01-01,14837.220621633722,137330.0138190058,75584.76377148171
10,1970-01-01,27890.609332249882,145604.9333535712,89052.20509456619
11,1971-01-01,44002.06399467529,164758.55076456774,103814.85208980135
12,1972-01-01,55057.98897682877,180387.5708155423,119873.540516058
13,1973-01-01,80658.16578794396,196533.8662581605,135579.1054226787
14,1974-01-01,86522.56521745719,211633.50732624,149046.99826535513
15,1975-01-01,105815.23079415617,223271.86489139998,163810.09678018
16,1976-01-01,122742.6935129517,238133.49745948872,179869.30900763263
17,1977-01-01,136601.95960295404,255056.36050173003,195575.39915052065
18,1978-01-01,145689.69693371453,271198.42012529407,209044.04655650514
19,1979-01-01,159807.67122093576,283618.94440426456,223807.899634637
20,1980-01-01,180088.57140930954,303219.5700462467,239867.9059109681
21,1981-01-01,196440.60495049824,320737.25243023265,255574.7922782095
22,1982-01-01,210765.72712543208,326286.6717967067,269043.94257185026
23,1983-01-01,221422.78010068566,346181.48787850526,283808.2985376417
24,1984-01-01,242215.2422137317,363494.9494732963,299868.30492596084
25,1985-01-01,251172.8825313198,374399.4298411058,315575.1909850418
26,1986-01-01,266806.1803423388,390841.21990807087,329044.34081608895
27,1987-01-01,282595.40854310576,406990.4833219222,343808.6967030242
28,1988-01-01,298424.20553569216,419383.5464545401,359868.70305578643
29,1989-01-01,319027.87487776834,435037.23070633406,375575.5895850402
30,1990-01-01,328982.93155854294,449699.9552676596,389044.7398849628
31,1991-01-01,347707.95337602746,467603.3734401043,403809.07632479025
32,1992-01-01,362605.82841613673,482642.96848295536,419869.0632304414
33,1993-01-01,377410.54400511354,492777.1619466236,435572.38883426547
34,1994-01-01,388146.4706356957,511855.0865218952,449037.9879380764
35,1995-01-01,401334.90031019563,519893.19433317735,458607.75237417547
36,1996-01-01,409711.7581599481,532077.1550240351,469473.1672761048
37,1997-01-01,422214.73598919,542948.5360361456,479962.1350800664
38,1998-01-01,430847.9951368405,554345.1980469908,488227.6232632572
39,1999-01-01,436185.31419325736,557678.7291865109,496793.70548217656
40,2000-01-01,443124.78172662447,565633.8509528313,506654.197792835
41,2001-01-01,454436.71380067285,580807.3571154464,516144.58522463235
42,2002-01-01,461495.9742170151,587460.0655943422,523407.9519477235
43,2003-01-01,473904.5258394365,592547.0489797951,531966.5243429698
44,2004-01-01,481651.34444165515,603879.5945743863,541820.7257680789
45,2005-01-01,486857.4404005995,609661.618239766,551304.8050790279
46,2006-01-01,496446.419977237,619802.438344245,558568.1416285279
47,2007-01-01,510611.0485940424,623798.8176379582,567126.6838501656
48,2008-01-01,515366.7828003747,637765.5392400435,576980.8749028356
49,2009-01-01,524912.6285528564,651256.3047780463,586464.9438129175
50,2010-01-01,536988.3665016278,659154.7835655827,593728.2787276088
51,2011-01-01,540295.1944254092,658004.634604335,602286.8193144533
52,2012-01-01,548412.4752739526,667646.7877707473,612141.0103671214
53,2013-01-01,560133.6663291838,683024.8353358629,621625.0792772075
54,2014-01-01,570775.6810173348,690205.7819864295,628888.4141918928
55,2015-01-01,575605.5303128063,698540.2356890097,637446.9547787415
56,2016-01-01,584934.7164270473,713052.6203314414,647301.1458314074
57,2017-01-01,593496.109240858,718138.8289502154,656785.214741493
58,2018-01-01,605120.6803676938,726220.6224575997,664048.5496561844
59,2019-01-01,613978.3965545236,729998.7962410786,672607.090243031
60,2020-01-01,622577.6591134527,737700.0090110274,682461.2812956915
61,2021-01-01,632525.6104170375,750710.0613738641,691945.3502057731
62,2022-01-01,638503.9788893135,756262.0543996333,699208.6851204713
63,2023-01-01,647187.6817542466,766055.408310116,707767.2257073164
64,2024-01-01,658693.4241130489,780523.2153230035,717621.4167599899
65,2025-01-01,662466.331372739,784687.0936579179,727105.485670075
66,2026-01-01,672296.812170541,798674.2489349757,734368.8205847575
67,2027-01-01,683371.61553657,801905.3106400591,742927.3611716072
68,2028-01-01,692718.1222819348,814139.210443138,752781.5522242674
69,2029-01-01,698002.8017469344,821669.4486643162,762265.6211343488
70,2030-01-01,707990.1396565135,828036.9614524473,769528.9560490533
