,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-92333.74438625143,81903.78631796406,-7964.362972379575
1,1961-01-01,-75342.3895474064,87314.73764063713,6480.10624108855
2,1962-01-01,-60746.45122897254,112045.08895287053,27277.133446524516
3,1963-01-01,-38683.926011754396,141810.32540527845,49783.46961178434
4,1964-01-01,-16299.241318327995,157859.2649101272,73997.62696141859
5,1965-01-01,4189.180755971002,170811.1007796782,88442.09623541376
6,1966-01-01,21526.271969961523,197016.52325304903,109239.12350121068
7,1967-01-01,45266.988891884954,214043.0536289013,131745.4596770121
8,1968-01-01,64980.34717393016,241757.2305878903,155959.6170371906
9,1969-01-01,86057.91942120025,249601.5459771865,170411.52784472215
10,1970-01-01,105821.51896192702,279924.2543452793,191231.5735006284
11,1971-01-01,122942.75168742004,299655.35139089555,213760.92808393954
12,1972-01-01,155785.21208351137,331579.3030277863,238005.88755118553
13,1973-01-01,168793.44619019848,342718.0592608049,252481.2433041376
14,1974-01-01,188734.83525815996,360427.0282520803,273347.1355373614
15,1975-01-01,212556.06439756113,385015.7820770768,295922.3366979912
16,1976-01-01,227942.03417817835,405265.0029511068,321251.5266312235
17,1977-01-01,251937.32286147022,421873.8881700012,336814.0833445892
18,1978-01-01,306948.1614761005,486669.4545345478,402534.91277882777
19,1979-01-01,386580.90017329174,555561.0990075516,469965.05114047485
20,1980-01-01,458125.20959684515,625794.1951699342,539131.4647454261
21,1981-01-01,514673.08137649257,685127.9601041892,598651.3471131698
22,1982-01-01,578284.5398551949,746089.6736017158,664424.1258995133
23,1983-01-01,641443.2719699505,820471.7389935313,731906.2136132653
24,1984-01-01,712545.0528312724,886371.9026376492,801103.5151761018
25,1985-01-01,772269.7615154616,937544.659655034,860654.3701424589
26,1986-01-01,831650.4162049432,1013686.3673996697,926434.5416096624
27,1987-01-01,907223.4217383056,1085409.6143539723,993924.0219958378
28,1988-01-01,976492.5693765113,1147367.516127263,1063121.3235664007
29,1989-01-01,1032794.6038289357,1217215.8324979015,1122672.1785107283
30,1990-01-01,1107231.5721984054,1274555.1326680938,1188452.3499559565
31,1991-01-01,1170827.709242495,1346588.0083786943,1255937.62021698
32,1992-01-01,1243086.4593676925,1413510.3124142818,1325130.7116623777
33,1993-01-01,1279920.1373483879,1448987.3027355017,1362554.8013462508
34,1994-01-01,1319128.546800624,1495978.7001505576,1406268.6631738313
35,1995-01-01,1362678.8839514016,1532480.466723802,1451662.1072670422
36,1996-01-01,1410390.6141051194,1586437.8401916884,1498763.3725446379
37,1997-01-01,1450611.130617442,1622676.9991478587,1536148.9962347543
38,1998-01-01,1497583.0964701108,1668134.6814966986,1579824.4971669293
39,1999-01-01,1538108.9191339542,1709250.8017594232,1625209.3070201962
40,2000-01-01,1588342.5067595681,1761704.28833996,1672301.9380687776
41,2001-01-01,1623748.1830402385,1798190.1415281065,1709687.5617635183
42,2002-01-01,1662065.9609000203,1834962.376737677,1753363.0626923142
43,2003-01-01,1710014.5726268245,1886404.559120332,1798747.8725485236
44,2004-01-01,1753493.3301904637,1937090.8683756161,1845840.5036497123
45,2005-01-01,1802779.9232652974,1969975.088950232,1883226.1273972632
46,2006-01-01,1849182.323421513,2015516.5219027132,1926926.2318247668
47,2007-01-01,1886125.254117521,2050308.2438822011,1972335.645179659
48,2008-01-01,1931926.8830129951,2103757.750518633,2019481.1117440534
49,2009-01-01,1977144.479690244,2137957.5420666183,2056919.7157094658
50,2010-01-01,2018601.6416422166,2197070.716621368,2100648.0521620708
51,2011-01-01,2060460.6712092648,2231078.638572366,2146085.697542091
52,2012-01-01,2108090.6651223362,2277917.632359898,2193231.1641064747
53,2013-01-01,2147919.473634646,2319683.198923585,2230669.768071896
54,2014-01-01,2180625.519557655,2358094.9533445956,2274398.1045244965
55,2015-01-01,2233031.208598114,2405756.481932571,2319835.749904513
56,2016-01-01,2279686.289118576,2450226.2803319525,2366981.216468899
57,2017-01-01,2324571.4683136623,2495603.925815466,2404419.8204343137
58,2018-01-01,2365317.469797765,2536697.770010809,2448148.1568869185
59,2019-01-01,2408329.8785436945,2580798.357948022,2493585.802266934
60,2020-01-01,2449351.5070900545,2625828.002873268,2540731.2688313145
61,2021-01-01,2497537.4015400433,2666107.798000949,2578169.8727967283
62,2022-01-01,2531825.9885206963,2710027.249550757,2621898.2092493433
63,2023-01-01,2583142.173825534,2750805.912853914,2667335.8546293555
64,2024-01-01,2630341.1206129403,2800659.042315917,2714481.3211937514
65,2025-01-01,2661065.30876724,2835690.516349653,2751919.9251591726
66,2026-01-01,2706780.0290363855,2890110.8948984393,2795648.261611766
67,2027-01-01,2750719.499169949,2931597.2894794894,2841085.906991785
68,2028-01-01,2790025.3300588867,2980923.0282863285,2888231.373556158
69,2029-01-01,2826554.9938663244,3028324.24486661,2925669.977521576
70,2030-01-01,2866417.5730198724,3076349.1482175943,2969398.313974186
