,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,19.869222642143164,28.27853793821348,24.13353251367988
1,1961-01-01,20.90310455944772,29.34437446733051,25.265348091780904
2,1962-01-01,22.330671934614593,30.731592320588614,26.41006040881592
3,1963-01-01,22.761633602507974,31.114888990695913,27.035633117348354
4,1964-01-01,22.63882138402258,31.43741160413182,27.14280760806677
5,1965-01-01,23.826521700107286,32.50684736279977,28.27462318723398
6,1966-01-01,25.2329550608038,33.75190668135217,29.41933550533189
7,1967-01-01,25.9033713467145,34.02594400233294,30.044908214366718
8,1968-01-01,26.235252015267786,34.366630704501404,30.152082705586015
9,1969-01-01,27.112796667216443,35.327929858222426,31.28389828382692
10,1970-01-01,28.24753009348101,36.56299477755247,32.42861060264077
11,1971-01-01,28.6442257449185,37.1539951683275,33.05418331215739
12,1972-01-01,28.964688040886642,37.373063203442655,33.16135780316308
13,1973-01-01,30.28038993478386,38.67172650614645,34.29317338235185
14,1974-01-01,31.269378179417252,39.5464856908095,35.43788632382579
15,1975-01-01,31.82891004860576,40.367178001325364,36.06345965600298
16,1976-01-01,31.959851946996878,40.21466961034894,36.17088486753838
17,1977-01-01,32.79828478539764,41.56736229603441,37.30295185416259
18,1978-01-01,34.45594058961238,42.49846116838854,38.448325801619895
19,1979-01-01,34.97290514923609,43.61239723905141,39.07456013978055
20,1980-01-01,34.95083632175271,43.45919487372212,39.1826221553646
21,1981-01-01,36.37577798043219,44.33501273764243,40.31532769070701
22,1982-01-01,37.15903345492065,45.590260335027004,41.46170361225232
23,1983-01-01,38.08060089527375,46.157739273106856,42.08893992449908
24,1984-01-01,38.032763683757054,46.44117747641869,42.19853017490453
25,1985-01-01,39.025200055626016,47.4816804565217,43.333945715880716
26,1986-01-01,40.07501392226385,48.6810086268877,44.48224815982221
27,1987-01-01,42.84738115150693,51.54008861337983,47.23901243810639
28,1988-01-01,45.22279451736861,53.75879583372708,49.477378498574616
29,1989-01-01,48.566202089352984,57.034458502001904,52.74780528623692
30,1990-01-01,52.014355794341,60.166819226551866,56.025285612805675
31,1991-01-01,54.41484164011712,62.57056805390103,58.78421945902058
32,1992-01-01,56.879381413086506,65.08556789890895,61.024755087419365
33,1993-01-01,59.883065369344166,68.42972713317263,64.29596019866165
34,1994-01-01,63.45769619316015,71.91986418898061,67.5742167222405
35,1995-01-01,66.09398925097847,74.439704632029,70.33333363842746
36,1996-01-01,68.57115917099136,76.6993720811159,72.57405233679141
37,1997-01-01,71.41680174880692,80.10640895878566,75.84525744993341
38,1998-01-01,74.78546156146501,83.17671421603015,79.12351397540047
39,1999-01-01,77.60966954290318,86.02478328095681,81.88263089255247
40,2000-01-01,80.1576056814404,87.8536507956749,84.12334959091625
41,2001-01-01,83.03722387394417,91.44841075150944,87.39455470406742
42,2002-01-01,86.36287272213164,95.01435197523605,90.67281122981568
43,2003-01-01,89.29613042797077,97.34000704084848,93.43192814626786
44,2004-01-01,91.4584351843611,99.5072316117063,95.6726468449663
45,2005-01-01,94.76235160708251,103.21326369356706,98.94385195844174
46,2006-01-01,97.99517770183365,106.28773775797995,102.22143347666176
47,2007-01-01,100.80187589703672,108.95964019643544,104.97987538558235
48,2008-01-01,100.95350506413072,109.126155260349,105.17576903002585
49,2009-01-01,102.10185417498157,110.59065129623538,106.39654682883338
50,2010-01-01,103.54260138374603,111.75906469924804,107.6299783003906
51,2011-01-01,103.95955692150889,112.14396700211884,108.34427016265175
52,2012-01-01,104.39216742141528,112.64055780848568,108.54016380709439
53,2013-01-01,105.37138976939792,113.91898602645485,109.76094160589983
54,2014-01-01,106.9383529690306,115.2351821570673,110.9943730774562
55,2015-01-01,107.31166690439566,116.15663121813452,111.70866493971573
56,2016-01-01,107.98778969595612,116.03946156707616,111.90455858416266
57,2017-01-01,108.78466155092796,117.13086223444964,113.12533638296506
58,2018-01-01,110.37108061308226,118.42801621843653,114.35876785452243
59,2019-01-01,111.02801909317452,119.12865972647127,115.07305971677584
60,2020-01-01,111.15997745426327,119.4174643738579,115.26895336123084
61,2021-01-01,112.10435021698231,120.4285816311068,116.48973116003131
62,2022-01-01,113.7191115544579,121.87095967818175,117.72316263158817
63,2023-01-01,114.33946157829693,122.9751226694837,118.43745449384836
64,2024-01-01,114.8574747583182,122.98191960495927,118.63334813828678
65,2025-01-01,115.42266665711149,124.33315052286514,119.85412593709736
66,2026-01-01,116.62810607034831,125.44485183625659,121.08755740865337
67,2027-01-01,117.49300457241978,126.5252432678375,121.80184927090701
68,2028-01-01,117.07016189632148,126.71998760688135,121.99774291536117
69,2029-01-01,117.90704003535438,128.23630367516668,123.2185207141632
70,2030-01-01,119.03579413446512,129.64013250212136,124.4519521857197
