,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-19.84705864316849,2.1603096940655995,-8.831726654635634
1,1961-01-01,-16.627255022459764,4.967879798150508,-5.862786415340533
2,1962-01-01,-14.422185960136721,6.31454840594651,-3.865795816066967
3,1963-01-01,-12.23984640724765,8.96275289211278,-1.559322244724875
4,1964-01-01,-9.330546456645132,11.165253854134711,1.0568623466456941
5,1965-01-01,-6.883291661786596,15.169222678451737,4.025802577570406
6,1966-01-01,-4.4422270084148305,16.076194512732673,6.022793168496605
7,1967-01-01,-2.3966532303943975,19.170613475103618,8.329266729945779
8,1968-01-01,0.09917149152665548,21.668473507917366,10.945451311424257
9,1969-01-01,2.9462482674355583,25.541434448367333,13.914391531617198
10,1970-01-01,4.181106768788651,26.893600251068772,15.911389346192816
11,1971-01-01,8.038242872266528,29.57316802485234,18.217870138411694
12,1972-01-01,9.853213923221752,30.823226775410586,20.834680436160095
13,1973-01-01,12.969450880931763,34.15543208156964,23.80424809050484
14,1974-01-01,14.718354959878432,37.151985825357016,25.80304216858413
15,1975-01-01,17.812153915946418,38.57870869212347,28.111319224305944
16,1976-01-01,20.163947495930373,40.67978976362105,30.73078142312171
17,1977-01-01,23.607040434042844,44.25584542552619,33.703008244016075
18,1978-01-01,24.742075091755282,47.23229825580681,35.70521364073833
19,1979-01-01,26.995291124766847,48.94394483521043,38.01690201510255
20,1980-01-01,30.14086003212735,51.05624035648644,40.63897997302118
21,1981-01-01,32.58322914978457,53.922077193867636,43.61382971948147
22,1982-01-01,34.750743050413746,56.22098937808193,45.61704831647474
23,1983-01-01,37.75517311622843,58.031173448777146,47.92974989111106
24,1984-01-01,40.07402652158783,61.800799883172246,50.55230987077517
25,1985-01-01,43.02562258564604,65.37628101201015,53.52774034675481
26,1986-01-01,44.74233326517475,66.19004783807583,55.531203449829505
27,1987-01-01,47.6807856945635,69.24460000033928,57.84414953204703
28,1988-01-01,49.32893875319172,70.92252518683176,60.466806634294585
29,1989-01-01,52.969984808450874,74.2322579139356,63.44223711793372
30,1990-01-01,53.85554412557865,76.74777263174835,65.44570022864312
31,1991-01-01,56.756096672185045,78.66238342398137,67.7586463058897
32,1992-01-01,59.978529672560306,80.74694928223985,70.38130340316621
33,1993-01-01,62.3602779564905,84.90230767523272,73.35673387813121
34,1994-01-01,64.44083898768062,85.88171944009804,75.36019698019359
35,1995-01-01,67.33771531763284,88.41838188864892,77.67314304367802
36,1996-01-01,69.56398121620562,91.08763419394867,80.29580012719353
37,1997-01-01,72.88166276961745,94.91335073273629,83.2710279426808
38,1998-01-01,74.53412497380657,95.09794188166327,85.27428893898184
39,1999-01-01,77.10685913337642,98.6973048029222,87.58587220421416
40,2000-01-01,78.4468200431079,100.20870876626637,89.81887977451429
41,2001-01-01,82.04067122273182,103.69989966857776,92.40359318709002
42,2002-01-01,82.86049429860753,104.46188426871066,94.01609086350965
43,2003-01-01,85.3198139573734,106.24283364262483,95.93807151757348
44,2004-01-01,87.361460695072,109.03900571791856,98.16930010843134
45,2005-01-01,90.35130309852514,111.78720957126507,100.7522296676465
46,2006-01-01,91.8375624607663,112.7324162136138,102.3634966768101
47,2007-01-01,94.35669850708456,115.2400775630537,104.28424666361347
48,2008-01-01,94.98765877522196,116.9766751226425,106.51427946101511
49,2009-01-01,98.92160627653318,119.4739597886722,109.09600995062644
50,2010-01-01,99.79919149688868,121.6061056273339,110.7068487503542
51,2011-01-01,102.16098852403707,123.08231900236733,112.62717052772545
52,2012-01-01,103.70684557700454,125.7636335036243,114.85720332512685
53,2013-01-01,107.59506009556412,128.44766401351333,117.43893381473927
54,2014-01-01,107.74887467101065,129.89696044119887,119.04977261446521
55,2015-01-01,110.69059309729269,131.54912720953064,120.97009439183788
56,2016-01-01,112.46177247861854,133.92509316866247,123.20012718923863
57,2017-01-01,114.98250081392959,136.41620292610236,125.78185767885104
58,2018-01-01,116.0524152383038,138.0551667113641,127.39269647857884
59,2019-01-01,119.43449685554558,139.73766754873,129.31301825595068
60,2020-01-01,120.51276499915208,142.80772743891688,131.5430510533503
61,2021-01-01,123.4944951359397,144.75206444297586,134.12478154296136
62,2022-01-01,125.65009104274768,147.34993333038508,135.73562034269074
63,2023-01-01,126.83751435311275,148.3290181260563,137.65594212006252
64,2024-01-01,129.0082588854258,150.29798522466646,139.88597491746498
65,2025-01-01,131.37968897487013,153.04629774068,142.4677054070773
66,2026-01-01,132.22977110367336,154.24092138751269,144.07854420680266
67,2027-01-01,134.6122582902787,156.14948808579845,145.99886598417532
68,2028-01-01,137.78082275269594,158.74154826721283,148.22889878157508
69,2029-01-01,140.39274482632084,161.5752337934677,150.81062927118597
70,2030-01-01,141.73791012935726,162.7143508812793,152.42146807091757
