,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,21.526714822060192,22.56828525929713,22.02767776684271
1,1961-01-01,21.54544336360956,22.610159627142885,22.034584273743747
2,1962-01-01,21.514959045134063,22.60871127723191,22.056479347892154
3,1963-01-01,21.49294468468073,22.568229089512123,22.05613322511106
4,1964-01-01,21.53567011734061,22.540815557714676,22.03362794694777
5,1965-01-01,21.54925426132258,22.6051925835391,22.0405344539209
6,1966-01-01,21.51650669399133,22.582625146519646,22.06242952814116
7,1967-01-01,21.50858232089029,22.590444017319065,22.06208340528519
8,1968-01-01,21.513118398154173,22.541273694461584,22.039578127046923
9,1969-01-01,21.481741831933782,22.538416024473584,22.046484633936167
10,1970-01-01,21.56232055296657,22.563185753968735,22.06837970826805
11,1971-01-01,21.509099584440886,22.606576967545948,22.068033585736284
12,1972-01-01,21.505686797211613,22.58912335443496,22.04552830768149
13,1973-01-01,21.56669583077757,22.608794510829313,22.05243481462548
14,1974-01-01,21.546398261143167,22.56817470226253,22.0743298886205
15,1975-01-01,21.53762742908759,22.599115997196982,22.073983765751866
16,1976-01-01,21.51877458601715,22.613086306719424,22.05147848757458
17,1977-01-01,21.56063371039881,22.603219224859394,22.058384994395755
18,1978-01-01,21.548751169421717,22.599588650693015,22.08028006831353
19,1979-01-01,21.54399985863096,22.61113492922364,22.079933945367678
20,1980-01-01,21.522400283940264,22.588268133602156,22.05742866681831
21,1981-01-01,21.546355266331723,22.58023651750687,22.064335173266443
22,1982-01-01,21.552376444052157,22.624819128682947,22.086230247281087
23,1983-01-01,21.517312463348805,22.59760425979274,22.08588412443193
24,1984-01-01,21.562425701730742,22.570372622635823,22.06337884656379
25,1985-01-01,21.5393542404171,22.668089639911884,22.07028535436231
26,1986-01-01,21.557560539947307,22.603573125390987,22.092180429405516
27,1987-01-01,21.57231777471568,22.624519669619055,22.091834337226555
28,1988-01-01,21.527468429549167,22.613393290382174,22.06932908966539
29,1989-01-01,21.578677810657165,22.63736695879641,22.07625965078639
30,1990-01-01,21.577629325832827,22.62030295294574,22.098178713432667
31,1991-01-01,21.547770213279392,22.61636776751181,22.097959961316278
32,1992-01-01,21.553161729580534,22.62744012325,22.075582053817538
33,1993-01-01,21.540570319579654,22.584597712702376,22.08269990270788
34,1994-01-01,21.556851598617875,22.626816669203077,22.104805741408462
35,1995-01-01,21.684783429568338,22.74272431542435,22.209645271416502
36,1996-01-01,21.78196475478995,22.801964537495373,22.292325646041633
37,1997-01-01,21.89400917339435,22.973230223250706,22.404737461409546
38,1998-01-01,21.999484932494713,23.077240019159436,22.531849578154173
39,1999-01-01,22.07850777463588,23.15913220752614,22.63743341288388
40,2000-01-01,22.22843338341039,23.265063888715456,22.721117960745666
41,2001-01-01,22.2797199935545,23.347085929645004,22.834505224636796
42,2002-01-01,22.422965734295147,23.463386297237328,22.962590124627905
43,2003-01-01,22.54498746006159,23.589630420899052,23.068433827755666
44,2004-01-01,22.6091458602856,23.653940526690647,23.15211837566857
45,2005-01-01,22.76107337654978,23.827663838461202,23.265505639610065
46,2006-01-01,22.844812049711344,23.932660141529762,23.393590539523316
47,2007-01-01,22.97668598640378,24.024850122970754,23.499434242572182
48,2008-01-01,22.49492185598773,23.558019532258122,23.031702438898538
49,2009-01-01,22.052614910545586,23.110645938601085,22.592162621523766
50,2010-01-01,21.62314268338076,22.684150546026768,22.168831170096002
51,2011-01-01,21.188753270092842,22.304780472774933,21.723258521804816
52,2012-01-01,20.717896038272464,21.79409430103729,21.255526718130916
53,2013-01-01,20.26503350692057,21.314827569641317,20.815986900756148
54,2014-01-01,19.873873890637135,20.928534340107348,20.39265544932807
55,2015-01-01,19.435979556208956,20.47939366545061,19.947082801036768
56,2016-01-01,18.9538958646068,20.0133153872899,19.479350997363305
57,2017-01-01,18.50175003076165,19.51307723987411,19.039811179988117
58,2018-01-01,18.0215400611681,19.09908423027548,18.61647972856035
59,2019-01-01,17.665211278729245,18.75244517610329,18.170907080268304
60,2020-01-01,17.176996055182716,18.266763469892613,17.70317527659561
61,2021-01-01,16.731688060615244,17.75638791706101,17.26363545922009
62,2022-01-01,16.262561635404968,17.42749997834707,16.840304007792486
63,2023-01-01,15.892359688320866,16.925550899181406,16.39473135950118
64,2024-01-01,15.396134435867134,16.502257295122735,15.926999555827011
65,2025-01-01,14.915674576854862,16.037491443019277,15.487459738452802
66,2026-01-01,14.453413923925567,15.664027906255651,15.064128287024541
67,2027-01-01,13.99489330403766,15.217092597143528,14.618555638732612
68,2028-01-01,13.505477188041851,14.858488943406881,14.15082383505978
69,2029-01-01,12.989276021950621,14.445316399437152,13.71128401768444
70,2030-01-01,12.537415713999481,14.109043643946206,13.287952566256896
