,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-91086.07572272704,76060.03294262297,-7260.632049147738
1,1961-01-01,-68778.29013127221,98362.83400481891,12692.690400663763
2,1962-01-01,-68305.45840258994,97686.51587575529,14713.119793158723
3,1963-01-01,-66544.91336964129,113749.42844343756,21575.159503134084
4,1964-01-01,-48632.329543891516,117168.24930177776,33282.398751077504
5,1965-01-01,-26331.83232007239,142655.4041025394,53235.72116556243
6,1966-01-01,-28844.979058716566,134362.1349508409,55256.150522831245
7,1967-01-01,-22394.33742276044,142296.61329359334,62118.190315434535
8,1968-01-01,-2098.490169637396,158137.190945965,73825.42964601601
9,1969-01-01,14907.306900054396,177005.25584583223,93779.75855925863
10,1970-01-01,10886.018634865113,183184.12303225702,95801.71507728685
11,1971-01-01,20495.74018784429,188698.81855658605,102665.28194974418
12,1972-01-01,31802.941427862785,196851.52663165383,114379.36696557759
13,1973-01-01,51695.89197535776,216651.45727102744,134339.5539017236
14,1974-01-01,52233.265777108914,219383.8822846594,136368.4827823818
15,1975-01-01,53869.54806245138,230420.7718732647,143239.02201745607
16,1976-01-01,68341.56750770251,238794.9314938836,154997.78237228643
17,1977-01-01,83919.10529630791,259826.88541934997,175002.7670456142
18,1978-01-01,110643.59420501287,275869.6287043167,193236.04547218853
19,1979-01-01,131222.7116753333,298055.5281268318,216310.93425316995
20,1980-01-01,155712.94332895253,327418.4144980934,244246.98711302085
21,1981-01-01,198719.50863452506,362931.13555292285,280473.5856406947
22,1982-01-01,211312.43137510668,377080.76386283524,298784.0737037379
23,1983-01-01,233159.5584352115,412357.96347225364,321936.17212120467
24,1984-01-01,260622.45807483894,435683.5910656388,350094.97485482204
25,1985-01-01,329178.16197588225,495456.4384911526,409879.8501704398
26,1986-01-01,370090.4012206764,536243.3275352445,451623.00304938684
27,1987-01-01,415459.76800370065,580501.3489138819,498214.27402507095
28,1988-01-01,462211.97966755164,638050.2069029461,549650.7445387444
29,1989-01-01,540528.3819615962,710542.302164861,624182.196731265
30,1990-01-01,591839.8953431272,761446.8940758989,680631.6352934011
31,1991-01-01,658033.660894349,828841.2148105468,742038.2330874794
32,1992-01-01,723087.6887738456,890031.5794936724,808290.0304195493
33,1993-01-01,807321.6328618992,977914.8365252669,892667.3678732365
34,1994-01-01,882431.4715279522,1046150.4791371577,958935.7903707378
35,1995-01-01,942949.2400505671,1105920.8039376799,1030056.9946826902
36,1996-01-01,1025409.1867780879,1191086.9979974187,1106023.398532657
37,1997-01-01,1167159.7448614005,1343727.740461976,1254801.4419232483
38,1998-01-01,1300891.0562309972,1475012.8643056839,1385294.612144748
39,1999-01-01,1436263.1425096197,1604405.1739143548,1520679.8330929372
40,2000-01-01,1574008.7821028586,1745805.1369662841,1660962.9451385858
41,2001-01-01,1726112.4525062242,1893143.2265511565,1809844.4030142422
42,2002-01-01,1858110.223416642,2027354.9620027908,1940505.8955323067
43,2003-01-01,1990220.787336635,2160666.0668729213,2076008.9984048111
44,2004-01-01,2179817.584352145,2349198.838412358,2265613.6162472833
45,2005-01-01,2378442.2315239534,2558019.72910956,2463951.7073328616
46,2006-01-01,2560592.6834226036,2733968.1799669988,2643871.4466394973
47,2007-01-01,2745778.4892034,2914539.3799922583,2828632.79630051
48,2008-01-01,2937674.2632065346,3108280.2980582467,3018239.3455528715
49,2009-01-01,3134344.3314141408,3294013.2020485704,3216579.3733398546
50,2010-01-01,3313206.212330652,3487983.4304936463,3396499.112699786
51,2011-01-01,3497564.3215171797,3664961.9169652173,3581260.462414146
52,2012-01-01,3685690.54283143,3853552.5501895603,3770867.011666506
53,2013-01-01,3886700.414312604,4057142.071029453,3969207.0394535083
54,2014-01-01,4058801.6108504105,4232767.868447749,4149126.778813411
55,2015-01-01,4249136.570973929,4419887.288449657,4333888.128527798
56,2016-01-01,4433826.91458641,4605274.7780031385,4523494.677780142
57,2017-01-01,4635174.500805003,4806966.9852158185,4721834.705567148
58,2018-01-01,4812957.072562841,4989702.598671428,4901754.444927081
59,2019-01-01,5001519.712166611,5172772.20907427,5086515.794641454
60,2020-01-01,5189797.62090697,5353190.412858542,5276122.343893778
61,2021-01-01,5390177.788315888,5558344.710267293,5474462.371680762
62,2022-01-01,5560206.724963983,5735240.373879826,5654382.111040721
63,2023-01-01,5747652.77599367,5920623.5058630565,5839143.460755089
64,2024-01-01,5939878.396884145,6116570.454061335,6028750.010007468
65,2025-01-01,6128241.730544007,6324968.335737932,6227090.037794461
66,2026-01-01,6304319.298255454,6514941.534201099,6407009.777154359
67,2027-01-01,6477414.1979771815,6712693.200954679,6591771.126868748
68,2028-01-01,6644807.26021672,6918223.669186447,6781377.676121076
69,2029-01-01,6839088.801396558,7124267.722305175,6979717.703908056
70,2030-01-01,7005642.402258402,7318036.087411649,7159637.443268049
