,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-13189.10667504816,40927.55765402993,15190.517921164734
1,1961-01-01,1408.6771756009368,53710.77450779198,26511.478981955115
2,1962-01-01,6516.902699773767,57536.894557351596,32439.915420363293
3,1963-01-01,14862.648449454131,65840.42518647351,39682.45562164021
4,1964-01-01,22103.034653769926,74405.52350449661,48236.32647766982
5,1965-01-01,32670.517085667096,88102.87464230639,59557.28753997927
6,1966-01-01,39546.23966275859,91954.32758911351,65485.72397990565
7,1967-01-01,46073.11616624976,99402.82666805752,72731.94209887121
8,1968-01-01,53896.847037135856,108120.54292716213,81289.49087259502
9,1969-01-01,67779.52540967581,119165.25210121139,92621.90891462345
10,1970-01-01,72734.62280880612,125270.96864581981,98583.92929541858
11,1971-01-01,80651.6191582989,131762.4755357024,105860.05341378256
12,1972-01-01,90747.3383933581,142773.27969740864,116321.11684746506
13,1973-01-01,103686.4683148915,156649.81327086713,129554.49569640697
14,1974-01-01,115283.64827548643,167270.47844669243,140914.4054451321
15,1975-01-01,126438.68718202488,180187.97665568822,153588.41893142273
16,1976-01-01,140464.99856559694,194443.0429709679,167596.6727689288
17,1977-01-01,158925.5755919518,210393.6849807386,184386.96035156754
18,1978-01-01,168782.68988826062,222119.67158800864,195786.60775340634
19,1979-01-01,181434.00102423108,235255.38026600087,208500.35889280724
20,1980-01-01,199236.7129440756,252249.47806499986,225416.8439134579
21,1981-01-01,219178.8064624538,270303.47021338786,245123.33043590587
22,1982-01-01,233310.38380989214,285995.9792523265,259419.6337186317
23,1983-01-01,246158.16228386122,300837.63245132397,275030.0407389307
24,1984-01-01,269538.380384012,323479.4846387942,297290.85156255786
25,1985-01-01,296994.718933639,348396.2303467168,322382.54013677285
26,1986-01-01,316573.7022760044,369647.0217317905,342044.0791500631
27,1987-01-01,335172.1779184505,390902.89175458555,363032.06659441185
28,1988-01-01,361131.6145858529,411187.05125264055,385331.38469351217
29,1989-01-01,388443.8633784827,440372.49615285435,415992.64039100514
30,1990-01-01,416596.5697798705,466566.09016518743,441208.5291310504
31,1991-01-01,440335.23289905855,495565.60759533016,467757.72640944656
32,1992-01-01,468756.5593139685,520271.4955501025,495618.25434260734
33,1993-01-01,504328.19479133334,559682.0510564866,531006.0435492689
34,1994-01-01,534012.9196544163,588364.2542282521,560935.5517725003
35,1995-01-01,564843.1393440806,618109.2483244432,592185.2684288616
36,1996-01-01,598115.9798949712,653078.6460863831,624746.3157400152
37,1997-01-01,637072.6710332128,690378.0485423678,663413.8583474726
38,1998-01-01,670181.3765518133,726120.6584300356,696614.1588966624
39,1999-01-01,712579.0221922077,764772.9026871736,736753.024789983
40,2000-01-01,749703.3171548796,804763.1041072909,778210.0096377146
41,2001-01-01,794522.1336680572,848300.8428341204,822524.2302333348
42,2002-01-01,835471.6688968155,888339.8991179083,861367.2004775624
43,2003-01-01,875153.8282291633,928601.3157580069,901524.274459345
44,2004-01-01,934433.4843236315,987076.747401751,960180.9441371337
45,2005-01-01,995778.4997535337,1046508.657697519,1021741.9719870145
46,2006-01-01,1052719.349761726,1105085.891891882,1079519.9623807804
47,2007-01-01,1110638.2274556058,1164333.642241814,1138612.0565121407
48,2008-01-01,1171169.2375716588,1224916.4676908562,1199030.6615680412
49,2009-01-01,1236467.2073871824,1289370.02785896,1262358.4520162286
50,2010-01-01,1292681.5707238144,1346950.0872202562,1320151.6226798028
51,2011-01-01,1351280.8110505724,1403776.9318774524,1379258.8970809313
52,2012-01-01,1414682.8955823875,1466943.6565763676,1439677.5021368451
53,2013-01-01,1477884.865886389,1530398.1964730723,1503005.292585036
54,2014-01-01,1535319.706270825,1588425.108550568,1560798.46324862
55,2015-01-01,1593258.615569463,1648024.5453708386,1619905.7376497597
56,2016-01-01,1652784.9477981718,1707309.8944986826,1680324.3427056489
57,2017-01-01,1719725.009508451,1769968.1990634864,1743652.1331538616
58,2018-01-01,1774791.5451591106,1827486.9237922211,1801445.3038174359
59,2019-01-01,1834061.2047610711,1886206.0312049256,1860552.578218609
60,2020-01-01,1894780.5255924657,1948119.3927793254,1920971.1832744584
61,2021-01-01,1957771.7570273422,2008669.5476400629,1984298.9737226833
62,2022-01-01,2014130.3167315188,2070381.8621569343,2042092.1443862526
63,2023-01-01,2074224.5229412373,2128794.9925730797,2101199.418787391
64,2024-01-01,2134619.148147581,2188505.478854451,2161618.0238433187
65,2025-01-01,2193685.8124131663,2255362.6660682107,2224945.8142914823
66,2026-01-01,2252932.426404027,2314168.7046003956,2282738.984955074
67,2027-01-01,2307165.8378682407,2379300.4281399464,2341846.259356243
68,2028-01-01,2366009.4110463466,2441322.7596737985,2402264.864412103
69,2029-01-01,2423502.940048424,2508462.4936225014,2465592.654860316
70,2030-01-01,2474859.995267383,2568082.211132647,2523385.8255238906
