,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,2.4033959501164524,3.099173219217176,2.752041183237279
1,1961-01-01,2.4054116707544697,3.1083427983608476,2.7825815372279297
2,1962-01-01,2.4053405797547045,3.0513733725032695,2.7362506769614217
3,1963-01-01,2.3406604873613146,3.02665566248463,2.6797853880625433
4,1964-01-01,2.2831267977440723,2.9353724679178543,2.613212886674885
5,1965-01-01,2.3039636481088346,2.9649472237431906,2.6437532406206907
6,1966-01-01,2.264176383161769,2.9439853516501007,2.59742238030947
7,1967-01-01,2.192809269079136,2.8778047510069062,2.540957091334449
8,1968-01-01,2.133382961258166,2.80807765443579,2.4743845898706263
9,1969-01-01,2.1725583900106957,2.8574115221137575,2.5049249437071617
10,1970-01-01,2.105945048992638,2.806385334659153,2.458594083335758
11,1971-01-01,2.0764959954641014,2.733451854625036,2.4021287943753933
12,1972-01-01,1.9887377313264407,2.6582867031527724,2.335556292858975
13,1973-01-01,2.0371151924851336,2.7126825083918744,2.366096646676946
14,1974-01-01,1.9834467563827232,2.6515665336980767,2.319765786172001
15,1975-01-01,1.9512279417631082,2.589382177933683,2.26330049707806
16,1976-01-01,1.8481667911508488,2.502802906168811,2.1967279954006758
17,1977-01-01,1.8769913385454513,2.5520851424932984,2.2272683490572294
18,1978-01-01,1.8603282406866088,2.536193098876861,2.180937488459021
19,1979-01-01,1.771078567158464,2.456356734594398,2.1244721992717945
20,1980-01-01,1.6985942321315137,2.4008928522003004,2.0578991433102924
21,1981-01-01,1.7672119363794976,2.4424745113526374,2.0884389411641884
22,1982-01-01,1.7075046940165393,2.3607807489076285,2.0421057966533365
23,1983-01-01,1.6483948541233522,2.331948612757878,1.985638223553475
24,1984-01-01,1.5827767062371723,2.277883970520669,1.9190631013593848
25,1985-01-01,1.5995998283605426,2.2700082136846254,1.9496008272643035
26,1986-01-01,1.5475988905028915,2.254835077970757,1.903267346092626
27,1987-01-01,1.5074157118626246,2.177363975982135,1.8467994363546192
28,1988-01-01,1.428511318392421,2.133440745377357,1.7802243141277547
29,1989-01-01,1.4995822577835602,2.16041881718851,1.8107591297885677
30,1990-01-01,1.4253559608639639,2.122928717422996,1.7644227463242448
31,1991-01-01,1.3780366565230384,2.0503419852821274,1.7079519342414824
32,1992-01-01,1.3057973135369276,1.9762530272694718,1.6413739096699618
33,1993-01-01,1.3418576298116316,2.0034341551914436,1.6719087252934608
34,1994-01-01,1.28992190722419,1.958470166274226,1.6255723417918606
35,1995-01-01,1.2044479041280745,1.898835181666885,1.569101529688706
36,1996-01-01,1.1645596955396866,1.832365326678511,1.5025235050966603
37,1997-01-01,1.172572463710598,1.9003020185612198,1.5330583206637367
38,1998-01-01,1.1280530724741515,1.827204613335176,1.4867219371057971
39,1999-01-01,1.081909794390448,1.780356027172452,1.4302511248990772
40,2000-01-01,1.0200580245442346,1.7088007106902607,1.3636731001679607
41,2001-01-01,1.065664437528524,1.7165942594280326,1.394207915639612
42,2002-01-01,1.0334434607237215,1.6770728776598471,1.3478715320116246
43,2003-01-01,0.9623528786489384,1.6282368770662,1.2914007197946558
44,2004-01-01,0.8655311030504246,1.5624321981759042,1.224822695181615
45,2005-01-01,0.9256380012897718,1.5956944885618762,1.255357510771003
46,2006-01-01,0.8891742367836828,1.5435012011990024,1.209021443882096
47,2007-01-01,0.7995312664516818,1.4927425143195328,1.1525509484042133
48,2008-01-01,0.7415954548275948,1.4165716789826721,1.085973240473794
49,2009-01-01,0.7767978305703676,1.4443280709571718,1.1165083736138048
50,2010-01-01,0.7773879598947345,1.4032701046465417,1.0701723067611653
51,2011-01-01,0.6848027046371065,1.3628146538670158,1.0137018113195078
52,2012-01-01,0.6227096903535769,1.2779876046499365,0.9471241033891458
53,2013-01-01,0.647591600406952,1.326303032374242,0.9776592365291128
54,2014-01-01,0.5723895109802277,1.263526786123527,0.931323169676431
55,2015-01-01,0.537447463493945,1.2192442320522316,0.8748526742348313
56,2016-01-01,0.4709974483395034,1.1596893541128788,0.8082749663044808
57,2017-01-01,0.5180062467186501,1.1826063070057535,0.8388100994444532
58,2018-01-01,0.44567225341689753,1.1247917786789814,0.7924740325918158
59,2019-01-01,0.39183370179567045,1.0672213508430806,0.7360035371501157
60,2020-01-01,0.33950593630951137,1.0117742551780862,0.6694258292198754
61,2021-01-01,0.3509339621513489,1.0574845831265902,0.6999609623597904
62,2022-01-01,0.30304658994717515,0.9885922359934041,0.6536248955071224
63,2023-01-01,0.25490074017822784,0.9135287291092002,0.5971544000655249
64,2024-01-01,0.18974834958741685,0.8524078012678524,0.5305766921350581
65,2025-01-01,0.2024250344754308,0.878405781126932,0.5611118252750829
66,2026-01-01,0.1758837141301896,0.8654301242592284,0.514775758422438
67,2027-01-01,0.1216376194894055,0.7911905985523765,0.4583052629807405
68,2028-01-01,0.04150458748566245,0.7395565867999394,0.3917275550505428
69,2029-01-01,0.10166999482554681,0.7683534020153242,0.4222626881904401
70,2030-01-01,0.04533163162287401,0.7171067971343404,0.375926621337876
