,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,6.6070876800089495,7.307089895622905,6.965038529243069
1,1961-01-01,6.79343752647811,7.521829797283824,7.155485735530289
2,1962-01-01,6.681097198839638,7.404208767666949,7.060674093144547
3,1963-01-01,6.547137367976044,7.283105631710736,6.920229576552015
4,1964-01-01,6.360772205203061,7.101696553114478,6.734280751608542
5,1965-01-01,6.55036988368977,7.326565673758379,6.924727957873728
6,1966-01-01,6.461366247304391,7.187715582699106,6.82991631546601
7,1967-01-01,6.327228904651073,7.075069814980378,6.689471798976161
8,1968-01-01,6.144602085526415,6.8656612282261325,6.503522974135258
9,1969-01-01,6.320181823142024,7.059662348411253,6.6939701803951746
10,1970-01-01,6.228680244208518,6.9572904480285995,6.5991585378849456
11,1971-01-01,6.09944616337129,6.832454822751951,6.4587140212478005
12,1972-01-01,5.912616626002907,6.6524499122390095,6.27276519624094
13,1973-01-01,6.076988008503475,6.823580125037357,6.463212402384457
14,1974-01-01,5.9935130194449595,6.72750796794286,6.368400759810738
15,1975-01-01,5.868226518876003,6.588517057041337,6.227956243109978
16,1976-01-01,5.708580812552087,6.418409472815118,6.042007417952542
17,1977-01-01,5.845941471332358,6.58584774746502,6.23245462394504
18,1978-01-01,5.758177710031281,6.526829211340324,6.137642980504425
19,1979-01-01,5.634651363669214,6.363210261938941,5.997198462936693
20,1980-01-01,5.42100654770933,6.149782299202144,5.811249610325898
21,1981-01-01,5.6572852246423695,6.369876349938427,6.001696788790009
22,1982-01-01,5.5357374092314355,6.278502005433201,5.906883813858774
23,1983-01-01,5.382703178810002,6.136285678495531,5.7664379648003905
24,1984-01-01,5.213089787049818,5.958908811029266,5.580486165360105
25,1985-01-01,5.418226075505909,6.143643725091156,5.770928479564953
26,1986-01-01,5.307676770479145,6.051491226774671,5.6761119584630855
27,1987-01-01,5.17186081511335,5.922758796332944,5.535638182891995
28,1988-01-01,4.998238291999158,5.730516683423726,5.349660098969671
29,1989-01-01,5.174683631862075,5.934927508532117,5.540038234304493
30,1990-01-01,5.083059503626051,5.812080473160759,5.44515770968465
31,1991-01-01,4.928070700837603,5.666547029894665,5.304555121801111
32,1992-01-01,4.762740890270285,5.483785154286663,5.118448225566646
33,1993-01-01,4.868940498834015,5.633540613690316,5.262797184217975
34,1994-01-01,4.750518908651402,5.49329753309068,5.122013245692217
35,1995-01-01,4.563792735229141,5.318637992315345,4.935483476057564
36,1996-01-01,4.349354130671267,5.102036954874705,4.703449398071287
37,1997-01-01,4.466466350425096,5.199575801314445,4.84198374261881
38,1998-01-01,4.3341511805307364,5.068959424972963,4.695401076912598
39,1999-01-01,4.118868593403265,4.895293643778914,4.503179593071567
40,2000-01-01,3.8924703181203175,4.62099318746894,4.265378408355334
41,2001-01-01,4.019623379473065,4.784844822787988,4.403831193531974
42,2002-01-01,3.8734240322820255,4.613454921174188,4.257155435354342
43,2003-01-01,3.701132611487963,4.442117300164126,4.064846803049789
44,2004-01-01,3.469204960412978,4.187152345582999,3.8270338624189995
45,2005-01-01,3.589443045252427,4.325170839440055,3.965474859470376
46,2006-01-01,3.4515502030151164,4.190625336339946,3.8187991012875218
47,2007-01-01,3.251235729517113,3.9712512057184512,3.626490468977498
48,2008-01-01,3.0290320607678707,3.761890903575872,3.3886775282497092
49,2009-01-01,3.170389431707123,3.905428942563559,3.527118525205415
50,2010-01-01,2.9910191936037167,3.7318766085252513,3.380442766955661
51,2011-01-01,2.8188224264832433,3.5748805174208194,3.1881341345788554
52,2012-01-01,2.5688552349314575,3.353861581219626,2.950321193851204
53,2013-01-01,2.735248396624546,3.4526776717966445,3.0887621908067056
54,2014-01-01,2.5819039817634537,3.3097599723639846,2.9420864325567253
55,2015-01-01,2.3755469093925723,3.106323151537808,2.7497778001800883
56,2016-01-01,2.146756576911779,2.865026342618936,2.5119648594526254
57,2017-01-01,2.2644942274504505,3.009824663774262,2.650405856408039
58,2018-01-01,2.139966545756672,2.8866413012102625,2.5037300981582833
59,2019-01-01,1.9723211613057823,2.67135939356507,2.3114214657810246
60,2020-01-01,1.7089947753212806,2.443714540401606,2.0736085250542526
61,2021-01-01,1.8623290019182883,2.5822431710933977,2.2120495220093384
62,2022-01-01,1.7161422255612961,2.43453277793878,2.0653737637595144
63,2023-01-01,1.499847602603374,2.228462017237073,1.8730651313828934
64,2024-01-01,1.2560498847371215,2.012850590181882,1.6352521906547404
65,2025-01-01,1.3936575333174641,2.138740350271561,1.7736931876106503
66,2026-01-01,1.2641223134077682,1.9812310354635232,1.6270174293607518
67,2027-01-01,1.0760592240051223,1.8200741013258548,1.43470879698355
68,2028-01-01,0.8411242528769731,1.585312333570071,1.1968958562568774
69,2029-01-01,0.9625724636357259,1.7154953416898455,1.3353368532119623
70,2030-01-01,0.8154922578725856,1.5674938243305472,1.1886610949625442
