,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,4.238651354716249,4.742481465340543,4.492637878466869
1,1961-01-01,4.321301948997832,4.853066807142169,4.605097915838025
2,1962-01-01,4.277626571763133,4.82801888906939,4.550193121152076
3,1963-01-01,4.185132388470505,4.711241866255734,4.458638134899016
4,1964-01-01,4.064582150597515,4.5867396788545145,4.3305049264762605
5,1965-01-01,4.18504368240945,4.708316503594952,4.442964963771721
6,1966-01-01,4.121771298454887,4.657722308779461,4.388060169010294
7,1967-01-01,4.034765215500684,4.547144092914157,4.296505182516775
8,1968-01-01,3.914117209093187,4.410740081829479,4.1683719738534535
9,1969-01-01,4.016638369618104,4.561754479056871,4.280832010934731
10,1970-01-01,3.9628806862156187,4.476831691450837,4.225927215957425
11,1971-01-01,3.8717100805343487,4.397854812091115,4.134372229350146
12,1972-01-01,3.7402246391339427,4.246830626859705,4.006239020550507
13,1973-01-01,3.854446755012204,4.375664266465913,4.118699057606797
14,1974-01-01,3.8230236216443214,4.3230173583478,4.0637928735642745
15,1975-01-01,3.706860015934627,4.2330259048876915,3.9722364978917164
16,1976-01-01,3.6051091866475407,4.111701803572671,3.8440984548973187
17,1977-01-01,3.6844130468478076,4.216242772499201,3.956553644514459
18,1978-01-01,3.63887412834402,4.183255954567813,3.9016440151263767
19,1979-01-01,3.551762418061948,4.073003973681278,3.810084194108213
20,1980-01-01,3.420944406009197,3.9220792393097996,3.681944679279426
21,1981-01-01,3.539302011838585,4.0501333655154905,3.7943983930298724
22,1982-01-01,3.4801432507035694,4.006074822735812,3.7394832213285647
23,1983-01-01,3.380995627631176,3.910790994509731,3.647917857997131
24,1984-01-01,3.259931610732067,3.776038931606696,3.5197243594977428
25,1985-01-01,3.378692665413163,3.886053754323547,3.6320702367170163
26,1986-01-01,3.3375520851686606,3.8280368175751143,3.5770515937920275
27,1987-01-01,3.2103377878180197,3.7403566858833877,3.485227770433901
28,1988-01-01,3.100913680946066,3.626790693307469,3.356825724905833
29,1989-01-01,3.2100783997580664,3.7443315122387415,3.4689899265411355
30,1990-01-01,3.14415973312298,3.6699678847396267,3.4137901044136125
31,1991-01-01,3.0330156574113354,3.5561608398716595,3.2919309652579054
32,1992-01-01,2.8464468449794373,3.3681784381435684,3.1334936039324894
33,1993-01-01,2.948453340550066,3.4702195490844865,3.21552886216488
34,1994-01-01,2.8674825252206264,3.394347507241243,3.1302824161516716
35,1995-01-01,2.750632792394845,3.2626670092198524,3.008379843983729
36,1996-01-01,2.5871066930331863,3.1136350001112794,2.8498990496456322
37,1997-01-01,2.642376583689829,3.1874763479749575,2.9319283570556176
38,1998-01-01,2.6112275226766903,3.114157922026307,2.8466759764787883
39,1999-01-01,2.4566899661856736,2.996236501260209,2.7247734043359295
40,2000-01-01,2.3009795530184505,2.818828926568883,2.566292609928953
41,2001-01-01,2.3586933264153847,2.913968108375412,2.6483219173089774
42,2002-01-01,2.2960605217621666,2.830636155710109,2.563069536772069
43,2003-01-01,2.171527740907781,2.7145503691534087,2.441166964605132
44,2004-01-01,2.0010581212820915,2.529609793257161,2.2826861704877017
45,2005-01-01,2.098302799348337,2.611644264167391,2.3647154781563824
46,2006-01-01,2.0211676439092576,2.5438857807606943,2.27946310020649
47,2007-01-01,1.8983249683838759,2.409692327640381,2.157560530626626
48,2008-01-01,1.7281302309367026,2.288041820274765,1.9990813692586151
49,2009-01-01,1.8286421551430725,2.372620960564679,2.08111231415103
50,2010-01-01,1.7448191593272115,2.2625876224980876,1.9958615665828603
51,2011-01-01,1.6158912129572491,2.1226869490745464,1.8739606273846015
52,2012-01-01,1.4597123428698915,1.9718959094901214,1.7154814660167128
53,2013-01-01,1.5300823338246103,2.051336669900339,1.7975124109089737
54,2014-01-01,1.450777464969631,1.9701686784930859,1.712261663340736
55,2015-01-01,1.3475884654993184,1.8648934283344942,1.5903607241425597
56,2016-01-01,1.178469002174168,1.702383778962636,1.4318815627747714
57,2017-01-01,1.2646988882715962,1.7717860640931666,1.5139125076670128
58,2018-01-01,1.1835910054800773,1.6850285893558257,1.4286617600988416
59,2019-01-01,1.0565655972594739,1.593023803228888,1.3067608209003634
60,2020-01-01,0.8924892524539833,1.4023673426330032,1.1482816595329801
61,2021-01-01,0.9728840547259249,1.5016000405007537,1.2303126044250714
62,2022-01-01,0.9050403738340038,1.413149715866566,1.1450618568567998
63,2023-01-01,0.7648621531979366,1.2865331576206294,1.0231609176586618
64,2024-01-01,0.597385293472726,1.1496592102873873,0.8646817562904294
65,2025-01-01,0.6883087227008373,1.214207292156604,0.946712701182923
66,2026-01-01,0.6061506601082759,1.1297286828795599,0.8614619536147696
67,2027-01-01,0.4811723041130587,1.0029201465294117,0.7395610144162728
68,2028-01-01,0.30878562388078173,0.8448199791447866,0.581081853048981
69,2029-01-01,0.4052581937850525,0.9135227649305638,0.6631127979410509
70,2030-01-01,0.30914272576754265,0.8412099715096992,0.5778620503729899
