,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,43.89026050986254,48.435741648933615,46.16051744657425
1,1961-01-01,44.99755362984514,49.828217928742184,47.381868889838145
2,1962-01-01,44.45375449485632,49.2833987155523,46.86652173671358
3,1963-01-01,43.7650189305883,48.31041305127743,46.00604181730593
4,1964-01-01,42.493910286435934,47.00364924092176,44.80118257780312
5,1965-01-01,43.73741799046898,48.465301780319535,46.022534021026
6,1966-01-01,43.158708308249444,47.782045172622546,45.50718686786062
7,1967-01-01,42.08580065080672,47.02374128514715,44.646706948432865
8,1968-01-01,41.10463040884025,45.86911653155597,43.44184770890905
9,1969-01-01,42.41649549468847,46.933986745639345,44.66319915212715
10,1970-01-01,41.6793058637604,46.47318791514606,44.14785199897145
11,1971-01-01,40.9741680526798,45.6228298639593,43.28737207959715
12,1972-01-01,39.86921765132195,44.44791069051966,42.0825128401824
13,1973-01-01,40.807619296630484,45.55972580611543,43.303864283469835
14,1974-01-01,40.469539478058536,45.32807855607972,42.78851713045732
15,1975-01-01,39.602399702815326,44.2803539759625,41.92803721122556
16,1976-01-01,38.325138489346166,43.04142461171968,40.72317797184901
17,1977-01-01,39.464619694103426,44.34623726735666,41.944529415174586
18,1978-01-01,38.925755728493876,43.942248537253846,41.429182262200655
19,1979-01-01,38.22663356144131,42.99367519951984,40.568702343007025
20,1980-01-01,36.90757588469289,41.588234886482205,39.363843103789506
21,1981-01-01,38.428861404422285,43.024480131544294,40.58519454727582
22,1982-01-01,37.62930529919713,42.54882894136685,40.069847394428166
23,1983-01-01,36.86733510729071,41.575434393394744,39.20936747536051
24,1984-01-01,35.67484292712042,40.29802572948439,38.00450823628167
25,1985-01-01,36.722933923777354,41.835195527020865,39.22585967996519
26,1986-01-01,36.34340065205764,41.02761948610748,38.71051252725799
27,1987-01-01,35.33240786580465,40.27482422585582,37.85003260829839
28,1988-01-01,34.429033596382006,39.02482571370222,36.64517336924132
29,1989-01-01,35.43415926337182,40.14483010925025,37.86652481283164
30,1990-01-01,34.96732932529415,39.700992024777015,37.35117766003175
31,1991-01-01,34.094351442267374,38.89338844734424,36.49069774092288
32,1992-01-01,32.804687561430015,37.729532906566014,35.285838501718885
33,1993-01-01,34.27198480476816,38.92067179237369,36.50718994504179
34,1994-01-01,33.52047537387042,38.4780267674854,35.99184279197301
35,1995-01-01,32.64086732514656,37.38350263363483,35.13136234590044
36,1996-01-01,31.43594380810697,36.50963111274113,33.92650257972829
37,1997-01-01,32.8566207274331,37.550332296394245,35.14785349471863
38,1998-01-01,32.32566902374121,36.97856825672024,34.63250581475785
39,1999-01-01,31.388945678808682,36.209080687021306,33.771837772143854
40,2000-01-01,30.39202987124089,35.03976672426734,32.5667404733277
41,2001-01-01,31.4325145815393,36.3386969366476,33.787853205008595
42,2002-01-01,30.762497971086482,35.57145954105159,33.27220571837967
43,2003-01-01,29.93524727126223,34.89794408151113,32.411425465531735
44,2004-01-01,28.95080085752963,33.49578362914691,31.205975861400624
45,2005-01-01,30.09739350430313,34.82823147468572,32.426735322529424
46,2006-01-01,29.30985883875625,34.22382727245904,31.910797701619465
47,2007-01-01,28.52772596353639,33.51560680525967,31.04972731449039
48,2008-01-01,27.478055581994454,32.19685444543886,29.844277607177162
49,2009-01-01,28.625519234755206,33.38386530739985,31.06503696485167
50,2010-01-01,28.047700277672835,32.84294802133277,30.54909934385385
51,2011-01-01,27.62177760596061,32.24718906095027,29.688028956636188
52,2012-01-01,26.235751575705994,30.806740960895773,28.4825792493242
53,2013-01-01,27.270450173648058,32.22907199051657,29.703338606997168
54,2014-01-01,26.934082769728523,31.624318908138704,29.187400985998355
55,2015-01-01,26.099329472528378,30.606778737572352,28.326330598781702
56,2016-01-01,24.674044623290584,29.495048347648616,27.120880891470726
57,2017-01-01,25.811805137486207,30.86170435623175,28.34164024914336
58,2018-01-01,25.401054035225428,30.23906348690421,27.8257026281455
59,2019-01-01,24.58836711681828,29.4050107137286,26.96463224092541
60,2020-01-01,23.340035270384742,27.955073868682597,25.759182533618656
61,2021-01-01,24.64689915838192,29.25356543531697,26.979941891289613
62,2022-01-01,24.22904650027196,28.95447262374721,26.464004270290893
63,2023-01-01,23.1791287167026,27.956095461336403,25.602933883074535
64,2024-01-01,22.167058146077313,26.728605832076603,24.397484175759153
65,2025-01-01,23.24848779656742,28.035382833112017,25.618243533434395
66,2026-01-01,22.818657638224437,27.39348269376814,25.102305912436407
67,2027-01-01,21.894929852222543,26.676155387497875,24.241235525216503
68,2028-01-01,20.540624005224224,25.513653147740154,23.03578581791045
69,2029-01-01,22.040349893317526,26.560503598882,24.256545175581238
70,2030-01-01,21.37354227177463,26.18000952251145,23.740607554584784
