,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,31.50541592596248,35.91278568073986,33.65117060187151
1,1961-01-01,32.44540095582881,36.737478842401956,34.550528084656705
2,1962-01-01,31.800154776130597,36.101753357683805,34.02529370759984
3,1963-01-01,31.017292382294265,35.424260094108895,33.28880608602178
4,1964-01-01,30.09376353862696,34.33200290183102,32.34158069607185
5,1965-01-01,31.01690526859635,35.32038027845028,33.240938178218215
6,1966-01-01,30.565415987985244,34.91136145864296,32.71570380052441
7,1967-01-01,29.914152756341068,34.08886969600335,31.97921617800361
8,1968-01-01,28.7944729998294,33.314841508067126,31.03199078711036
9,1969-01-01,29.463803742863682,34.12321890018377,31.931348268185566
10,1970-01-01,29.183268576756117,33.39538859074423,31.406113889509122
11,1971-01-01,28.388345713731514,32.815614065214426,30.66962626653105
12,1972-01-01,27.56259534919127,31.858660182449224,29.722400874899236
13,1973-01-01,28.655637901957157,32.901571142665475,30.621758355777246
14,1974-01-01,27.879620624833358,32.37129176255808,30.096523538942797
15,1975-01-01,27.374041849384064,31.565151267526797,29.36003547780604
16,1976-01-01,26.25440437228224,30.602517439404174,28.412776809338744
17,1977-01-01,27.230009057881517,31.53324442072391,29.312100922211744
18,1978-01-01,26.63046112607763,30.88777204716267,28.786830018853017
19,1979-01-01,25.805795152581958,30.348672681473047,28.050305871191604
20,1980-01-01,24.888968425851193,29.149865055449716,27.102857759354663
21,1981-01-01,25.85743622253559,30.289610719452583,28.001991909835983
22,1982-01-01,25.310489853934616,29.626787376308723,27.476436755767097
23,1983-01-01,24.45284009634067,28.962091246506922,26.739628357395553
24,1984-01-01,23.550144487000814,27.94378659554622,25.791875408673494
25,1985-01-01,24.52469882602218,28.837464872043988,26.690457359740112
26,1986-01-01,24.052168547627737,28.290862758996735,26.16444956990363
27,1987-01-01,23.25798459051239,27.510245895380386,25.427119139997863
28,1988-01-01,22.427493583586347,26.623821394127567,24.479050941718658
29,1989-01-01,23.187722121102215,27.390726285169638,25.377499516493874
30,1990-01-01,22.55420006798202,26.881961883057198,24.85135871478184
31,1991-01-01,21.79753721779857,25.8961878925142,23.971176355423644
32,1992-01-01,20.707918643908783,24.97541270297674,22.880256227693856
33,1993-01-01,21.380236223476306,25.690055251138116,23.635459665313718
34,1994-01-01,20.811971630506907,25.159623752358453,22.966465106601
35,1995-01-01,19.81219713813486,24.332353324714592,22.086214814091758
36,1996-01-01,18.837184715671004,23.138372986212424,20.99522675320831
37,1997-01-01,19.491700456662265,23.926905451029196,21.750427694055915
38,1998-01-01,18.924291487991486,23.2808532404755,21.08143064539128
39,1999-01-01,17.996339403042832,22.38080279225219,20.20118035204442
40,2000-01-01,16.97759214104045,21.411434881257286,19.11019229007937
41,2001-01-01,17.79558745923627,21.986534508458707,19.86539323030348
42,2002-01-01,17.048907826037464,21.36851620195898,19.196396181309357
43,2003-01-01,16.049974794113435,20.48763139030257,18.31614588801307
44,2004-01-01,14.921940746448858,19.459941123162167,17.2252586853966
45,2005-01-01,15.687652909198528,20.091939880246354,17.980560761283787
46,2006-01-01,15.089298271585044,19.466520889503578,17.31198629835443
47,2007-01-01,14.260314373932376,18.593851978522604,16.432158591123276
48,2008-01-01,13.090342629610731,17.71428314330793,15.34172660911604
49,2009-01-01,13.911838625941542,18.278657278087362,16.097485152799447
50,2010-01-01,13.416520838423635,17.78482431159361,15.429044183466704
51,2011-01-01,12.420266382808695,16.78139475004223,14.54934996983118
52,2012-01-01,11.278957968701441,15.707250621867313,13.45891798782501
53,2013-01-01,12.127324123167886,16.41863644609368,14.21467653150745
54,2014-01-01,11.4133632602419,15.51753731502456,13.546235562174012
55,2015-01-01,10.462768878296131,14.935703056589935,12.666541348539464
56,2016-01-01,9.325388843543408,13.86132150850527,11.576109366533661
57,2017-01-01,10.186157920567197,14.496919827585037,12.331867910216218
58,2018-01-01,9.507203004999996,14.017662755405468,11.663426940883433
59,2019-01-01,8.637871407042201,12.957775737471655,10.783732727247028
60,2020-01-01,7.488007553709952,11.914685967685733,9.693300745243466
61,2021-01-01,8.352134986072619,12.583093830464808,10.449059288924936
62,2022-01-01,7.627370566576677,11.998903436072789,9.780618319591511
63,2023-01-01,6.789486505513022,11.062832820750852,8.900924105957138
64,2024-01-01,5.625129208085879,9.994060520825265,7.810492123948855
65,2025-01-01,6.4564531804414,10.89074074341922,8.566250667632438
66,2026-01-01,5.7577758564587675,10.169024778728692,7.897809698299739
67,2027-01-01,4.739437527020792,9.081271108849608,7.018115484663312
68,2028-01-01,3.686727205844876,8.058973703716061,5.927683502660543
69,2029-01-01,4.548238988379859,8.942689041142655,6.683442046341703
70,2030-01-01,3.7908722846190925,8.289435612178634,6.015001077010133
