,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-39844285948.54846,-1121633925.2870548,-19085521588.01702
1,1961-01-01,-37452763987.62304,7506214585.514703,-14034207400.655245
2,1962-01-01,-34925555106.15872,8383175810.48946,-13577317205.461771
3,1963-01-01,-35362029701.96835,7817537393.277729,-13760939325.03392
4,1964-01-01,-36019909856.94165,6350670691.844878,-14583531654.792162
5,1965-01-01,-30455114335.679214,11122527224.336155,-9532217467.753628
6,1966-01-01,-31121501568.755806,12448241293.092302,-9075327272.882483
7,1967-01-01,-30914563692.617268,11925745956.323467,-9258949396.097431
8,1968-01-01,-29726876386.870564,10844329946.070143,-10081541729.499744
9,1969-01-01,-24933237364.45055,15107416554.39325,-5030227544.8850765
10,1970-01-01,-24232849086.068867,15433904180.618809,-4573337353.065666
11,1971-01-01,-26134544196.90712,16050154319.38454,-4756959477.66922
12,1972-01-01,-26639510385.060726,14720287260.679325,-5579551812.803175
13,1973-01-01,-22899097035.190556,20150178036.29522,-528237629.1719742
14,1974-01-01,-20399820914.144302,21264525611.096573,-71347438.0955944
15,1975-01-01,-20873781702.49287,20828846047.013115,-254969563.44369125
16,1976-01-01,-20972940732.131653,19876535756.994545,-1077561898.1335144
17,1977-01-01,-18084558650.549526,25480549502.75543,3973752285.942665
18,1978-01-01,-16570410302.999273,25220949547.2778,4430642477.554747
19,1979-01-01,-17732088685.77363,25974410414.833824,4247020352.7404385
20,1980-01-01,-17681032984.829933,24457692619.356594,3424428018.047123
21,1981-01-01,-11878399758.328852,29114698255.373672,8475742202.121979
22,1982-01-01,-10792546390.15717,31448860991.38305,8932654684.756834
23,1983-01-01,-11820804742.286219,30222163443.098488,8749054850.965786
24,1984-01-01,-14380887188.864767,28639850910.516975,7926484822.855053
25,1985-01-01,-8612910111.091915,34910719512.11697,12977943683.184942
26,1986-01-01,-8473977280.141603,34796445733.197556,13434978156.064682
27,1987-01-01,-10520145435.886278,33168998040.43054,13251663024.644253
28,1988-01-01,-8852961925.393206,31970912648.619164,12429377683.032572
29,1989-01-01,-4659306756.029654,37473178328.67709,17481730394.15642
30,1990-01-01,-1891602963.4106243,38346360451.29147,17939656275.61415
31,1991-01-01,-3859598338.542326,37544861904.26669,17757115436.044254
32,1992-01-01,-3184229033.7899795,36942010893.41426,16935604386.289433
33,1993-01-01,1106706852.345468,43184738711.23297,21988145407.081932
34,1994-01-01,2850753796.9722276,44362853694.0299,22446259083.695915
35,1995-01-01,2768040365.2867575,44001898791.43561,22264060720.76086
36,1996-01-01,479370270.9860499,41244674052.65287,21442892147.632576
37,1997-01-01,5750074809.119448,47977401958.14011,26495707582.349693
38,1998-01-01,4831278607.518307,48087308610.820465,26954094923.11979
39,1999-01-01,5320285122.176654,47342717649.42592,26772094929.609566
40,2000-01-01,5515699141.997979,47252331301.81406,25951345591.3948
41,2001-01-01,8426260043.4699135,52217605572.00793,31004507821.279385
42,2002-01-01,11253428408.860842,52603318569.56217,31463410031.79844
43,2003-01-01,7471850516.880466,51605907441.94405,31281799925.89257
44,2004-01-01,8359693554.963356,52550298888.069244,30461325267.629875
45,2005-01-01,14287951966.224586,57289453383.7631,35514762929.97626
46,2006-01-01,15515231461.933971,56795834040.8918,35973770805.04648
47,2007-01-01,14361812729.93629,57326551883.78505,35792266363.69444
48,2008-01-01,14206358502.155756,57346318286.30668,34971791715.23361
49,2009-01-01,19570278796.69368,61347529764.52706,40025229387.43019
50,2010-01-01,20544823184.560608,61643471403.66879,40484237265.580826
51,2011-01-01,17943079337.2155,61249130770.99106,40302732827.305176
52,2012-01-01,18605568625.10957,58939296227.63605,39482258178.84773
53,2013-01-01,23078428941.777428,65657348033.35533,44535695851.04112
54,2014-01-01,23264933534.70821,65318787818.82541,44994703729.19038
55,2015-01-01,23988967954.128136,66455941793.96251,44813199290.917946
56,2016-01-01,22684109893.70757,66306450299.13002,43992724642.46111
57,2017-01-01,27401315390.018456,70526422166.82683,49046162314.65542
58,2018-01-01,27886661962.849895,70320226445.33646,49505170192.80616
59,2019-01-01,28167848878.485798,70900626068.68832,49323665754.52846
60,2020-01-01,28610039813.04835,69490642012.93047,48503191106.07813
61,2021-01-01,33568810242.214207,75388309109.3568,53556628778.269356
62,2022-01-01,32850503912.725174,74745406029.56822,54015636656.41786
63,2023-01-01,31396258871.663155,75580048596.24016,53834132218.14569
64,2024-01-01,31879135874.60691,73387089611.17174,53013657569.68186
65,2025-01-01,38118720900.044304,79892306085.89429,58067095241.87815
66,2026-01-01,36589277587.220375,77346644693.46826,58526103120.03019
67,2027-01-01,39053609460.48745,79262231280.59543,58344598681.75211
68,2028-01-01,36593882478.98779,79670424847.51292,57524124033.3046
69,2029-01-01,41247679111.6269,83935781846.9268,62577561705.49459
70,2030-01-01,42063591585.87793,84119658278.45969,63036569583.64907
