,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-5952323246.229794,421053199.1657615,-2902823491.195961
1,1961-01-01,-5873533713.032403,424316081.15149754,-2704058906.734379
2,1962-01-01,-5952239122.153845,930919138.1339965,-2668767651.12237
3,1963-01-01,-5683543746.767281,852447572.576706,-2420591375.8893948
4,1964-01-01,-5140461652.949689,1354204098.4097564,-1959543291.0145721
5,1965-01-01,-5007404411.800985,1219185073.149252,-1760778706.530775
6,1966-01-01,-4852056756.682497,1734013540.320258,-1725487450.8965588
7,1967-01-01,-4832729578.73776,1956361464.0975566,-1477311175.6101131
8,1968-01-01,-4286417689.9149737,2236082645.882107,-1016263090.6812553
9,1969-01-01,-4176933045.3934627,2243406674.3532085,-817498506.1818657
10,1970-01-01,-4257925999.748631,2309644527.432279,-782207250.4552574
11,1971-01-01,-3745584643.8415484,2837799929.0597486,-534030975.03022385
12,1972-01-01,-3217056237.707847,3243247397.0836053,-72982889.91131973
13,1973-01-01,-3258675678.611858,3492626766.1737933,125781694.71638489
14,1974-01-01,-3075675789.6876173,3625829435.3936844,161072950.4363861
15,1975-01-01,-2873272104.8003416,3529146669.751508,409249225.8544655
16,1976-01-01,-2620175660.5868864,4153634431.543508,870298258.3261147
17,1977-01-01,-2134403677.2687364,4290256274.296637,1069063792.9020958
18,1978-01-01,-1953786966.807653,4498749941.878992,1104355996.071272
19,1979-01-01,-1679733382.028966,4754688060.150732,1352533218.938385
20,1980-01-01,-1422181051.9669485,5034770355.109768,1813582474.6619263
21,1981-01-01,-1092618477.41047,5345137666.356675,2012348233.1010838
22,1982-01-01,-991892201.058709,5272347873.790144,2047728976.079134
23,1983-01-01,-1037672718.5821714,5695933581.927205,2295994738.755703
24,1984-01-01,-293154929.4646603,5851862241.532252,2757163267.844572
25,1985-01-01,-436659932.65896827,6123547051.494647,2956181985.7497997
26,1986-01-01,-214766388.99235708,6310049653.071981,2991726680.4536953
27,1987-01-01,-50999912.94883264,6500132375.544846,3240222515.992508
28,1988-01-01,320751487.6247627,6883346724.969587,3701590161.174452
29,1989-01-01,425877112.44572186,7096767500.165337,3900743723.7639103
30,1990-01-01,736105365.2451146,6797021098.921091,3936422894.722101
31,1991-01-01,1125002100.7070858,7495764121.511038,4185019333.2598534
32,1992-01-01,1451969551.1636248,7631155626.824551,4646487581.440262
33,1993-01-01,1300042444.1619844,8063806762.087164,4845802749.458824
34,1994-01-01,1802915146.6576507,8034277662.919365,4881643084.303282
35,1995-01-01,1824002150.6362,8294714804.66123,5130402074.160353
36,1996-01-01,2349337684.3587728,8586371645.093046,5592032873.661404
37,1997-01-01,2554917312.713511,8998192438.028929,5791397593.921312
38,1998-01-01,2667537495.9649243,8939272353.023718,5827287345.619915
39,1999-01-01,2726215230.773755,9081590940.4869,6076062117.349205
40,2000-01-01,3260159099.2697387,9720408113.722536,6537708698.889509
41,2001-01-01,3421181105.3925753,9972381739.16626,6737073419.653187
42,2002-01-01,3414040896.7071843,10154915482.455809,6772963171.844362
43,2003-01-01,3922192379.0672393,10434819172.569681,7021737943.734314
44,2004-01-01,3932916797.3792815,10552074885.924532,7483384525.385693
45,2005-01-01,4704850630.309902,10885402464.783577,7682749246.262707
46,2006-01-01,4420931161.286871,10978454015.15458,7718638998.690393
47,2007-01-01,4625126864.703514,11181074226.369226,7967413770.814766
48,2008-01-01,4983201976.656845,11907294324.19363,8429060352.500265
49,2009-01-01,5278846361.236279,11901658967.955563,8628425073.409056
50,2010-01-01,5369179322.397856,11819011397.277855,8664314825.75298
51,2011-01-01,5647233820.263012,12240870137.456095,8913089597.795568
52,2012-01-01,6207713573.022541,12681684510.379707,9374736179.480692
53,2013-01-01,6346420600.044573,12853206076.931028,9574100900.390352
54,2014-01-01,6464047452.412144,12804103728.384823,9609990652.733465
55,2015-01-01,6823594757.501428,13146401228.996368,9858765424.77657
56,2016-01-01,7216534955.916353,13513809219.261053,10320412006.461197
57,2017-01-01,7228287921.4643135,13803620007.010872,10519776727.370918
58,2018-01-01,7319801449.872506,13842752136.080126,10555666479.714783
59,2019-01-01,7439853305.644165,14102714478.075323,10804441251.757967
60,2020-01-01,8056244141.674837,14536652026.112883,11266087833.441374
61,2021-01-01,8064155091.0316305,14530339731.75809,11465452554.350653
62,2022-01-01,8136661917.7300825,14754886056.532276,11501342306.695578
63,2023-01-01,8578380571.614465,15056676086.381908,11750117078.73817
64,2024-01-01,9088037884.492008,15343138496.66396,12211763660.424335
65,2025-01-01,9101561933.114174,15894418527.75221,12411128381.333666
66,2026-01-01,9252905848.304014,15942789379.041098,12447018133.676298
67,2027-01-01,9424255474.677673,15985437299.876104,12695792905.719856
68,2028-01-01,10013150657.002186,16332218448.897173,13157439487.403225
69,2029-01-01,9920274364.989233,16598634019.703465,13356804208.312433
70,2030-01-01,10023085198.592289,16386732594.459688,13392693960.657988
