,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-26575934074.458183,6958956614.988262,-10121681763.575771
1,1961-01-01,-30760679542.18352,2148265850.669078,-14706455528.273487
2,1962-01-01,-27819284990.085228,3934089282.966749,-11769985184.630613
3,1963-01-01,-25720237365.53895,6836904396.003429,-9030144987.641043
4,1964-01-01,-24164718444.850826,10660209770.659227,-6489128024.124306
5,1965-01-01,-27326375077.437496,5140383983.466438,-11073901787.793636
6,1966-01-01,-24831159100.608383,7969478089.701288,-8137431443.126525
7,1967-01-01,-20900684845.70053,11783459587.244473,-5397591246.08628
8,1968-01-01,-19745714242.285286,12767580460.110611,-2856574282.519454
9,1969-01-01,-24581870228.05214,8185725536.728087,-7441348046.57807
10,1970-01-01,-20329754957.26593,14016887583.077961,-4504877701.563928
11,1971-01-01,-18761193410.48339,14576927244.897009,-1765037503.9574459
12,1972-01-01,-15337452970.379946,17276797781.18576,775979459.909967
13,1973-01-01,-20681955041.423782,13421151561.843168,-3808794303.671677
14,1974-01-01,-16021038991.298761,16712649332.676678,-872323959.4231968
15,1975-01-01,-14140219438.638918,17661384293.701317,1867516237.4217126
16,1976-01-01,-11496483410.204702,20668666399.176777,4408533201.424713
17,1977-01-01,-17336355447.006947,16628836926.71215,-176240562.0200739
18,1978-01-01,-14065382330.633228,20196299773.734962,2760229782.418295
19,1979-01-01,-12335935780.761812,21322664052.05991,5500069979.456238
20,1980-01-01,-8978612273.123339,24265531494.075974,8041150099.298156
21,1981-01-01,-13965038581.672308,20661177175.826267,3456439664.7201653
22,1982-01-01,-9581636045.201523,22166594281.503147,6392973167.454466
23,1983-01-01,-8186690415.694567,24672583562.553024,9132876522.784512
24,1984-01-01,-3475239211.9976516,28185482908.168133,11673956646.729918
25,1985-01-01,-9349776996.15995,22749163741.263294,7089246217.874784
26,1986-01-01,-6188891880.103307,25165484308.496536,10025779724.301598
27,1987-01-01,-4287448622.195381,30098328763.506332,12765683088.057755
28,1988-01-01,-734187891.4588506,31752606538.939198,15306763218.34197
29,1989-01-01,-6452512725.972856,27206619898.441006,10722053456.482273
30,1990-01-01,-3548904685.579212,29116725969.234676,13658587628.093729
31,1991-01-01,203218665.41883925,32706355289.498848,16398694574.190834
32,1992-01-01,2391700009.7146573,34710600230.76516,18939978286.81017
33,1993-01-01,-264215531.57512063,32175896388.36431,14355620705.188965
34,1994-01-01,1131370154.1522212,34005774745.063663,17292506094.793842
35,1995-01-01,4322047927.626961,36514055745.218216,20032986605.61121
36,1996-01-01,5198872435.8927,38260696100.69142,22574643882.955173
37,1997-01-01,1776398828.4195414,34872033759.84121,17990512188.794342
38,1998-01-01,4395331257.972924,37941150405.2047,20927622848.678802
39,1999-01-01,6663917517.9566555,41617107999.895485,23668103446.230648
40,2000-01-01,10195666489.068146,42087236581.53499,26209760811.612568
41,2001-01-01,5312087433.522969,39514043259.582405,21625629204.03854
42,2002-01-01,8001189017.965809,40775778319.687416,24562739950.703938
43,2003-01-01,10272647064.786942,44356254556.20428,27303220549.96147
44,2004-01-01,13226702833.794395,45677348837.466774,29844877917.236164
45,2005-01-01,8844576842.245754,41160269600.10063,25260746311.605732
46,2006-01-01,12761513810.196527,45474004958.09168,28197857060.309097
47,2007-01-01,13185832332.612251,47111671217.888245,30938337661.613354
48,2008-01-01,17165086637.684687,49489904961.20487,33479995030.54343
49,2009-01-01,12847128832.517326,45462339842.46182,28895863426.5533
50,2010-01-01,14793850638.277172,47296618815.4835,31832974176.366722
51,2011-01-01,18718781233.88686,50733981751.05894,34573454778.77592
52,2012-01-01,19699007919.283775,53992455226.663376,37115112147.702576
53,2013-01-01,16754544469.982374,50014972455.37955,32530980543.71253
54,2014-01-01,19979396517.77702,52519622601.430405,35468091293.53287
55,2015-01-01,21243865745.42393,54663491677.449135,38208571895.934395
56,2016-01-01,24672641363.14275,57901181513.02006,40750229264.86254
57,2017-01-01,20003475623.827293,51874825200.79423,36166097660.871475
58,2018-01-01,23392411237.58818,55705554525.74593,39103208410.68487
59,2019-01-01,25726980959.95829,57439763286.12748,41843689013.09383
60,2020-01-01,28309857827.13242,59979004380.294395,44385346382.01912
61,2021-01-01,22963122360.30029,55840807456.45526,39801214778.03461
62,2022-01-01,26515932105.895454,59704777593.02158,42738325527.84613
63,2023-01-01,28344893796.31913,61784800546.06485,45478806130.2498
64,2024-01-01,31083584682.23636,64506223744.76022,48020463499.18006
65,2025-01-01,27825475188.43676,60437925321.60173,43436331895.18788
66,2026-01-01,29509758203.064095,61680136981.486626,46373442645.006676
67,2027-01-01,31134526842.06588,65033742906.54258,49113923247.41353
68,2028-01-01,35430866111.530174,68947427279.88634,51655580616.33529
69,2029-01-01,29861637700.64305,64185613511.325066,47071449012.35277
70,2030-01-01,33787762952.791603,65931729879.34754,50008559762.151985
