,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-154141430015.5763,26554438096.12036,-63549486983.483505
1,1961-01-01,-185013711654.69754,-13740368451.603851,-96658916444.9686
2,1962-01-01,-166611977372.01807,11744987378.830334,-76911389739.83205
3,1963-01-01,-145231708674.48206,26559267994.93946,-56921052686.26756
4,1964-01-01,-126088490200.0442,51526351707.927574,-36704410599.36928
5,1965-01-01,-158892465290.716,21966476634.27159,-69813840064.965
6,1966-01-01,-142299768638.8583,34487686759.19248,-50066313363.93643
7,1967-01-01,-117004481844.39742,53952321528.92314,-30075976313.32138
8,1968-01-01,-96017072043.68127,78410540850.70929,-9859334229.371635
9,1969-01-01,-132004647579.50809,46238122595.12214,-42968763690.50766
10,1970-01-01,-104818532292.45155,66721033253.07574,-23221236987.00563
11,1971-01-01,-89270471401.01697,83324021890.6654,-3230899933.7214203
12,1972-01-01,-72572683694.94817,103692023589.51123,16985742157.211487
13,1973-01-01,-107339041190.34265,76557317743.75214,-16123687301.537079
14,1974-01-01,-84403146184.01187,86061652603.61533,3623889425.3029785
15,1975-01-01,-63519806651.79972,110314922651.19269,23614276501.9525
16,1976-01-01,-47264368944.12269,131589661168.71964,43830968610.16971
17,1977-01-01,-73437611300.08559,104186822110.51642,10721589305.74524
18,1978-01-01,-58544802819.748505,111801318236.29251,30469166047.57428
19,1979-01-01,-32315959091.706253,138755718879.3472,50459553139.23387
20,1980-01-01,-19022875350.493523,155311958284.26663,70676887591.86711
21,1981-01-01,-47779904876.986465,126894996407.63309,37568152391.69002
22,1982-01-01,-27438222222.235977,139749342564.62045,57319064901.8513
23,1983-01-01,-13601590727.851875,163581605645.83023,77312787761.8217
24,1984-01-01,10068307219.477844,190323245585.69022,97533056794.3425
25,1985-01-01,-20114752475.304886,156323415717.32123,64429526437.41489
26,1986-01-01,-6702684176.072346,172615954041.06055,84182936129.2814
27,1987-01-01,12685059434.137312,188761026736.27145,104180460702.60889
28,1988-01-01,37388971067.55878,207965818353.13385,124404290309.28477
29,1989-01-01,3822909521.0853543,176718454007.34558,91304759668.47728
30,1990-01-01,17207767946.002735,198777163845.40765,111062158148.34662
31,1991-01-01,39154018143.31513,224038807524.44843,131065279731.44568
32,1992-01-01,58954830651.533455,234847797257.13934,151294706347.84918
33,1993-01-01,28956180173.91765,205759055060.84415,118200149895.20805
34,1994-01-01,49223858331.44882,223436932937.06558,137962508972.5515
35,1995-01-01,72379477920.04257,244877818238.9519,157969911022.68008
36,1996-01-01,92768104219.73215,268548895682.96286,178203618106.15918
37,1997-01-01,51870451257.41217,235928444986.5742,145111877017.1424
38,1998-01-01,79526782075.89653,252109533981.14206,164877043765.86035
39,1999-01-01,95649817854.85846,269041380743.36246,184885724467.85645
40,2000-01-01,121327043907.50285,295542329642.0655,205120836289.95093
41,2001-01-01,81498511149.33617,255921815490.07916,172029927164.1234
42,2002-01-01,103199869108.0062,284143933811.02704,191795923609.03156
43,2003-01-01,120146741732.05386,295997199264.8311,211804730403.72208
44,2004-01-01,136588665325.85046,316973756100.0475,232039842228.14487
45,2005-01-01,116290400581.11002,293350764039.7051,198948933104.9997
46,2006-01-01,129075918041.27025,311507749962.78033,218714929555.03708
47,2007-01-01,148014182756.78836,324834512804.638,238723736354.91046
48,2008-01-01,169738081199.19812,351720374425.7117,258958848195.6422
49,2009-01-01,136584186040.40013,319057129587.27985,225867939088.68823
50,2010-01-01,156559031088.2494,337848957888.8115,245633935546.31375
51,2011-01-01,171439261813.10168,357518097397.2423,265642742353.74713
52,2012-01-01,194647873919.98886,375350454742.6831,285877854194.4532
53,2013-01-01,162086930151.23422,342620272961.8926,252786945087.50653
54,2014-01-01,186567398376.6598,354577099972.04297,272552941545.17838
55,2015-01-01,203667432909.49765,380541846051.05774,292561748352.5611
56,2016-01-01,222212048781.74924,399012571252.8423,312796860193.2709
57,2017-01-01,194495245044.8526,366945479620.4206,279705951086.32007
58,2018-01-01,208259165298.2864,391066136775.9329,299471947543.9455
59,2019-01-01,232908792627.81155,402714372017.0343,319480754351.3884
60,2020-01-01,251703624994.66608,424559188060.39014,339715866192.0627
61,2021-01-01,217200845492.91974,394668424378.89984,306624957085.1585
62,2022-01-01,237227075939.85355,412475952425.8318,326390953542.7763
63,2023-01-01,255632124470.6637,439836953114.5768,346399760350.17114
64,2024-01-01,275520974030.80664,451424766815.98254,366634872190.9132
65,2025-01-01,246009154603.732,418803076094.4166,333543963083.94366
66,2026-01-01,262019190124.75424,436444271210.9202,353309959541.6024
67,2027-01-01,285245661088.31665,459143247461.58966,373318766349.03235
68,2028-01-01,307056912760.47455,482375599152.9225,393553878189.68164
69,2029-01-01,272833142016.54095,444554475186.1239,360462969082.7902
70,2030-01-01,294330540978.19196,469352902616.8219,380228965540.324
