,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,1150039.4898207316,1179112.472186841,1164414.3482858506
1,1961-01-01,1173155.929118213,1202250.2775186591,1187730.4431930438
2,1962-01-01,1196307.1970476462,1225806.4138370065,1211641.5626546065
3,1963-01-01,1221435.7610705616,1250375.5101427329,1236252.0468945936
4,1964-01-01,1244932.308572819,1276380.6989377586,1261557.4913739103
5,1965-01-01,1270182.998101636,1299390.4718877065,1284873.5862712571
6,1966-01-01,1293542.7471050657,1323106.3170327253,1308784.705723002
7,1967-01-01,1319706.0676273562,1347639.7005337372,1333395.1899823
8,1968-01-01,1343555.7573480476,1373468.426288275,1358700.634480931
9,1969-01-01,1366734.3598482166,1395927.8006917986,1382025.929326355
10,1970-01-01,1391920.4608215343,1419230.1034714568,1405956.6892309329
11,1971-01-01,1416374.1421153331,1445499.2971135587,1430586.8139237408
12,1972-01-01,1450290.757343736,1478858.683033375,1464239.3404844585
13,1973-01-01,1480909.2241497112,1509409.116487659,1495925.3861812458
14,1974-01-01,1514776.2895889634,1544215.944441872,1528887.8869939598
15,1975-01-01,1547224.7378723165,1577307.8239646307,1562549.7525949054
16,1976-01-01,1582469.8025659744,1611851.8487885746,1596907.4276651263
17,1977-01-01,1615153.2494020418,1644779.9738613984,1629300.553785142
18,1978-01-01,1647896.3042946225,1676514.0587049145,1662263.9038360785
19,1979-01-01,1681528.4373271305,1711166.84820523,1695926.6186752445
20,1980-01-01,1715675.2980108908,1744417.237851723,1730284.2937420371
21,1981-01-01,1747859.4840643043,1777557.6205263338,1762677.4198586135
22,1982-01-01,1779905.7082040203,1810183.417139125,1795640.769869942
23,1983-01-01,1813291.3027261607,1843763.0699722478,1829303.4846695077
24,1984-01-01,1848340.4487409664,1877561.5104090658,1863659.6856152182
25,1985-01-01,1882394.544549346,1910663.521228812,1896042.1994125845
26,1986-01-01,1913860.6339344382,1942801.4840576197,1928994.9661280154
27,1987-01-01,1942079.8873941673,1972339.8190821426,1956789.1893654787
28,1988-01-01,1971017.7389643122,2000526.9297622917,1985278.3728422672
29,1989-01-01,1996227.2142517585,2026281.960565057,2011750.9283496498
30,1990-01-01,2023855.4472908243,2054046.3851388253,2038809.8842021185
31,1991-01-01,2051263.7293637109,2080362.5525505065,2065620.1435478053
32,1992-01-01,2077610.5808638847,2107895.743129459,2093125.3631328293
33,1993-01-01,2103842.1264782185,2132977.0540036107,2118647.2583819423
34,1994-01-01,2129649.6485876716,2159289.6799294758,2144758.1514085364
35,1995-01-01,2157141.647222732,2186198.4867062466,2171568.409228923
36,1996-01-01,2182348.0933614066,2213036.4061292442,2199073.627288676
37,1997-01-01,2210208.577002887,2239320.9472390492,2224595.5225536944
38,1998-01-01,2236008.312667165,2264936.5733094183,2250706.415596173
39,1999-01-01,2262298.3010120355,2291909.888734286,2277516.6725331214
40,2000-01-01,2289528.8125608377,2320333.40733357,2305016.872541005
41,2001-01-01,2315917.099572413,2345519.268842545,2330533.7359957406
42,2002-01-01,2329787.1087155887,2358304.046253778,2343819.0163747445
43,2003-01-01,2343717.9450336862,2373079.296151731,2357803.661541966
44,2004-01-01,2350581.6891816063,2379241.1514151874,2364698.098916772
45,2005-01-01,2354657.8997901576,2384685.263899099,2369552.7455942677
46,2006-01-01,2360737.0114734117,2389869.4419133477,2375048.1182054747
47,2007-01-01,2365629.6692988398,2394998.0728150164,2381242.8556049448
48,2008-01-01,2352812.4763111733,2381807.5244469657,2367831.5902737267
49,2009-01-01,2337195.1435545157,2367429.171143416,2352324.9021829637
50,2010-01-01,2321947.938588598,2351540.8984926604,2337519.311824185
51,2011-01-01,2308890.0560260834,2339372.857088568,2323413.0862536235
52,2012-01-01,2295446.407884543,2324373.1455389,2310001.820922416
53,2013-01-01,2279693.344660388,2309270.2558334563,2294495.132831659
54,2014-01-01,2264924.593523079,2294578.1494931206,2279689.5424728934
55,2015-01-01,2250423.282513426,2280501.2901573135,2265583.316902338
56,2016-01-01,2237161.316702341,2265521.1422152184,2252172.0515711065
57,2017-01-01,2220967.413748204,2251520.428889745,2236665.363480369
58,2018-01-01,2207604.063123476,2236981.375565867,2221859.7731215903
59,2019-01-01,2192653.868801164,2222709.9812959917,2207753.5475510745
60,2020-01-01,2178871.4263204285,2209761.8292354867,2194342.282219801
61,2021-01-01,2163877.080164642,2193560.515217979,2178835.594129081
62,2022-01-01,2149581.639703604,2179869.1600491987,2164030.0037702946
63,2023-01-01,2134271.601243575,2165905.3736086315,2149923.7781997398
64,2024-01-01,2117776.199348972,2155201.593288294,2136512.5128685487
65,2025-01-01,2101169.682217328,2140737.8584326506,2121005.8247777624
66,2026-01-01,2083367.8084176334,2131384.6799647156,2106200.234419003
67,2027-01-01,2064687.028627715,2119969.8753789077,2092094.0088484813
68,2028-01-01,2043875.1078790287,2111831.5894245505,2078682.7435172168
69,2029-01-01,2026061.1205370019,2102961.6813581577,2063176.0554264865
70,2030-01-01,2003285.2624261158,2094106.185114064,2048370.465067695
