,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,217848.62950169257,248011.22526440525,232446.98796164605
1,1961-01-01,218486.79355157717,248659.1883340085,233293.88750165576
2,1962-01-01,220350.5164592791,248383.6219508087,234654.58867274295
3,1963-01-01,219729.86277662992,249999.455307142,234980.1056873518
4,1964-01-01,219637.82485826054,248936.98857919453,234270.3417043708
5,1965-01-01,220658.54051151965,249838.21388514302,235117.24124462166
6,1966-01-01,221985.8565042363,252603.64865736128,236477.9424159491
7,1967-01-01,221176.26865170887,251616.46909714426,236803.4594295103
8,1968-01-01,220890.43030983294,251208.1686334482,236093.6954454793
9,1969-01-01,221440.12055777962,251526.83841430457,236940.5949860411
10,1970-01-01,223662.8169930394,253518.5419469401,238301.29615824152
11,1971-01-01,224045.3648667925,253401.0261543704,238626.8131730317
12,1972-01-01,223324.72353579645,253388.43192072757,237917.04919088318
13,1973-01-01,223238.92553741738,253418.4293925544,238763.9487326664
14,1974-01-01,224586.4215611589,255290.33857528312,240124.6499051919
15,1975-01-01,225339.45701994823,255144.04213651706,240450.1669203082
16,1976-01-01,225255.10403117893,254673.28351849056,239740.5292052084
17,1977-01-01,226384.75605776903,256154.95363582848,240587.55535997724
18,1978-01-01,227556.50557172368,257231.20776543525,241951.67484627484
19,1979-01-01,228009.55382992592,258118.91291477697,242280.61017516398
20,1980-01-01,226125.89890282083,256058.47420593034,241576.19393314168
21,1981-01-01,227106.5238901579,255766.6656934507,242428.45586639573
22,1982-01-01,228748.8699335863,259438.60097453443,243797.3904926987
23,1983-01-01,230495.4728656102,258324.4925258639,244131.14096159078
24,1984-01-01,227842.224953015,258875.12789336496,243431.81215422007
25,1985-01-01,230357.4520252028,258418.7736850353,244739.56885558908
26,1986-01-01,230763.8998259006,261777.07526286715,246559.86801545488
27,1987-01-01,232317.78236176385,261898.1460422305,247349.28110355983
28,1988-01-01,232967.70152726804,262460.68725239864,247103.41319406847
29,1989-01-01,232238.22445616606,262768.73480139463,248415.91893539517
30,1990-01-01,234873.4050118545,265384.0897807506,250240.95415970843
31,1991-01-01,236463.64249013373,266165.5264247264,251032.09584418914
32,1992-01-01,236578.80337653754,266018.1391411537,250787.95653107762
33,1993-01-01,237382.15936746207,267628.4286062903,252102.85189970618
34,1994-01-01,239020.80968604094,268007.9976402201,253930.2702222747
35,1995-01-01,240448.51543108694,269550.06199158495,254725.0924893864
36,1996-01-01,240172.5258309041,268768.9410308176,254484.63375890075
37,1997-01-01,240705.04807453643,271298.45953851345,255805.9219066201
38,1998-01-01,243047.39417759562,272964.9294790697,257639.7155416638
39,1999-01-01,244837.52041142396,272685.39152315626,258440.88546938586
40,2000-01-01,243926.9507108538,273099.10510880465,258210.8285927877
41,2001-01-01,243824.60055952112,274812.0248391389,259538.74950617203
42,2002-01-01,248596.16924010628,278334.8885035307,263716.3010220146
43,2003-01-01,250857.51159157912,281366.02411058935,266858.66838044336
44,2004-01-01,253228.53743335823,284600.5084069386,268966.11228470097
45,2005-01-01,257234.84577326017,287029.63322217506,272637.9380906588
46,2006-01-01,260934.40605047357,291045.7973562409,276815.87287275476
47,2007-01-01,264960.6841555012,294533.6916896885,279958.6234974507
48,2008-01-01,267144.83853699174,297405.75650816655,282066.0931266209
49,2009-01-01,271352.1092078446,300515.06958011154,285737.94472798257
50,2010-01-01,275202.6525951292,304589.61187606363,289915.87951215944
51,2011-01-01,278982.6249627897,307231.7050654734,293058.63013892324
52,2012-01-01,281338.0434053769,311455.52156106394,295166.09976809635
53,2013-01-01,284069.07518834306,314140.46061508846,298837.9513694539
54,2014-01-01,288251.69952842285,317904.5174016165,303015.8861536354
55,2015-01-01,291372.57379706076,320659.8409961276,306158.63678039715
56,2016-01-01,293322.57497404475,323512.28224818263,308266.1064095707
57,2017-01-01,296484.0622520925,326551.9969409906,311937.95801093016
58,2018-01-01,301780.2519024008,331394.507092767,316115.89279510686
59,2019-01-01,304378.98999980016,333764.27092950064,319258.6434218706
60,2020-01-01,307081.6755753242,335796.3958506483,321366.11305104767
61,2021-01-01,310091.3370511811,340718.7116096429,325037.9646524097
62,2022-01-01,314364.11062942806,343927.72294752,329215.89943658136
63,2023-01-01,317105.202105267,347127.8149992212,332358.6500633456
64,2024-01-01,319158.9426374858,349758.0832922673,334466.119692514
65,2025-01-01,323166.3354859897,352892.9423916556,338137.9712938724
66,2026-01-01,327374.59075203,357365.0795096357,342315.9060780561
67,2027-01-01,331161.743873132,361462.38825771434,345458.65670481743
68,2028-01-01,332131.39570833027,361609.59302474547,347566.1263339957
69,2029-01-01,336404.3927989508,366229.27417972294,351237.9779353572
70,2030-01-01,339323.0903890683,369311.9206270177,355415.9127195256
