,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,1956069.693405374,2018061.7923579658,1986549.825666011
1,1961-01-01,2016024.608809645,2079723.9375908927,2046666.742042688
2,1962-01-01,2063536.7710931106,2123273.835098081,2091618.3559439438
3,1963-01-01,2107329.7826612475,2169750.971169083,2138958.6180919614
4,1964-01-01,2158383.5080230013,2220099.048069399,2188687.4677702575
5,1965-01-01,2218344.858063884,2283121.2234017695,2248802.634913704
6,1966-01-01,2262271.4584969706,2321764.148348044,2293752.5043610595
7,1967-01-01,2275681.0273271175,2337712.336072204,2305365.328120827
8,1968-01-01,2286917.339385046,2349121.3294581682,2319366.739410879
9,1969-01-01,2289707.4704898605,2354498.067115021,2322803.184518912
10,1970-01-01,2281115.222123598,2340879.3667671615,2311223.472004156
11,1971-01-01,2271999.969901524,2331314.0084223985,2302032.4077766887
12,1972-01-01,2264741.075850181,2325386.22683507,2295228.76419507
13,1973-01-01,2267598.215409523,2330083.1101399153,2298658.3037279905
14,1974-01-01,2255537.669741994,2318089.147722405,2287077.424324505
15,1975-01-01,2250003.396273564,2310295.7864023536,2277885.1932082977
16,1976-01-01,2239007.4307624586,2301502.634521988,2271081.549635552
17,1977-01-01,2244055.497571876,2308732.043884551,2274511.089177365
18,1978-01-01,2230812.994840838,2294988.921309099,2262930.209809459
19,1979-01-01,2221546.8026857246,2283960.5741226454,2253737.978728823
20,1980-01-01,2215166.5026546107,2279454.645533334,2246934.335159138
21,1981-01-01,2220157.7534600412,2282117.309152674,2250363.874704024
22,1982-01-01,2205696.9499512706,2269208.109655993,2238782.995325313
23,1983-01-01,2201136.325615564,2262816.444884289,2229590.764233891
24,1984-01-01,2191812.9542015977,2256076.4420209527,2222778.1069638818
25,1985-01-01,2193220.339972456,2257229.214975343,2226193.5942035224
26,1986-01-01,2183155.947143061,2245426.525747099,2214598.70090532
27,1987-01-01,2173659.8744081394,2234772.7392366906,2205371.4744923934
28,1988-01-01,2170195.1220403872,2227865.7561438563,2198532.8356097476
29,1989-01-01,2155758.1762791835,2219284.7428351436,2187638.371965114
30,1990-01-01,2131626.8170352867,2193499.2456303025,2161772.6260090563
31,1991-01-01,2107412.8967684642,2169156.7053971686,2138281.6218937044
32,1992-01-01,2086527.381045066,2146989.868018094,2117179.2053086474
33,1993-01-01,2075751.6791904443,2138031.3207534654,2106270.721103328
34,1994-01-01,2049983.678514004,2110797.192525017,2080390.9928941475
35,1995-01-01,2025571.517428533,2088187.50726994,2056899.9129775816
36,1996-01-01,2005019.441269574,2068143.9712901202,2035797.4205913465
37,1997-01-01,1991552.4377714177,2056538.9672425622,2024890.0431549677
38,1998-01-01,1967718.584662451,2028754.8937597165,1999011.4186908028
39,1999-01-01,1944950.02682399,2008552.0869725398,1976435.4245710848
40,2000-01-01,1923668.778688835,1988424.9565168144,1956281.1384012396
41,2001-01-01,1917594.6432747594,1976244.2187608057,1946323.4582429791
42,2002-01-01,1887782.4645087118,1951647.9176211734,1921400.3219675254
43,2003-01-01,1867546.783901713,1929540.2354062411,1898865.8339793559
44,2004-01-01,1848976.9371036103,1912349.9827146123,1878723.3622448123
45,2005-01-01,1837144.649562994,1899957.8414410863,1868777.5288901213
46,2006-01-01,1813526.0730155997,1875821.9491755906,1843862.2131643263
47,2007-01-01,1793177.9165726935,1852313.866285874,1821335.545725822
48,2008-01-01,1780989.4164282493,1842207.814392988,1811793.297855369
49,2009-01-01,1781683.8359250643,1843199.0677463107,1812476.7300739828
50,2010-01-01,1768566.0910514416,1828301.500640881,1798157.2463859525
51,2011-01-01,1754289.802017591,1816325.6745951176,1786226.4109851907
52,2012-01-01,1745796.7127093042,1808101.3616102864,1776684.1631147524
53,2013-01-01,1744650.007092976,1808565.8523214136,1777367.5953333804
54,2014-01-01,1732771.7315285672,1793630.7176822412,1763048.1116453412
55,2015-01-01,1720536.2122201598,1782923.5841287787,1751117.2762446038
56,2016-01-01,1712829.2515994362,1774021.8521114332,1741575.028374136
57,2017-01-01,1709651.0089235555,1774816.8734814506,1742258.4605927845
58,2018-01-01,1696036.351838103,1757058.0298338388,1727938.976904752
59,2019-01-01,1682351.5242328616,1747627.7398715883,1716008.1415040405
60,2020-01-01,1674932.3247954259,1736641.3952334314,1706465.8936335286
61,2021-01-01,1674740.4137253147,1740236.9384836736,1707149.3258521766
62,2022-01-01,1662088.9331717908,1722184.8572781435,1692829.8421641502
63,2023-01-01,1647021.1601748602,1711345.3550886824,1680899.0067634059
64,2024-01-01,1634519.7280180955,1704139.4577814937,1671356.7588929848
65,2025-01-01,1633948.0022134827,1710477.2763586997,1672040.1911115868
66,2026-01-01,1615630.2752487308,1700900.0397385394,1657720.7074235529
67,2027-01-01,1598461.926038229,1694697.7010149923,1645789.8720228395
68,2028-01-01,1581044.4288629687,1692146.1651981592,1636247.6241523435
69,2029-01-01,1574181.962075901,1696613.1571908009,1636931.0563709782
70,2030-01-01,1551597.616886716,1689443.1748915324,1622611.5726829744
