,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,21352.902634186194,25138.94033438544,23196.25203639934
1,1961-01-01,21248.624275084294,25123.68332960542,23185.41719165892
2,1962-01-01,20671.163094545824,24457.480842155444,22673.77910875218
3,1963-01-01,20245.317159204315,24085.178063410785,22141.069195612767
4,1964-01-01,19663.06980005723,23566.897595143804,21587.45142457851
5,1965-01-01,19799.877533825864,23565.846897476207,21576.616579800517
6,1966-01-01,19165.733729416024,23150.940096980106,21064.978496856398
7,1967-01-01,18610.79223388002,22585.181528579717,20532.2685833247
8,1968-01-01,17974.555292436355,21837.11280007493,19978.650811898122
9,1969-01-01,18034.996710386018,21913.737463815018,19967.815966857615
10,1970-01-01,17499.775293345883,21326.17225072494,19456.17788344865
11,1971-01-01,16954.277384233832,20911.55584044603,18923.46796967958
12,1972-01-01,16486.293436714976,20293.269964562685,18369.850197894044
13,1973-01-01,16448.179784582855,20262.01791886329,18359.015352527662
14,1974-01-01,15869.73836162037,19633.76208620815,17847.377268932025
15,1975-01-01,15364.626313235782,19335.250216406395,17314.66735497604
16,1976-01-01,14997.474040844607,18587.47779498274,16761.049583083823
17,1977-01-01,14667.350199584744,18675.900984990763,16750.214737610426
18,1978-01-01,14400.231363213898,18116.90962081303,16238.577672409629
19,1979-01-01,13788.198629707354,17732.794663439083,15705.868776848289
20,1980-01-01,13261.920372369445,16957.659600933574,15152.289138980446
21,1981-01-01,13216.898374478045,17059.264485297852,15141.492532008397
22,1982-01-01,12707.402113242457,16600.583299286347,14629.923258426295
23,1983-01-01,12151.578131308619,16011.061221893193,14097.282154483819
24,1984-01-01,11642.604548548712,15459.572543613529,13543.814929152777
25,1985-01-01,11615.58592932535,15533.38394157861,13533.339125366101
26,1986-01-01,11100.1900402062,15011.294960736483,13022.059102427282
27,1987-01-01,10533.629032855393,14328.416660653782,12489.867095042586
28,1988-01-01,10045.772623905303,13921.33003477266,11936.767229762796
29,1989-01-01,10134.850133518832,13889.431761922684,11926.61169935721
30,1990-01-01,9519.41096406418,13263.871701531796,11415.651074735046
31,1991-01-01,8945.226658472688,12758.983938838908,10883.843675668943
32,1992-01-01,8457.708314199974,12350.441113456645,10331.12841870824
33,1993-01-01,8932.92437870218,12574.008434486432,10750.764574240286
34,1994-01-01,8744.909410448048,12595.245589950486,10668.421341331914
35,1995-01-01,8468.599390712983,12430.96558261068,10565.339568132282
36,1996-01-01,8455.90664550733,12219.546741939988,10441.349937037521
37,1997-01-01,8846.056485008841,12855.36254076147,10861.682732008952
38,1998-01-01,8879.406065964291,12568.638730028024,10780.034235153384
39,1999-01-01,9019.563598594132,12790.215871851497,10811.547604688847
40,2000-01-01,8924.86424702298,12791.62400898766,10822.422762631768
41,2001-01-01,9438.548460908809,13341.996250446704,11377.627402968295
42,2002-01-01,9464.267385120867,13345.685466127825,11430.793471790113
43,2003-01-01,9458.549809218308,13343.868716880668,11462.887710251814
44,2004-01-01,9479.16077554699,13456.494587770685,11474.170026764024
45,2005-01-01,9945.991992397854,13984.196540895726,12029.782941169049
46,2006-01-01,10044.65869225102,13974.87757563448,12083.149100546054
47,2007-01-01,10127.376435394977,14081.285408132802,12115.443429562492
48,2008-01-01,10098.153867493596,14154.790667258561,12126.8495658239
49,2009-01-01,10786.701037370576,14572.883609277429,12682.586639212177
50,2010-01-01,10710.481884044042,14635.304506849527,12735.972463728525
51,2011-01-01,10920.471650762613,14775.793534220273,12768.286457884486
52,2012-01-01,10862.203711746704,14591.87028415921,12779.692594146158
53,2013-01-01,11492.163199862667,15187.55288984452,13335.429667534358
54,2014-01-01,11580.514181056358,15469.479119559399,13388.815492050277
55,2015-01-01,11415.598908163467,15441.97460961281,13421.12948620669
56,2016-01-01,11474.044335045859,15322.098505041247,13432.535622468336
57,2017-01-01,12176.783940570198,15863.30383007423,13988.272695856576
58,2018-01-01,12248.489173321172,15923.659126606384,14041.658520372923
59,2019-01-01,12192.942306006458,16056.034602759606,14073.972514528748
60,2020-01-01,12178.9056040599,16019.501435199267,14085.378650790813
61,2021-01-01,12777.506701307313,16586.47433670321,14641.1157241786
62,2022-01-01,12717.122688037525,16521.960339957066,14694.501548694976
63,2023-01-01,12824.55568614696,16722.849604184787,14726.815542851311
64,2024-01-01,12823.134012383169,16593.827899603868,14738.221679112568
65,2025-01-01,13337.039133646356,17291.635198904736,15293.958752501034
66,2026-01-01,13460.573272354119,17414.328035423947,15347.344577017082
67,2027-01-01,13478.212604948887,17355.696900193503,15379.658571173013
68,2028-01-01,13450.84112323454,17341.529420978062,15391.064707435344
69,2029-01-01,14093.611878659247,18076.11451637739,15946.801780823002
70,2030-01-01,13952.197146783461,17888.007947079575,16000.187605340141
