,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,35582639.713783465,39302374.81838132,37433911.26117713
1,1961-01-01,36122559.702822715,39523069.03250677,37772710.89397728
2,1962-01-01,35847657.63137261,39650817.171939254,37776655.380330764
3,1963-01-01,36016088.7534508,39573699.383647986,37731853.21237698
4,1964-01-01,35765128.22637839,39461114.30811337,37638260.0822289
5,1965-01-01,36196328.694893084,39763539.40550346,37977059.7149861
6,1966-01-01,36225358.71263211,39681065.0029086,37981004.201296866
7,1967-01-01,36128296.432584465,39660059.028881535,37936202.03326519
8,1968-01-01,36140613.922653265,39555524.70575593,37842608.90303918
9,1969-01-01,36528259.863333285,39949283.06880787,38181408.535543665
10,1970-01-01,36303474.37603787,39917707.66283049,38185353.021429375
11,1971-01-01,36376112.496536955,39824605.399926566,38140550.85292537
12,1972-01-01,36257708.38429543,39674389.373671144,38046957.72201166
13,1973-01-01,36442152.187992,40167571.19305201,38385757.35412643
14,1974-01-01,36721630.621904165,40144365.271698736,38389701.84054326
15,1975-01-01,36556671.84466244,40241964.1493009,38344899.67257026
16,1976-01-01,36493758.23245148,39946860.52044084,38251306.58243112
17,1977-01-01,36860258.27594972,40410840.73438137,38590106.25543213
18,1978-01-01,36756086.73858123,40299492.68178416,38594514.61634445
19,1979-01-01,36708521.85445034,40302598.71002115,38550176.32286681
20,1980-01-01,36628651.86576515,40197361.89630339,38457074.02889652
21,1981-01-01,36910067.77243041,40458538.39327173,38796365.84271363
22,1982-01-01,37301437.01231579,40845069.444912635,39131183.27876718
23,1983-01-01,37713642.14363446,41188945.73030293,39417254.06043108
24,1984-01-01,37981391.4108138,41539900.84393801,39654841.234185435
25,1985-01-01,38607665.1530037,42173731.450053416,40326121.74644081
26,1986-01-01,38956043.105786085,42377723.71306037,40661638.69454616
27,1987-01-01,39162817.61094867,42670360.27331703,40948458.352854796
28,1988-01-01,39533649.69565679,43122406.37838926,41186487.04896841
29,1989-01-01,40109525.054907314,43702881.560584694,41857817.06127252
30,1990-01-01,40458708.38590677,44010217.82548107,42193383.37418069
31,1991-01-01,40820161.76745632,44188044.3456544,42480226.543480955
32,1992-01-01,40944548.89359921,44404592.7843402,42718278.750587165
33,1993-01-01,41766090.84282579,45196654.11343844,43389908.64017622
34,1994-01-01,41933314.62845603,45438974.9212048,43725774.0110316
35,1995-01-01,42424287.096439645,46143512.26004404,44279928.77579128
36,1996-01-01,43011884.84723882,46545099.20450946,44785292.578357294
37,1997-01-01,44009354.90971219,47547875.72329019,45726233.67371784
38,1998-01-01,44506739.333423644,48079086.55327366,46330674.42737858
39,1999-01-01,45280411.02390926,48652081.597968325,46886476.09627852
40,2000-01-01,45682166.045036614,49121890.31987886,47393486.812512144
41,2001-01-01,46487651.92564221,50035327.12675348,48334535.78176771
42,2002-01-01,47165499.10332409,50679267.73400614,48939084.114338644
43,2003-01-01,47756406.31903482,51319790.8241236,49494885.79251911
44,2004-01-01,48233952.978610404,51844017.530253716,50001896.50802943
45,2005-01-01,49109022.711353905,52686545.91237845,50942945.47655779
46,2006-01-01,49737560.90626648,53323627.815933496,51547236.92793612
47,2007-01-01,50389387.090880044,54065608.8620809,52102781.72492634
48,2008-01-01,50944323.336301215,54372921.62309543,52609277.62542091
49,2009-01-01,51872926.62967637,55401089.695738636,53549810.36848248
50,2010-01-01,52384952.94710059,55926273.863132134,54153843.88556145
51,2011-01-01,53098936.78325507,56443799.0039032,54709130.74824988
52,2012-01-01,53547279.38218652,56911340.750560425,55215626.64874527
53,2013-01-01,54398378.704454266,57798394.16342326,56156159.39180665
54,2014-01-01,55005424.38651146,58531317.866010174,56760192.908886135
55,2015-01-01,55499733.574396715,59059550.332314566,57315479.771574974
56,2016-01-01,56132307.02300136,59700133.24470842,57821975.6720695
57,2017-01-01,56979516.99658558,60568206.941631414,58762508.41513179
58,2018-01-01,57566766.56458217,61081676.875797644,59366541.932210766
59,2019-01-01,57990391.234793924,61633926.1073145,59921828.79490073
60,2020-01-01,58702470.99270789,62120360.70685761,60428324.69539431
61,2021-01-01,59601111.6011391,62991741.346586995,61368857.43845701
62,2022-01-01,60183180.05856288,63749500.31289517,61972890.955535434
63,2023-01-01,60596552.53794515,64211930.83260136,62528177.818224385
64,2024-01-01,61230323.8647377,64838279.13317089,63034673.718719736
65,2025-01-01,62165505.74634118,65864654.38971695,63975206.46178028
66,2026-01-01,62728149.69001695,66206627.439930394,64579239.97886029
67,2027-01-01,63359303.81158865,66926892.673836395,65134526.84154997
68,2028-01-01,63785396.29632723,67406955.62316099,65641022.742044106
69,2029-01-01,64930316.27073288,68415990.42025408,66581555.48510634
70,2030-01-01,65501351.882240854,69069536.59400746,67185589.00218493
