,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,10379764.222267939,25660695.626219887,17757949.749944497
1,1961-01-01,10743335.554112112,25686698.746440284,18545663.29463358
2,1962-01-01,10964542.972168563,26510636.71903926,18368522.149478413
3,1963-01-01,10222487.927250113,25090428.35588153,18136436.56080325
4,1964-01-01,9917722.54304266,25969159.984899282,17849714.748617586
5,1965-01-01,10506367.107530827,26097499.605630696,18637428.292759705
6,1966-01-01,10800703.635545556,26735264.925675537,18460287.14705921
7,1967-01-01,10428419.013621699,26771291.226099245,18228201.55804622
8,1968-01-01,10104170.853022775,24888069.94989148,17941479.745522607
9,1969-01-01,10535203.269567847,26932153.038906496,18729193.289191756
10,1970-01-01,10456206.897482054,26176121.992215972,18552052.1435441
11,1971-01-01,10285889.875957076,25772258.055805165,18319966.554470565
12,1972-01-01,10177995.828405146,25363689.39773234,18033244.741377015
13,1973-01-01,10656753.06080835,27009601.435696892,18820958.28506065
14,1974-01-01,10474234.705862323,25604704.312916733,18643817.13855673
15,1975-01-01,10538018.567089278,26177231.144230355,18411731.548626453
16,1976-01-01,10736019.642491758,26572536.019935604,18125009.73488035
17,1977-01-01,11033939.21319885,27109077.746348515,18912723.27790954
18,1978-01-01,10903060.573239474,26731931.016771086,18735582.131035503
19,1979-01-01,10923823.75730656,26785006.735846467,18503496.540734775
20,1980-01-01,9736494.137354387,26327223.5615208,18216774.727081183
21,1981-01-01,11335466.344487578,26941913.28049445,19004488.270203557
22,1982-01-01,11165293.237101002,27138644.77355118,18827347.122710567
23,1983-01-01,10923533.377073204,26108895.03983428,18595261.531791173
24,1984-01-01,10300838.439480683,26122581.075038027,18308539.717057955
25,1985-01-01,11257372.816791326,27079461.187140737,19096244.396599412
26,1986-01-01,10778022.13506866,26725984.33296108,18919094.410518926
27,1987-01-01,10736563.296689449,26273976.237045042,18686999.98108933
28,1988-01-01,10842179.719804922,26700935.068839036,18400269.328148656
29,1989-01-01,10983521.574696207,26268050.843588628,19187974.007221147
30,1990-01-01,11563519.494026016,26694161.814364053,19010824.020672105
31,1991-01-01,10566550.430200966,26188924.539194908,18778729.58993255
32,1992-01-01,10421617.028424185,26710208.96361922,18491998.935682893
33,1993-01-01,11439728.545424707,27020502.020460263,19279703.614246644
34,1994-01-01,11220884.672092844,27146308.813820686,19102553.62719004
35,1995-01-01,10973332.601364499,25714744.89276152,18870454.884139907
36,1996-01-01,10683560.381558854,25362897.335957225,18583719.91757857
37,1997-01-01,11757916.367503555,27117042.130444754,19371420.27205172
38,1998-01-01,11089503.003304286,27402040.021614965,19194265.972718667
39,1999-01-01,11151636.522553815,26441553.88396442,18962167.22982703
40,2000-01-01,11123506.939925544,26390139.82125884,18675432.262848124
41,2001-01-01,11292015.522474058,27526430.96377947,19463132.61661337
42,2002-01-01,11198957.372051837,27323033.105964217,19285977.28286454
43,2003-01-01,11512602.19979365,27365174.296500836,19053877.505689684
44,2004-01-01,10820096.599604774,26623202.859842706,18767141.50418967
45,2005-01-01,11311034.751976693,27200223.407534033,19554840.820592415
46,2006-01-01,11466530.820179451,27201588.336446226,19377683.093576815
47,2007-01-01,11209884.408398055,27385573.6591764,19145580.923134785
48,2008-01-01,11111110.672475774,26711738.71174413,18858842.528451372
49,2009-01-01,11968076.153174032,27295780.9950067,19646539.445117705
50,2010-01-01,11803127.809858486,26956093.31621796,19469381.7173708
51,2011-01-01,10990299.150481656,27280482.090778414,19237279.54619742
52,2012-01-01,11391060.402901366,26761726.251741625,18950541.151514612
53,2013-01-01,12090359.037945276,27899583.87136176,19738238.068180654
54,2014-01-01,11925817.834193025,27652139.159561783,19561080.34043308
55,2015-01-01,11787653.076347293,27016569.26781146,19328978.169260547
56,2016-01-01,11626953.223689301,27297371.713816807,19042239.7745777
57,2017-01-01,12180685.625513203,27827692.78372006,19829936.691243872
58,2018-01-01,12374331.329260787,27424129.25001611,19652778.963496976
59,2019-01-01,11763008.965907892,26986651.232288737,19420676.792323373
60,2020-01-01,11102597.584973713,26982326.78644444,19133938.39764139
61,2021-01-01,12731020.270587396,28039019.6518436,19921635.31430678
62,2022-01-01,11649757.359123792,27859349.188071243,19744477.586559795
63,2023-01-01,11462030.066941787,27435020.03813056,19512375.415387157
64,2024-01-01,11207652.12917981,27103482.399412744,19225637.020703442
65,2025-01-01,12179997.363965493,27535993.490208544,20013333.937369958
66,2026-01-01,12123779.395724572,27516392.169545177,19836176.209622733
67,2027-01-01,11622774.879917812,27328048.08017739,19604074.038449273
68,2028-01-01,11976017.850668183,27380208.635610428,19317335.64376781
69,2029-01-01,12569209.043101467,27880359.867798798,20105032.56043294
70,2030-01-01,11710887.136201408,27417184.77849898,19927874.83268738
