,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-67.78381143934288,6.650370873867247,-29.87501544296463
1,1961-01-01,-59.43144640898152,12.51928552478268,-23.77590918647144
2,1962-01-01,-57.481708407178914,13.778203034079569,-23.404175893660838
3,1963-01-01,-58.596330387106704,11.283046140767734,-23.22909600966626
4,1964-01-01,-59.04324529781063,11.140275705341862,-23.24887444682517
5,1965-01-01,-48.18827596391216,17.24649222117034,-17.1497681909931
6,1966-01-01,-50.774430089668066,20.06437720269597,-16.778034898840932
7,1967-01-01,-51.36964566509651,21.630989369426814,-16.602955016973805
8,1968-01-01,-50.87225432485116,17.575672402529673,-16.62273345626069
9,1969-01-01,-44.77577994029765,25.37623573824766,-10.523627200037808
10,1970-01-01,-47.71007316170037,28.63651540482862,-10.151893907016516
11,1971-01-01,-50.405165872720545,25.827413967640176,-9.976814023490546
12,1972-01-01,-48.31378406450643,25.669172658411306,-9.996592459690513
13,1973-01-01,-40.76956291913364,32.985275431248645,-3.8974862015591594
14,1974-01-01,-40.66691201960964,34.19601823792017,-3.5257529068700464
15,1975-01-01,-38.37832948937597,33.92631629983617,-3.3506730216791176
16,1976-01-01,-38.56118795473563,33.34803727676118,-3.3704514573916278
17,1977-01-01,-36.699754495716796,40.15939259823537,2.7286548012277905
18,1978-01-01,-31.153390500582503,40.65667908603715,3.100388095269931
19,1979-01-01,-35.69689813118434,41.0877967022019,3.275467979811804
20,1980-01-01,-36.209042367563534,39.51920973051205,3.255689544379443
21,1981-01-01,-24.57449689305664,46.5633283762709,9.354795803281938
22,1982-01-01,-25.92388939193169,47.61636473357044,9.726529101824905
23,1983-01-01,-28.779193057358885,44.1925767286086,9.90160899086953
24,1984-01-01,-25.05349307499555,46.13568472253568,9.88183055907555
25,1985-01-01,-19.38864396857256,51.950056701691324,15.980936823582443
26,1986-01-01,-18.029560607321322,51.55608729923324,16.352670124389363
27,1987-01-01,-18.30209684922115,51.89948909426014,16.52775001573623
28,1988-01-01,-20.158499586140945,53.03561908105462,16.507971585927027
29,1989-01-01,-14.345844873854258,60.56713687016691,22.60707785271315
30,1990-01-01,-12.889021432375177,61.2401575261588,22.978811155787156
31,1991-01-01,-12.213368305736227,60.32836855334553,23.15389105173445
32,1992-01-01,-10.600735530047086,59.779660207381035,23.134112626531056
33,1993-01-01,-5.221275538099976,65.5898844768462,29.23322425981801
34,1994-01-01,-5.0613151698227465,64.12822909755418,29.604962914729725
35,1995-01-01,-7.189576513753963,65.00524366181544,29.780479334829202
36,1996-01-01,-6.919700320596161,69.2433480911659,29.761137433771925
37,1997-01-01,-0.3574874179575578,72.27004842248962,35.86068142425978
38,1998-01-01,0.13748133029795023,70.29644528698891,36.23285125506759
39,1999-01-01,1.5547235531153047,69.69170019957015,36.408502722537705
40,2000-01-01,0.2375451495943327,73.3584814755495,36.3896012670355
41,2001-01-01,4.413479005157282,78.59998456752977,42.489586908579426
42,2002-01-01,4.26811836574533,78.68473310483755,42.8622019714791
43,2003-01-01,9.293484001018395,76.95123404441759,43.03816362488277
44,2004-01-01,5.632033417578393,77.73674125086757,43.019266957677814
45,2005-01-01,12.064983191146,84.88269311872823,49.11925740059824
46,2006-01-01,10.759434910071963,85.6437680302966,49.49187246511303
47,2007-01-01,13.801921213207292,81.29097671435774,49.66783412012852
48,2008-01-01,13.126595425536625,84.7417174626074,49.648937453086546
49,2009-01-01,17.521087726343982,92.57958048702429,55.748927896189784
50,2010-01-01,22.81149011794299,92.20806555589897,56.12154295979667
51,2011-01-01,19.61763662770606,90.32787964716297,56.297504613905005
52,2012-01-01,19.7224455296916,93.86604689379686,56.278607946866316
53,2013-01-01,25.96478958213865,98.89221353080441,62.378598389967976
54,2014-01-01,24.349620828582037,96.06679475415382,62.751213453570685
55,2015-01-01,25.13042722428878,100.3366917234196,62.92717510768418
56,2016-01-01,26.726305155702136,97.91751233922797,62.90827844064531
57,2017-01-01,33.57013417120055,103.45571773598923,69.00826888374773
58,2018-01-01,32.6946950772738,104.49334761016124,69.38088394735458
59,2019-01-01,33.32189236306045,104.43765150867547,69.55684560146177
60,2020-01-01,32.13729890213719,106.85150055283391,69.53794893442749
61,2021-01-01,40.835258841649726,111.20420097308919,75.63793937752523
62,2022-01-01,41.836900236543094,109.57263036330143,76.01055444113204
63,2023-01-01,39.76616723565086,111.22840996655331,76.18651609524466
64,2024-01-01,39.91394298127108,110.7175567280507,76.16761942820114
65,2025-01-01,48.51306779074287,118.21083588468558,82.26760987130547
66,2026-01-01,47.71230069327932,116.68035689277862,82.6402249349101
67,2027-01-01,45.93859970492461,119.39700092435247,82.81618658901823
68,2028-01-01,47.08947609551545,117.68326813327769,82.79728992198682
69,2029-01-01,55.074918714158656,124.38867647752889,88.89728036508315
70,2030-01-01,53.94243727126755,123.9976670860012,89.26989542869859
