,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,292.77244670314855,1195.7819356324353,749.3493140514385
1,1961-01-01,544.6165149028226,1465.224264260035,1009.4613393225717
2,1962-01-01,769.5766687244569,1674.9857206359466,1245.6873169716775
3,1963-01-01,1032.265909910666,1925.5053182230279,1461.7043479653737
4,1964-01-01,1192.6172678332669,2087.9858926653246,1657.5921415051025
5,1965-01-01,1488.732878584445,2363.3068533506103,1918.0280022347536
6,1966-01-01,1675.9779578236542,2566.038942415348,2154.5769305460026
7,1967-01-01,1910.8222684291588,2834.771227745087,2371.6148603612432
8,1968-01-01,2110.131019364195,3006.161263997335,2568.523552722423
9,1969-01-01,2418.8467831268135,3289.5069571894096,2830.261015644623
10,1970-01-01,2590.9829276087858,3511.2010626043466,3068.7505143023454
11,1971-01-01,2832.0346955399773,3719.0903228817538,3287.031065805074
12,1972-01-01,3270.104365044716,4174.894229404112,3708.699710234986
13,1973-01-01,3768.0068441192816,4650.2316779581915,4195.211164571081
14,1974-01-01,4177.030528490323,5102.513415788309,4657.415768400833
15,1975-01-01,4658.138822389063,5568.076916531799,5099.411425075584
16,1976-01-01,5307.788299854243,6168.931448520152,5740.871365991081
17,1977-01-01,5987.67875501303,6941.422175115688,6447.7762847483355
18,1978-01-01,6699.492706070546,7550.763358214234,7130.364678699433
19,1979-01-01,7359.401930330647,8210.627957660821,7792.744125495548
20,1980-01-01,8318.120176985694,9161.567019937393,8727.106220377951
21,1981-01-01,9270.455424744372,10170.525604157569,9727.715764756871
22,1982-01-01,10326.467229437843,11200.786606872358,10767.689526490187
23,1983-01-01,11328.270530294669,12218.96943008425,11787.45434106837
24,1984-01-01,13055.893544511722,13967.156559793637,13496.621812180583
25,1985-01-01,14820.602633879274,15709.193547695073,15274.69804075764
26,1986-01-01,16594.480425613627,17459.23981843163,17024.740778534062
27,1987-01-01,18297.852609621827,19206.183091191306,18755.55789252952
28,1988-01-01,20023.24570785818,20916.823025325517,20466.245769070985
29,1989-01-01,21819.3351217799,22651.721445785697,22245.308014856048
30,1990-01-01,23556.833574667457,24460.69659455215,23996.334075804396
31,1991-01-01,24466.417424796862,25316.95632588407,24895.606432431247
32,1992-01-01,25306.012419282586,26233.797804203467,25774.749551604014
33,1993-01-01,26267.752631824515,27154.81019173003,26719.591118093922
34,1994-01-01,27194.019767968704,28073.40345645509,27638.675791220674
35,1995-01-01,28107.060714701332,28971.813577414818,28537.551517645094
36,1996-01-01,28947.404144564698,29878.44938860047,29416.29800661489
37,1997-01-01,29908.767962908798,30773.444666941556,30361.249326336125
38,1998-01-01,30833.4891376171,31766.075193633395,31280.44345282155
39,1999-01-01,31753.23187120215,32623.876845221774,32180.38576679547
40,2000-01-01,32594.802993682446,33492.37785108678,33060.71632052931
41,2001-01-01,33549.68412754167,34419.186943034285,34007.14629214072
42,2002-01-01,34538.21432366424,35416.8530096578,34974.66186923638
43,2003-01-01,35461.27561781832,36379.90153141626,35921.968499177274
44,2004-01-01,36435.29627654708,37316.87642268631,36864.44513063759
45,2005-01-01,37444.776696138004,38318.59550495669,37873.19144320123
46,2006-01-01,38408.6009796037,39284.958985402125,38856.509943724115
47,2007-01-01,39363.61595278677,40242.79512077486,39819.61949709144
48,2008-01-01,40310.91497244327,41204.60353100565,40762.59981333975
49,2009-01-01,41326.55737553621,42203.98523122482,41771.851190650326
50,2010-01-01,42282.684288240234,43186.2001883806,42755.169691507646
51,2011-01-01,43267.650822961885,44179.15309975695,43718.279245210164
52,2012-01-01,44204.01551346008,45099.46280812118,44661.2595614583
53,2013-01-01,45248.25802940661,46107.79356119319,45670.5109387688
54,2014-01-01,46195.208825541034,47099.305569629185,46653.82943962587
55,2015-01-01,47178.84603260743,48082.48760556416,47616.93899332831
56,2016-01-01,48138.41739477246,48996.450154623,48559.91930957684
57,2017-01-01,49136.19694826867,50039.03237825414,49569.17068688701
58,2018-01-01,50102.88520648547,50997.564121570176,50552.48918774432
59,2019-01-01,51072.20435099082,51985.83869790731,51515.59874144608
60,2020-01-01,52019.846747401825,52905.36838120244,52458.57905769532
61,2021-01-01,53027.44917866603,53966.68158204045,53467.83043500518
62,2022-01-01,53982.00863960256,54905.11106874424,54451.14893586261
63,2023-01-01,54866.25872567604,55943.70816762745,55414.25848956504
64,2024-01-01,55709.85235274032,56939.22259448517,56357.23880581289
65,2025-01-01,56606.537973815444,58082.56029735561,57366.49018312389
66,2026-01-01,57365.82799311887,59241.347997186575,58349.80868398085
67,2027-01-01,58075.522599688324,60378.06168299336,59312.91823768272
68,2028-01-01,58681.656837531285,61443.3904013053,60255.89855393183
69,2029-01-01,59435.73858416856,62758.26189226953,61265.14993124186
70,2030-01-01,60210.3429285821,64034.80021820285,62248.4684320994
