,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,1683.0379277843138,4421.667645443149,3047.214438589079
1,1961-01-01,2273.676411386784,5034.442755163773,3614.126629579565
2,1962-01-01,3452.8831602901023,6365.810063526447,4869.108638510343
3,1963-01-01,4511.0263202962915,7204.081958861302,5754.970114001779
4,1964-01-01,4883.109365365911,7697.558117673227,6268.17982224285
5,1965-01-01,5484.333052374447,8160.600874683123,6835.096181456907
6,1966-01-01,6760.507218270248,9507.45859038738,8090.082347223839
7,1967-01-01,7709.600400573416,10384.382377556924,8976.464297805614
8,1968-01-01,8138.413435689832,10862.534087256341,9490.194481138296
9,1969-01-01,8635.88550788855,11402.18996350643,10058.88497475879
10,1970-01-01,10180.168139454778,12929.092946386801,11584.567132390432
11,1971-01-01,11258.78734789844,14241.651180814411,12741.128789983915
12,1972-01-01,12679.202097107434,15380.799519828575,14099.494253086023
13,1973-01-01,14054.263433928374,16964.602312015868,15513.877660661137
14,1974-01-01,16264.218678269659,19036.038297011462,17617.291625951544
15,1975-01-01,17950.912204470755,20795.848847196376,19351.585091204754
16,1976-01-01,20229.060287916047,22890.679595254194,21551.261562163694
17,1977-01-01,22424.285912384556,25262.647788739447,23809.260939261043
18,1978-01-01,25359.49527613919,28133.351590020433,26751.29699391986
19,1979-01-01,27952.89680322449,30732.424253348086,29324.21254854137
20,1980-01-01,31527.328935841146,34246.20996607949,32889.863231413095
21,1981-01-01,35049.04033531664,37965.87020695329,36517.57921552472
22,1982-01-01,39373.77489580926,42157.19859228161,40825.64741556592
23,1983-01-01,43349.79682357831,45997.25824883343,44764.59511557456
24,1984-01-01,48440.194172210875,51094.001408489625,49774.65854667264
25,1985-01-01,55063.485757055845,57818.20632610949,56410.02134051779
26,1986-01-01,62313.48509330392,65070.37036043033,63716.8734861729
27,1987-01-01,69228.20452681732,72164.13765816097,70656.73190267154
28,1988-01-01,75818.34165548072,78553.19091540213,77223.93855191172
29,1989-01-01,82518.81233226041,85195.89590459852,83861.43400187074
30,1990-01-01,89756.56662568855,92610.65857834408,91170.41297672005
31,1991-01-01,96686.86002561043,99549.99673178137,98108.66408477069
32,1992-01-01,103294.15129532336,105978.68742214087,104674.26342557359
33,1993-01-01,105921.14859919045,108655.16387584228,107261.99769820526
34,1994-01-01,109182.54908099139,111999.12271739534,110532.28041695889
35,1995-01-01,111531.56830790364,114350.985141308,112947.53652154324
36,1996-01-01,113768.18150789908,116444.50338590416,114990.1408588978
37,1997-01-01,114580.42484943187,117446.99117485096,115962.03179616212
38,1998-01-01,116173.97646174383,118899.35453660095,117620.88605206311
39,1999-01-01,117485.21570925518,120283.9014746128,118909.93508345885
40,2000-01-01,118454.45093189573,121120.57475075388,119825.98789086478
41,2001-01-01,119469.05428870318,122212.98548106005,120796.84682723154
42,2002-01-01,121015.32674091958,123805.97085778153,122454.61604475672
43,2003-01-01,122247.79460932352,125098.2247644049,123743.264762228
44,2004-01-01,123339.85706093645,125975.02005777383,124659.26162675588
45,2005-01-01,124208.98040626204,126982.09955713249,125630.06446699973
46,2006-01-01,125812.4631314369,128670.21866035621,127287.83355245374
47,2007-01-01,127180.83821795898,129937.40724896762,128576.48213790878
48,2008-01-01,128739.25875714929,131509.22598283459,130108.30207684112
49,2009-01-01,130239.65441937401,133226.58935250662,131696.61517798272
50,2010-01-01,132549.9984498433,135392.5992091284,133970.20738420964
51,2011-01-01,134522.4513813218,137300.47450305338,135874.67909038602
52,2012-01-01,136001.82799162497,138753.54597404375,137406.4990293308
53,2013-01-01,137547.20754171177,140452.99349417028,138994.81213046977
54,2014-01-01,139810.84593187209,142635.44838527395,141268.40433671355
55,2015-01-01,141835.64709880462,144665.97921741178,143172.8760428918
56,2016-01-01,143308.2793965338,146044.00182716132,144704.69598181924
57,2017-01-01,144945.2199536772,147703.64116194475,146293.00908297652
58,2018-01-01,147259.31534898005,149961.32227055472,148566.60128920333
59,2019-01-01,149136.32069785742,151867.70159962433,150471.07299541414
60,2020-01-01,150568.33127459476,153404.83550899292,152002.89293431398
61,2021-01-01,152348.00908363808,155064.13148868756,153591.20603548735
62,2022-01-01,154194.20159862682,157485.49802589952,155864.79824170258
63,2023-01-01,155700.27514374076,159811.82632561214,157769.2699478841
64,2024-01-01,156581.31891719156,161827.63213353857,159301.08988683528
65,2025-01-01,157158.84708361526,164262.62710674116,160889.40298795243
66,2026-01-01,158549.30951519462,167460.3510569259,163162.99519420526
67,2027-01-01,159267.35506680404,170615.90826056091,165067.46690040873
68,2028-01-01,159670.24008570172,173729.65388117408,166599.28683931576
69,2029-01-01,159714.51727609464,176604.54517995968,168187.599940481
70,2030-01-01,160492.86304237501,179940.73143397624,170461.1921466889
