,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,44115.46992896092,50621.73509125607,47253.99475961879
1,1961-01-01,50894.31601548419,57058.41859379124,53842.02061186604
2,1962-01-01,58261.65625076215,64380.891024021446,61331.38486862075
3,1963-01-01,64969.111932608284,71359.95351313974,68093.40636455656
4,1964-01-01,71018.79093643148,77415.12570558653,74261.40883005658
5,1965-01-01,79551.9894729366,85584.53525771473,82493.72328031223
6,1966-01-01,88382.80710793214,94663.78906394282,91622.88354321553
7,1967-01-01,99389.23473874263,105730.42332485734,102651.23172442669
8,1968-01-01,110102.69702039863,116332.51780659532,113085.5608751202
9,1969-01-01,122378.6946365856,128616.04438592635,125624.7460038107
10,1970-01-01,137643.82635735715,143847.49034641573,140714.41943270428
11,1971-01-01,151842.6668224156,158244.7923425703,155073.91629158967
12,1972-01-01,169696.91046669948,176262.3396287167,173041.56155104426
13,1973-01-01,188091.77729311687,194423.86263975958,191464.39955895027
14,1974-01-01,210995.6931744752,217394.56164955092,214291.69233819275
15,1975-01-01,233377.6296627266,239551.00565815537,236388.80854741443
16,1976-01-01,260765.7286357693,266985.1700526982,263873.87764629885
17,1977-01-01,288266.27448378445,294992.31729833013,291840.21462744195
18,1978-01-01,323400.39330055105,329586.36462610273,326450.9308391651
19,1979-01-01,357314.73580942594,363615.5633867036,360331.47048088146
20,1980-01-01,399425.61536717176,405301.7663024623,402274.4342929027
21,1981-01-01,441624.6349083425,448046.7662028901,444738.2766576366
22,1982-01-01,494422.94943148654,500705.07232482044,497619.0237144716
23,1983-01-01,546388.0003822944,553078.2773643777,549769.5942010805
24,1984-01-01,608051.7569880257,614467.4216919612,611125.7688939398
25,1985-01-01,678301.626547986,684430.0606597967,681558.2175383759
26,1986-01-01,749609.5182963221,755893.0621376034,752717.566273608
27,1987-01-01,840355.7311957295,846310.1156649311,843314.5135667834
28,1988-01-01,930091.6198680598,936551.7853794864,933317.4418297615
29,1989-01-01,1036236.7158522551,1042616.0542999317,1039583.678490309
30,1990-01-01,1143138.710203372,1149795.3625793036,1146478.908716803
31,1991-01-01,1168342.271738502,1174604.9872632644,1171559.6662936918
32,1992-01-01,1192930.5685954413,1199247.7343726119,1196046.4048399855
33,1993-01-01,1215287.3271860383,1221613.3719810054,1218306.3621682
34,1994-01-01,1238474.8772539105,1244539.815350223,1241424.8384162737
35,1995-01-01,1260589.471891989,1266931.1237896837,1263813.137080531
36,1996-01-01,1282501.605084301,1288829.070511075,1285607.4167134012
37,1997-01-01,1304545.3016131935,1311086.568723383,1307867.3730671105
38,1998-01-01,1327762.599292199,1333950.71172715,1330985.8483426934
39,1999-01-01,1349267.510086601,1355045.1625696586,1352075.1898265127
40,2000-01-01,1368703.9864532975,1375156.9890930403,1372003.0553161132
41,2001-01-01,1389202.0860534068,1395389.8536746858,1392391.4840212823
42,2002-01-01,1410392.9761806196,1416876.6304123388,1413643.542542006
43,2003-01-01,1431105.0557054204,1437098.1966397688,1434165.4244933065
44,2004-01-01,1447864.4830772937,1454283.144753848,1450998.713304247
45,2005-01-01,1465089.0626518743,1471386.4346412206,1468284.0870375168
46,2006-01-01,1477643.5167010885,1484168.1305330014,1480952.4645117726
47,2007-01-01,1489534.6244744817,1495919.7030216889,1492890.6654146092
48,2008-01-01,1508563.1696956537,1514902.0669448012,1511789.2632899925
49,2009-01-01,1527865.3007637411,1534249.647574761,1531145.6044693007
50,2010-01-01,1548091.3200058923,1554584.8194569442,1551368.3979449775
51,2011-01-01,1567545.5450392799,1573858.399670471,1570861.014851122
52,2012-01-01,1586353.360649983,1592739.7400814446,1589759.612726029
53,2013-01-01,1606054.1480489275,1612402.3964702226,1609115.9539053794
54,2014-01-01,1626212.3119749827,1632436.51520525,1629338.7473804592
55,2015-01-01,1645595.7001143682,1651982.023112429,1648831.3642864767
56,2016-01-01,1664485.5255585834,1670635.407413378,1667729.9621621096
57,2017-01-01,1683759.5629806805,1690260.7861571936,1687086.303340736
58,2018-01-01,1704284.3498750327,1710375.0554864074,1707309.096816413
59,2019-01-01,1723709.4123383218,1730072.0035942062,1726801.7137211487
60,2020-01-01,1742683.238759111,1749039.134679022,1745700.3115979556
61,2021-01-01,1760986.1473776577,1769145.7735046684,1765056.652775985
62,2022-01-01,1775254.632688445,1795812.068454778,1785279.4462520524
63,2023-01-01,1785442.340509708,1826126.2911352988,1804772.063157977
64,2024-01-01,1789929.5348068243,1857141.7939870022,1823670.66103256
65,2025-01-01,1797481.4979626199,1892503.865289183,1843027.0022128033
66,2026-01-01,1801698.8958815394,1931962.5506306645,1863249.7956875553
67,2027-01-01,1802093.267218323,1969023.2896699992,1882742.412592548
68,2028-01-01,1799273.4376930583,2009105.2927282676,1901641.0104690604
69,2029-01-01,1797205.9523444625,2049029.105056231,1920997.3516474206
70,2030-01-01,1796555.52613942,2093586.5548463473,1941220.1451237025
