,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,2158.8021765260437,5267.2810745423885,3682.559136165989
1,1961-01-01,3732.054527823701,6906.482708646447,5271.94515762307
2,1962-01-01,4618.4678103878305,7852.961918067162,6175.717224502678
3,1963-01-01,5366.742598296213,8541.598627636653,6902.384533218129
4,1964-01-01,5855.1784181940375,9139.284647596594,7451.137995788596
5,1965-01-01,7507.11857395503,10697.361651137244,9041.44159274965
6,1966-01-01,8274.411786579285,11549.854953658403,9946.12872809691
7,1967-01-01,9007.572252893771,12321.442051927748,10677.419545587689
8,1968-01-01,9497.736776934802,12822.642264943883,11230.796516933637
9,1969-01-01,11233.61809385125,14354.868843913078,12827.60327419314
10,1970-01-01,12910.682515992372,15935.563587338667,14438.546278174023
11,1971-01-01,14295.097494873722,17380.36294812529,15872.384526180344
12,1972-01-01,15474.2575709873,18815.870971562974,17130.902238388724
13,1973-01-01,17820.021559195433,21050.125135751423,19431.997066874716
14,1974-01-01,20299.659037220576,23555.635527119306,21955.026743056937
15,1975-01-01,22695.314501996716,25911.854847238574,24300.951663264525
16,1976-01-01,24938.959469665875,28123.34658656392,26472.77290463682
17,1977-01-01,28047.764108671356,31481.189227319235,29689.673463736475
18,1978-01-01,31437.773552485774,34626.53388638002,33071.58831156066
19,1979-01-01,34664.26020479999,38017.21619166403,36276.3984034099
20,1980-01-01,39030.17376693913,42290.399047887026,40624.367734982654
21,1981-01-01,44575.761063709884,47669.56519270165,46023.37843384556
22,1982-01-01,49064.409525902716,52412.52837462096,50729.09622204196
23,1983-01-01,53654.773473887246,56786.07724442261,55257.70925426502
24,1984-01-01,59644.66332731942,63018.31357345362,61411.728297155045
25,1985-01-01,68880.15572972967,72013.32315729899,70442.11088342758
26,1986-01-01,77136.15233513172,80319.10972455745,78766.54892341528
27,1987-01-01,85441.9659303758,88658.50521780083,86982.04531638291
28,1988-01-01,93396.31427964306,96684.17399998552,95019.62786320229
29,1989-01-01,102403.29626265648,105694.3826603718,104118.36030027122
30,1990-01-01,110803.50535024409,114170.87911778157,112510.96144283138
31,1991-01-01,114395.93798980796,117615.82079936858,116042.98716647773
32,1992-01-01,117830.52834532356,120964.15243768474,119397.09904398018
33,1993-01-01,122015.22062691484,125336.28217314184,123798.82701698414
34,1994-01-01,125859.85546755319,129188.3593043084,127507.25704100353
35,1995-01-01,129426.76386967427,132500.79597863904,131038.53487686186
36,1996-01-01,132792.90065837384,136060.96826204038,134391.89886658083
37,1997-01-01,137225.43718143718,140398.62836898252,138793.57928626836
38,1998-01-01,140900.48947033528,144101.65405700423,142501.9618869024
39,1999-01-01,144515.00945993565,147712.55695399307,146033.2397367726
40,2000-01-01,147783.26482603233,150955.56631638246,149386.603759333
41,2001-01-01,152110.8209633997,155443.40661131687,153788.28420313034
42,2002-01-01,155963.7869446467,159121.59416029206,157497.78170330852
43,2003-01-01,159400.88459641585,162534.9137730739,161030.17444750702
44,2004-01-01,162865.59756111796,165883.98321108104,164384.68424955464
45,2005-01-01,167180.05056046072,170417.38259777904,168787.5136119618
46,2006-01-01,170971.27930749115,174135.31178093396,172499.41368628247
47,2007-01-01,174404.91185489218,177674.8746796535,176034.20900464043
48,2008-01-01,178823.2099742076,182239.97398958824,180527.63630086838
49,2009-01-01,184376.7597213173,187689.96012939521,186072.50347935734
50,2010-01-01,189448.43907502128,192479.97335823538,190920.949377707
51,2011-01-01,193929.72683356586,197173.95002355555,195592.2905200777
52,2012-01-01,198497.58031305973,201664.55018626517,200085.71781631003
53,2013-01-01,203996.05807901148,207252.60128786988,205630.58499479794
54,2014-01-01,208961.06711876282,212071.07062700068,210479.03089315223
55,2015-01-01,213527.6985061579,216738.1557837386,215150.37203552417
56,2016-01-01,218107.41631692112,221259.33470644135,219643.7993317512
57,2017-01-01,223480.06257835578,226930.68782368075,225188.66651024492
58,2018-01-01,228382.50718595737,231499.51741237368,230037.11240859446
59,2019-01-01,233041.64489792273,236343.1767464321,234708.4535509756
60,2020-01-01,237562.2483080614,240870.89286641896,239201.88084719487
61,2021-01-01,243112.60016181978,246385.62462001076,244746.74802569285
62,2022-01-01,247810.10018351593,251309.13312661153,249595.19392403864
63,2023-01-01,252106.37898061652,256384.19791818963,254266.5350664116
64,2024-01-01,256085.13432323874,261447.77257633058,258759.96236264505
65,2025-01-01,260593.12862041072,267892.75521185197,264304.8295411266
66,2026-01-01,264422.0919534385,273624.3311930339,269153.27543948404
67,2027-01-01,268463.82427209767,279417.26203709946,273824.616581863
68,2028-01-01,271316.5931818801,285303.14933895954,278318.0438780851
69,2029-01-01,275448.73676729354,292286.201982136,283862.9110565803
70,2030-01-01,278626.90488155966,298677.8309585588,288711.35695492517
