,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-626486.0808669424,572968.2244223662,-33514.7023542432
1,1961-01-01,-459437.57170167216,689574.405300017,103298.29053426429
2,1962-01-01,-398115.5913591474,758884.349777471,187425.68227383323
3,1963-01-01,-297607.3365792526,833100.4055294506,263354.1804890815
4,1964-01-01,-239755.63770374013,917553.264410363,331101.45921841916
5,1965-01-01,-88938.17087373884,1054778.2372053626,467914.45191215933
6,1966-01-01,-42309.097385974426,1154787.183325849,552041.8434574965
7,1967-01-01,68320.39955690397,1253323.88457831,627970.3414945336
8,1968-01-01,112243.2715314109,1320474.2785623483,695717.6200456433
9,1969-01-01,256089.37359861948,1408240.7794398093,832530.6130186713
10,1970-01-01,338895.5473861228,1500376.4511717814,916809.5574102148
11,1971-01-01,430236.7726357748,1575482.7148726257,992889.6083826144
12,1972-01-01,486846.713503034,1632282.4102493892,1060870.6072135903
13,1973-01-01,626640.8578335352,1787604.1548643599,1197917.960427295
14,1974-01-01,688164.5925577554,1910101.3687283047,1282494.6656495233
15,1975-01-01,763562.8281168056,1941913.3809603062,1358872.477452589
16,1976-01-01,1061560.7429411858,2171709.2270690864,1632677.3773252578
17,1977-01-01,1389254.9297567531,2535863.1374181476,1976112.5326793974
18,1978-01-01,1694763.198627417,2878038.2539286297,2266577.8067501644
19,1979-01-01,1998332.189040708,3171764.175495671,2548844.187401749
20,1980-01-01,2291133.161793217,3395447.9346229895,2823243.597413453
21,1981-01-01,2610650.024823204,3746705.3342421697,3167274.8917015595
22,1982-01-01,2859909.5688861045,4039792.6660784576,3458204.8531407774
23,1983-01-01,3169430.518834693,4323699.842266083,3740935.921160823
24,1984-01-01,3420039.714686181,4613901.962392413,4015486.0436695935
25,1985-01-01,3786390.041080431,4913689.602745703,4359679.468131339
26,1986-01-01,4068172.3931732755,5261721.589905841,4650620.67824311
27,1987-01-01,4412408.3638427565,5501080.928610471,4933362.994864743
28,1988-01-01,4664610.362671896,5793512.787286595,5207924.092000406
29,1989-01-01,4969573.717689313,6122827.920095656,5552116.662725791
30,1990-01-01,5297628.2197065605,6419671.281150628,5843057.021433815
31,1991-01-01,5569743.389642686,6690406.476543225,6125691.326391065
32,1992-01-01,5865571.237968519,6984606.605127621,6400144.411862414
33,1993-01-01,6180683.3869862445,7320788.471623458,6744200.042099338
34,1994-01-01,6449714.448800291,7558308.97509289,7035003.83447317
35,1995-01-01,6753931.938511767,7896802.52949237,7317599.119484864
36,1996-01-01,7024044.869500592,8177447.2512185685,7592013.185010563
37,1997-01-01,7382769.012861954,8542169.10547901,7936059.175015966
38,1998-01-01,7617432.148113545,8760637.763599934,8226853.353497656
39,1999-01-01,7941790.558364433,9103215.07126762,8509448.638817862
40,2000-01-01,8194913.989580639,9344834.765859496,8783862.70458505
41,2001-01-01,8558980.0731199,9627635.990529351,9127908.694781693
42,2002-01-01,8803127.315980671,9973281.854484197,9418709.05014074
43,2003-01-01,9164384.865180098,10319242.482053524,9701310.51208062
44,2004-01-01,9445296.660384074,10533830.965846658,9975789.142322674
45,2005-01-01,9725761.673808107,10914875.217911584,10319899.873882713
46,2006-01-01,10087504.554118734,11255068.381022729,10669748.557526497
47,2007-01-01,10471402.530544536,11573104.326864565,11011398.347751154
48,2008-01-01,11223878.556219738,12347385.266461106,11815742.590012388
49,2009-01-01,12131125.237323448,13264189.805268897,12691170.620200133
50,2010-01-01,12912969.743773464,14088055.425668627,13511894.97536645
51,2011-01-01,13748475.155044138,14871693.34580973,14324420.437113594
52,2012-01-01,14576799.13270392,15758361.63489923,15128764.679374866
53,2013-01-01,15450641.748966012,16633611.478252959,16004192.709562572
54,2014-01-01,16257344.333758172,17381885.077494025,16824917.06472888
55,2015-01-01,17100142.249577943,18207844.7625236,17637442.526476048
56,2016-01-01,17854544.31307604,19025414.46550758,18441786.768737335
57,2017-01-01,18747896.605536476,19889484.005642712,19317214.79892505
58,2018-01-01,19595369.66001759,20693581.420884266,20137939.154091366
59,2019-01-01,20424876.81404199,21525519.421661902,20950464.61583848
60,2020-01-01,21194716.061151866,22364210.404307246,21754808.858099837
61,2021-01-01,22035111.488430317,23213665.34221581,22630236.888287522
62,2022-01-01,22869028.041605342,24012788.635309357,23450961.243453816
63,2023-01-01,23682255.717682138,24843617.76975091,24263486.70520098
64,2024-01-01,24460522.118246626,25652706.98716467,25067830.947462182
65,2025-01-01,25368173.456466112,26523873.386454295,25943258.97764992
66,2026-01-01,26141470.821402423,27432961.73786003,26763983.332816266
67,2027-01-01,26920749.037629265,28264564.76627238,27576508.794563375
68,2028-01-01,27653490.25802758,29117984.37991249,28380853.036824763
69,2029-01-01,28505611.289566945,30058069.001864575,29256281.06701243
70,2030-01-01,29182601.79310053,30904520.447924748,30077005.422178794
