,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,4106.166463176559,13146.68233371817,8868.589526880389
1,1961-01-01,6956.802634379278,16399.48074572714,11716.801652439164
2,1962-01-01,9716.007614496984,19184.20258923304,14276.9003666628
3,1963-01-01,12036.976914766867,21199.323085892815,16508.14567221895
4,1964-01-01,13746.485952604715,22859.31545831396,18412.466213624015
5,1965-01-01,16444.675776999153,26154.673452631458,21260.721957074456
6,1966-01-01,19362.07263056921,28221.04266034307,23820.864170014094
7,1967-01-01,21620.331328102035,30658.525208039464,26052.9002766287
8,1968-01-01,23338.490618388056,32500.60973755799,27958.01161909041
9,1969-01-01,26074.563568284946,35227.73317980516,30812.836511025227
10,1970-01-01,29686.809173550213,39207.93545376096,34475.829111912484
11,1971-01-01,33241.17798713932,42725.462442475946,37809.96827170675
12,1972-01-01,37031.49915987764,46399.407815203784,41832.021668693174
13,1973-01-01,42219.77562311648,51206.76362151891,46803.76869017423
14,1974-01-01,47431.00551149485,56988.5573111292,52124.4329952054
15,1975-01-01,52563.95322992053,62065.52564804835,57116.24385914338
16,1976-01-01,59436.731478239286,68800.33895406494,64123.525839597285
17,1977-01-01,67170.86535382371,76846.52403297328,72088.68015299359
18,1978-01-01,74973.6205198367,84622.74364293172,79755.87058234893
19,1979-01-01,82258.43938818468,91805.05977990635,87094.20757061147
20,1980-01-01,93052.09200052691,102377.30027318529,97640.08581030498
21,1981-01-01,104578.58466735903,113772.8646796328,109153.5311672139
22,1982-01-01,115715.8158489189,125046.36503740761,120363.38178107709
23,1983-01-01,126943.80127166219,135859.50860774182,131244.37895384408
24,1984-01-01,145412.62109700224,155092.64671397695,150404.11439488415
25,1985-01-01,166013.85741610936,175387.89439058825,170560.86042858192
26,1986-01-01,185852.5689384148,195029.41315246857,190382.20197468947
27,1987-01-01,205449.07692147087,214082.66338762068,209879.69118827052
28,1988-01-01,224352.76870900838,233654.93891980755,229050.25563770154
29,1989-01-01,244658.0566884093,253838.85114807973,249212.01652340885
30,1990-01-01,264179.6360234204,273797.2492856055,269038.3592197441
31,1991-01-01,277659.1999985366,286880.234803663,282433.84217788215
32,1992-01-01,290938.8238009284,300471.6925312269,295502.4003718666
33,1993-01-01,300026.9336653808,309483.3234944464,304993.3543578653
34,1994-01-01,309611.8286962476,318708.70361493865,314178.04536460404
35,1995-01-01,318561.3343057486,328245.963467957,323029.42687276436
36,1996-01-01,326754.264889297,336155.0100590112,331553.8836167584
37,1997-01-01,336295.5645301454,345725.2295025758,341040.03111090965
38,1998-01-01,345429.6092194754,354904.7802016669,350219.92875828187
39,1999-01-01,354400.1030728743,363649.56988474075,359070.9729821778
40,2000-01-01,362956.8754233108,372307.76030724373,367595.0925111561
41,2001-01-01,372245.04447434854,381483.04102258175,377081.2400924023
42,2002-01-01,381527.2023260873,390922.8387857711,386261.91400322504
43,2003-01-01,390494.02737518505,400027.2218181139,395113.73447296146
44,2004-01-01,399037.334251995,408318.7085067809,403648.40966092946
45,2005-01-01,408664.277742849,417943.08580073406,413145.14182076027
46,2006-01-01,419632.84791990777,429043.1265227952,424253.5778536419
47,2007-01-01,430880.0756367152,440239.0458414407,435033.16044541454
48,2008-01-01,441634.00591949857,451015.37175633275,446270.095142801
49,2009-01-01,454117.2400053629,463346.69177118794,458476.4902627736
50,2010-01-01,465925.5971559418,475137.05024814664,470369.2031654038
51,2011-01-01,477488.53374439257,486456.94854555844,481933.0626269466
52,2012-01-01,488549.2368652833,497728.0059124252,493169.9973243276
53,2013-01-01,500644.5582736566,510019.04840244015,505376.3924442995
54,2014-01-01,512515.3306804349,521979.26237508457,517269.10534692294
55,2015-01-01,524433.2057470223,533313.4180672325,528832.9648084636
56,2016-01-01,535189.934869722,544404.2373999727,540069.8995058546
57,2017-01-01,547569.084313179,557238.0111107801,552276.2946258173
58,2018-01-01,559254.0521211713,569030.4043458173,564169.0075284475
59,2019-01-01,571213.2428948877,580487.1788163515,575732.8669899711
60,2020-01-01,582432.7390086683,591488.9647661189,586969.8016873794
61,2021-01-01,594430.9396559815,603794.606331803,599176.1968073344
62,2022-01-01,605650.745806839,616226.1078257391,611068.9097099685
63,2023-01-01,616774.7241981426,628391.828278527,622632.7691715085
64,2024-01-01,626598.4813670437,640672.2881542752,633869.7038688833
65,2025-01-01,636504.9882621394,654327.3423034074,646076.0989888676
66,2026-01-01,646680.0533748538,668128.8691693573,657968.8118914876
67,2027-01-01,655462.9244476872,681694.7777437803,669532.6713530141
68,2028-01-01,664217.7790789915,696107.4842024129,680769.6060504189
69,2029-01-01,673070.5870484143,710579.6803478267,692976.0011703781
70,2030-01-01,681086.0565017555,725093.6513004302,704868.7140730146
