,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-8461246019.933708,23012868011.359993,8002423759.9608135
1,1961-01-01,-5433727107.791788,26264500254.45937,10242781314.870817
2,1962-01-01,-7762976118.920103,25967770140.476036,9641897275.04923
3,1963-01-01,-7707652838.292642,25330139179.602787,8820758107.864311
4,1964-01-01,-7452543336.635601,23929697416.415886,7780336265.924086
5,1965-01-01,-6807737586.974361,26594643467.71267,10020693820.786661
6,1966-01-01,-6625276010.568464,25729544775.868275,9419809780.918072
7,1967-01-01,-8470216878.21982,25902129878.05838,8598670613.51248
8,1968-01-01,-8671950553.276491,24159090647.891983,7558248771.35104
9,1969-01-01,-6730349597.947266,26382779262.112144,9798606326.004871
10,1970-01-01,-8558188570.767295,25889805755.219128,9197722285.929205
11,1971-01-01,-7281058234.288547,24729329541.344444,8376583118.411257
12,1972-01-01,-10184936651.987488,24336465635.279793,7336161275.975607
13,1973-01-01,-7064832888.450075,24565750069.338936,9576518830.466125
14,1974-01-01,-7764165178.672441,23952953516.881405,8975634790.250582
15,1975-01-01,-8270816573.163802,25056272246.46255,8154495622.591497
16,1976-01-01,-8654195609.412436,22979420859.646248,7114073763.976053
17,1977-01-01,-7128290909.336159,26004301927.62445,9354431302.24215
18,1978-01-01,-8279299810.614317,25112835930.659317,8753547245.795397
19,1979-01-01,-8417032197.057575,23848880300.579533,7932408061.904078
20,1980-01-01,-9591188131.071175,22280359091.83642,6891986203.269932
21,1981-01-01,-6714076370.017455,25983873015.424244,9132343741.51868
22,1982-01-01,-7877695939.719603,24837063739.668686,8531459685.127115
23,1983-01-01,-7600049983.802679,23790850956.94229,7710320501.291616
24,1984-01-01,-9490982259.16871,22061022877.110027,6669898642.63135
25,1985-01-01,-8398574636.269223,25518206418.563736,8910256180.923002
26,1986-01-01,-7045033917.5487175,24663276645.529324,8309372124.529612
27,1987-01-01,-8410549703.067162,25771069660.886707,7488232940.698967
28,1988-01-01,-9351263760.221636,22926957608.531578,6447811082.111065
29,1989-01-01,-8054731174.993714,24707994846.871197,8688168620.501724
30,1990-01-01,-7439515496.277574,24616831026.79786,8087284564.205091
31,1991-01-01,-8789194189.943197,23399676932.457653,7266145380.50559
32,1992-01-01,-10072959267.602945,22872989113.859898,6225723522.051722
33,1993-01-01,-6304776073.533743,24679919051.635155,8466081060.467039
34,1994-01-01,-9040998802.643621,23888901903.33809,7865197004.193745
35,1995-01-01,-8125230586.749631,23538339687.319973,7044057820.431284
36,1996-01-01,-11753925470.826004,22441746575.62535,6003635961.910471
37,1997-01-01,-8179039303.054739,22794641904.874294,8243993500.16946
38,1998-01-01,-7633887431.399876,23769154000.660656,7643109443.738804
39,1999-01-01,-9890171817.451145,22785253680.84556,6821970259.811331
40,2000-01-01,-10212220562.933542,22277527634.66556,5781548401.062471
41,2001-01-01,-8904686703.808704,24553044169.185734,8021905939.210819
42,2002-01-01,-8717967625.124247,23979865832.285744,7421021882.646891
43,2003-01-01,-9416616455.42586,23433152798.94818,6599882698.64023
44,2004-01-01,-10224233357.2152,21963857365.668655,5559460839.961723
45,2005-01-01,-7153209792.242597,23773649973.768604,7799818378.158747
46,2006-01-01,-9105613184.583986,23723602526.624138,7198934321.795536
47,2007-01-01,-10894099969.60098,23897144404.4049,6377795137.988491
48,2008-01-01,-10659634768.419886,21304845417.407887,5337373279.493233
49,2009-01-01,-8527564527.7828665,24704845806.373997,7577730817.885689
50,2010-01-01,-8407065458.46527,22747780698.14603,6976846761.588675
51,2011-01-01,-9313111579.863983,22865465030.47674,6155707577.8477955
52,2012-01-01,-12501839211.49481,20656024239.391045,5115285719.354296
53,2013-01-01,-9222036297.875559,23992627144.105824,7355643257.745441
54,2014-01-01,-9239087427.476023,23886912890.377407,6754759201.446579
55,2015-01-01,-11258336419.95352,21825128963.40105,5933620017.707977
56,2016-01-01,-10697842247.714113,20787803691.854507,4893198159.214853
57,2017-01-01,-8806798850.853527,23370928699.415443,7133555697.606201
58,2018-01-01,-9981045935.46435,22191651240.74292,6532671641.309212
59,2019-01-01,-10578874593.56723,20653089514.416794,5711532457.566952
60,2020-01-01,-12048511126.922241,19794487180.990208,4671110599.077181
61,2021-01-01,-8954555489.618933,23950313672.839745,6911468137.466139
62,2022-01-01,-10552310308.195362,23076145976.009193,6310584081.16876
63,2023-01-01,-10730000914.868109,21977251317.39488,5489444897.429981
64,2024-01-01,-12078008992.44478,20323707460.771732,4449023038.933285
65,2025-01-01,-9292208803.972933,23148599554.08285,6689380577.326357
66,2026-01-01,-10068883994.609238,22588770685.545456,6088496521.02854
67,2027-01-01,-10868386275.55196,21957467922.091537,5267357337.286663
68,2028-01-01,-12128668839.918045,20708879448.70721,4226935478.798336
69,2029-01-01,-8961350352.177052,23586518723.185154,6467293017.18663
70,2030-01-01,-10934889911.184849,22786490566.438377,5866408960.893396
