,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-7687416237.04636,18314915454.573235,4794655370.922695
1,1961-01-01,-7135737222.970381,16971831746.045506,5635519868.396389
2,1962-01-01,-6019116071.0226345,19246794792.21846,6422257804.993313
3,1963-01-01,-6340243923.500617,19273297908.362576,6662930200.350975
4,1964-01-01,-6288349223.977797,19327259660.813873,6357695497.723038
5,1965-01-01,-5227591572.978928,20440789442.076843,7198559995.616596
6,1966-01-01,-4802850510.864486,21195137713.661613,7985297932.632038
7,1967-01-01,-4154096753.7372828,21001092643.97304,8225970328.269962
8,1968-01-01,-4565202133.952331,20897004413.20648,7920735625.921364
9,1969-01-01,-3907054200.3105593,21844038876.22853,8761600124.498207
10,1970-01-01,-2744780837.447889,22349728285.439735,9548338062.35506
11,1971-01-01,-4086273399.9285603,23122921450.606094,9789010459.066887
12,1972-01-01,-3426541139.366855,22214633628.882225,9483775757.882294
13,1973-01-01,-2735206868.516835,23059791924.875763,10324640256.710522
14,1974-01-01,-1606026459.8946948,23947745461.336018,11111378194.703598
15,1975-01-01,-1437720477.8376439,23643154065.673714,11352050591.552181
16,1976-01-01,-1594280513.216815,23846912730.82754,11046815889.04187
17,1977-01-01,-1762520359.2545402,23940303521.235367,11887680386.540867
18,1978-01-01,-747718320.6115351,24758950976.934605,12674417917.730438
19,1979-01-01,-521392098.5412282,25751236453.07262,12915089907.775776
20,1980-01-01,1107565027.602181,25800767901.015305,12609854798.167229
21,1981-01-01,981546525.3185081,27295010392.858433,13450718887.453716
22,1982-01-01,1137703456.1737611,26716319555.127625,14237456416.407923
23,1983-01-01,1849179032.5736713,26433591975.191406,14478128404.216528
24,1984-01-01,1323790913.343636,26714367301.07935,14172893292.188128
25,1985-01-01,1951156272.4164782,26299552381.49926,15013756851.80903
26,1986-01-01,3341244189.009721,28375028263.091614,15800493853.1109
27,1987-01-01,2702545492.4050946,30217757455.84878,16041165311.977762
28,1988-01-01,3059845633.64695,27830988381.335983,15735929672.855898
29,1989-01-01,4023855422.0026536,29366642005.068638,16576793230.608345
30,1990-01-01,4609671965.107517,30164535101.094284,17363530230.05152
31,1991-01-01,5122885500.419171,30298551011.348564,17604201687.681435
32,1992-01-01,5222598198.909389,30538441048.94455,17298966047.324528
33,1993-01-01,4569671079.503338,31419115578.88606,18139829603.34665
34,1994-01-01,7059575962.767981,31328027903.875854,18926566601.05862
35,1995-01-01,6961416598.434994,32493472580.70908,19167238057.023396
36,1996-01-01,5534833975.280665,29722424151.120537,18862002414.99774
37,1997-01-01,6959145407.438195,32617783290.416843,19702865968.96112
38,1998-01-01,7029741175.1305,32590972179.75881,20489602964.61627
39,1999-01-01,8110499141.931271,34068730130.449814,20730274418.79561
40,2000-01-01,8075958558.524965,33579883070.664066,20425038775.643505
41,2001-01-01,8326146305.168069,34558934292.29677,21265902329.92967
42,2002-01-01,9708551910.13387,34701243318.85586,22052639324.69322
43,2003-01-01,8584452518.425222,35071262700.84371,22293310778.310123
44,2004-01-01,9775867678.337963,34498865341.692215,21988075135.01999
45,2005-01-01,10489675382.505278,34564742606.96945,22828938689.160202
46,2006-01-01,11224882230.44397,36588127082.63237,23615675683.68315
47,2007-01-01,11161122715.357508,36546198477.83103,23856347137.065434
48,2008-01-01,10528542163.499619,36949237944.01201,23551111493.673126
49,2009-01-01,11717619648.81523,36552958443.76209,24391975047.718063
50,2010-01-01,12527731848.141508,38399815418.54763,25178712043.4595
51,2011-01-01,12279247558.770067,38155563458.60937,25419383498.05471
52,2012-01-01,12430197947.896214,37704912273.175446,25114147854.66358
53,2013-01-01,12196726071.13817,38104102278.79953,25955011408.706367
54,2014-01-01,14379696111.352936,39657557474.19282,26741748404.44952
55,2015-01-01,14164760023.275024,39070921385.501915,26982419859.04389
56,2016-01-01,13676987821.065632,38641154118.91424,26677184215.65385
57,2017-01-01,15279415485.50412,41141444466.11386,27518047769.69673
58,2018-01-01,15557704201.351753,41009187588.88834,28304784765.43819
59,2019-01-01,15115671160.622484,40636604061.66421,28545456220.031963
60,2020-01-01,15544965347.165024,41597889976.46256,28240220576.6453
61,2021-01-01,17099333483.15148,42157115649.40639,29081084130.688828
62,2022-01-01,16872908999.061958,41763493688.225105,29867821126.42772
63,2023-01-01,17100052157.4821,42977386261.71884,30108492581.023228
64,2024-01-01,16821464027.501663,42788667122.7539,29803256937.629093
65,2025-01-01,16921955904.613169,42621060888.58245,30644120491.672985
66,2026-01-01,19188763929.91562,45132382499.19331,31430857487.417362
67,2027-01-01,17904600588.32313,44505022176.1976,31671528942.010216
68,2028-01-01,18263659889.191586,44260501430.3726,31366293298.623875
69,2029-01-01,19389964417.87414,44516038788.23417,32207156852.667538
70,2030-01-01,19874612690.215424,45522335348.41412,32993893848.405296
