,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-10817901668.925964,9596946773.504915,43819145.14207268
1,1961-01-01,-9998167123.721664,11038525952.98995,766456237.8334923
2,1962-01-01,-8248952107.875317,11163308119.72294,1349534488.2987347
3,1963-01-01,-8404056435.795759,12131333520.238739,1728537584.486907
4,1964-01-01,-7434504561.341601,11614267471.663689,1903591171.7726917
5,1965-01-01,-7124033518.338804,12414844401.823696,2626228264.3729076
6,1966-01-01,-6658230002.497961,13222532338.232344,3209306514.74708
7,1967-01-01,-6433958062.962834,13139107284.1489,3588309610.9616184
8,1968-01-01,-6597494015.10359,13190563504.3771,3763363198.2733593
9,1969-01-01,-5905543084.842014,14702921469.722992,4486000290.891351
10,1970-01-01,-5424481373.575494,13814558574.471672,5069078541.275702
11,1971-01-01,-4322619959.755465,15195018836.287895,5448081637.448377
12,1972-01-01,-4324798660.460947,15404220555.428514,5623135224.694284
13,1973-01-01,-2853298826.1645236,16351462817.665277,6345772317.280825
14,1974-01-01,-3692521228.6082387,17309866204.235313,6928850567.610303
15,1975-01-01,-3090715846.7925525,16080064648.269382,7307853663.728213
16,1976-01-01,-2155420820.338047,17461889605.68898,7482907250.948777
17,1977-01-01,-1177332267.9771545,18548191392.009365,8205544343.509923
18,1978-01-01,-746140287.9837841,19230624905.07656,8788622593.79662
19,1979-01-01,-782087451.6891714,18624295087.695232,9167625689.871841
20,1980-01-01,-488566687.1432886,19232945081.91467,9342679277.001534
21,1981-01-01,361409251.50080925,20558061984.768215,10065316369.472004
22,1982-01-01,1518629917.9224992,20912638998.01193,10648394619.71692
23,1983-01-01,1605332345.5773177,20929419951.800488,11027397715.74985
24,1984-01-01,1122079608.7169464,21230316364.967377,11202451302.87289
25,1985-01-01,1611020891.828157,20569017156.804104,11925088395.270866
26,1986-01-01,3055346299.0564623,22824339313.306908,12508166645.441847
27,1987-01-01,3044322207.7250776,22996026244.99839,12887169741.4036
28,1988-01-01,3533229855.875163,22996335408.729958,13062223328.461763
29,1989-01-01,4079221318.8875465,23383260731.150238,13784860420.791431
30,1990-01-01,4285142077.338969,23818284875.961296,14367938670.895699
31,1991-01-01,3969930313.276375,24524992949.546326,14746941766.77623
32,1992-01-01,5132495391.650098,24538015845.558746,14921995353.753872
33,1993-01-01,6341168694.182087,25045750316.781727,15644632446.152132
34,1994-01-01,6516633205.893818,25707906875.699394,16227710696.32301
35,1995-01-01,6746445810.839306,26931802294.369312,16606713792.225277
36,1996-01-01,6331954223.654833,26231514308.03314,16781767379.223
37,1997-01-01,7049048488.021766,27723505161.133274,17504404471.656815
38,1998-01-01,8126452778.933129,27923266101.107018,18087482721.86157
39,1999-01-01,9243505169.912086,29260256716.728638,18466485818.26259
40,2000-01-01,8975454888.662533,28007922451.929787,18641539405.732918
41,2001-01-01,9773451548.699482,28870759575.87806,19364176498.54754
42,2002-01-01,9597024096.71875,29305981855.01449,19947254749.200798
43,2003-01-01,10842778532.09459,30437229125.695618,20326257845.641853
44,2004-01-01,9768123828.625406,30494903966.467472,20501311433.15993
45,2005-01-01,11485527058.886272,31245950082.786415,21223948526.01855
46,2006-01-01,12074905839.219458,31621949343.941998,21807026776.662407
47,2007-01-01,11706853465.658852,31987988837.518322,22186029873.095764
48,2008-01-01,12023676832.490643,32376451868.867264,22361083460.668427
49,2009-01-01,13438293903.495628,32690756081.662766,23083720553.585014
50,2010-01-01,13350124547.018137,33480580651.130966,23666798804.272797
51,2011-01-01,14016184213.940557,34020304564.479595,24045801900.74868
52,2012-01-01,14544437602.212118,33238180939.024788,24220855488.321716
53,2013-01-01,14937386908.78974,35223795215.10861,24943492581.23738
54,2014-01-01,15483460006.070461,35613980027.264244,25526570831.925743
55,2015-01-01,15999535961.121552,35951295990.66783,25905573928.401237
56,2016-01-01,15986398099.090881,36485746104.20088,26080627515.974846
57,2017-01-01,16624075800.608503,36261761657.713745,26803264608.890488
58,2018-01-01,18083727370.166107,38091273780.1821,27386342859.57836
59,2019-01-01,18164041528.637615,37410868573.41423,27765345956.05331
60,2020-01-01,18185024578.717644,37820462302.48274,27940399543.628517
61,2021-01-01,18801815659.6516,38819231281.64692,28663036636.54413
62,2022-01-01,19421410993.708775,38925020289.84288,29246114887.231186
63,2023-01-01,19745052518.11737,38740665403.430275,29625117983.70714
64,2024-01-01,19490570814.6094,39206232442.98219,29800171571.27891
65,2025-01-01,20025728367.20769,40353654087.85405,30522808664.19528
66,2026-01-01,21468080763.954918,40722513349.745445,31105886914.883995
67,2027-01-01,21007655358.69771,41748482474.07768,31484890011.35866
68,2028-01-01,21945853869.319805,41326495341.44405,31659943598.933945
69,2029-01-01,22667452702.052597,42460272482.61381,32382580691.849693
70,2030-01-01,22161819647.158306,42841099858.40074,32965658942.53663
