,ds,yhat_lower,yhat_upper,yhat
0,1960-01-01,-24254126654.816727,90950576607.79338,33101055787.04104
1,1961-01-01,-37417598088.18271,81494061827.15465,21149199121.98371
2,1962-01-01,-31055494404.964375,83697272510.23857,26387361973.145397
3,1963-01-01,-30472139892.862114,88554520584.75972,31432296417.695053
4,1964-01-01,-24724482344.144524,95255129907.23305,36278743515.3452
5,1965-01-01,-36091119331.62361,80290212942.17566,24326886850.936363
6,1966-01-01,-28883464240.623775,90753667896.12956,29565049702.741894
7,1967-01-01,-19559161548.70486,87771702695.40451,34609984148.2012
8,1968-01-01,-19528905814.098915,95345788836.31458,39456431246.760605
9,1969-01-01,-31927298980.271004,88367730801.59935,27504574583.13473
10,1970-01-01,-31252274976.021057,85679962046.31334,32742737435.065395
11,1971-01-01,-22857979774.576637,92356991292.25153,37787671880.13805
12,1972-01-01,-12182090051.165226,99650180455.97565,42634118978.60876
13,1973-01-01,-24672680667.29944,88277084152.94191,30682262314.63778
14,1974-01-01,-24507191978.467045,92435206657.84375,35920425167.07266
15,1975-01-01,-17803269005.62751,103836205812.95897,40965359612.65855
16,1976-01-01,-10695433268.075613,103960066049.37875,45811806710.74858
17,1977-01-01,-21413377315.82683,92870600631.4752,33859950046.39791
18,1978-01-01,-14835426777.426281,95898738693.4025,39098112898.4698
19,1979-01-01,-9161932728.244354,103356234393.79059,44143047343.699844
20,1980-01-01,-8208846525.712293,104780651930.88083,48989494441.14246
21,1981-01-01,-22902227001.63879,92568602202.5942,37037637776.13781
22,1982-01-01,-12642445619.66044,97990475416.0341,42275695926.075676
23,1983-01-01,-10604439292.068853,105528228016.03009,47320525669.16391
24,1984-01-01,-7077998437.997328,110380546666.66734,52166167940.67792
25,1985-01-01,-14559080436.610542,105899404614.07555,40213398737.042465
26,1986-01-01,-14945828623.1777,100609157563.36946,45450651542.880585
27,1987-01-01,-7450563620.28094,106268883331.86826,50494414216.0553
28,1988-01-01,-363221500.57255304,117505331951.6547,55339689542.33363
29,1989-01-01,-16880322725.635563,103492323189.97202,43386583851.85544
30,1990-01-01,-8061273587.813591,105861566323.52414,48623501090.238144
31,1991-01-01,-5279177558.634353,114363389325.45639,53666528232.502495
32,1992-01-01,1275951797.9697554,113270804866.67499,58511068027.857086
33,1993-01-01,-11204087220.60252,100014139088.6759,46557269812.62455
34,1994-01-01,-4214981521.4434295,111167090183.53065,51793496418.39013
35,1995-01-01,-4870570159.062032,112680060109.90826,56836423286.93335
36,1996-01-01,5478396614.511841,119700421522.1872,61680862808.57983
37,1997-01-01,-16177590408.037418,105382385400.09781,49726992739.845276
38,1998-01-01,-8360244532.003438,110350467530.81038,54963147688.42795
39,1999-01-01,-2033231868.3173962,116924640390.80734,60006074230.09914
40,2000-01-01,4686903705.415503,119266377968.99689,64850512898.66853
41,2001-01-01,-1065004545.5075024,110746732167.294,52896642302.17264
42,2002-01-01,604900017.4754517,117561731228.979,58132796724.19878
43,2003-01-01,4386809387.4563675,123203423555.96399,63175722739.366394
44,2004-01-01,12162264436.435934,125468061036.99136,68020161407.60123
45,2005-01-01,-1830948683.656032,115403963902.49026,56066290810.87862
46,2006-01-01,2216614944.282366,118441596203.96822,61302445232.16669
47,2007-01-01,14392280759.757381,125607891962.8017,66345371246.61586
48,2008-01-01,12464510309.645786,125440258829.3269,71189809913.78525
49,2009-01-01,-782436383.7588774,117885223462.78242,59235939315.94539
50,2010-01-01,8955994864.464504,119886151676.33525,64472093736.877
51,2011-01-01,9315858467.141766,131732285999.97813,69515019750.95856
52,2012-01-01,19610459108.89318,133594681626.32028,74359458418.12006
53,2013-01-01,2321527178.681974,118121875189.54633,62405587820.281555
54,2014-01-01,11895032141.663618,125159811503.34854,67641742241.22888
55,2015-01-01,7098984374.962776,128630485140.20636,72684668255.29347
56,2016-01-01,22108922504.72253,136777813970.21165,77529106922.45682
57,2017-01-01,6837012507.4255,124196906565.2379,65575236324.61693
58,2018-01-01,13557213886.359922,127476794825.81073,70811390745.5485
59,2019-01-01,12422124956.461897,132078833075.81393,75854316759.63213
60,2020-01-01,24585226126.184708,141870213124.22174,80698755426.78577
61,2021-01-01,12513205296.321007,132710032269.97617,68744884828.96115
62,2022-01-01,15759874778.723547,133648804137.56987,73981039249.8892
63,2023-01-01,17534204302.005333,133819192300.87541,79023965263.95824
64,2024-01-01,29762797813.2443,142094517789.7536,83868403931.12993
65,2025-01-01,12507069264.797869,130513724712.00583,71914533333.28484
66,2026-01-01,14868152929.054064,133615060714.10323,77150687754.2284
67,2027-01-01,21049077226.358936,139264703105.62146,82193613768.30736
68,2028-01-01,29247408257.6836,141627182469.24365,87038052435.45305
69,2029-01-01,16969511375.861923,135496413728.25977,75084181837.63266
70,2030-01-01,23926545141.367424,134395900379.78955,80320336258.53285
